step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
33,138.31,-61.30,-0.9120,-1.1528,-136.8,-150.0,16.0
34,137.27,-59.03,-0.8550,-1.0581,-128.3,-150.0,18.2
35,135.53,-58.01,-1.0923,-0.7956,-150.0,-119.3,19.2
36,135.53,-58.01,-1.0597,-0.8643,-150.0,-129.6,19.2
37,134.05,-54.42,-0.5159,-0.7426,-77.4,-111.4,22.7
38,133.02,-47.82,-0.9242,-0.2350,-138.6,-35.3,29.2
39,133.02,-47.82,-0.9637,-0.9861,-144.6,-147.9,29.2
40,132.44,-45.85,1.0002,-0.3666,150.0,-55.0,31.2
41,132.09,-44.56,0.7175,-1.1881,107.6,-150.0,32.4
42,132.09,-44.56,-0.1076,-0.7195,-16.1,-107.9,32.4
43,131.93,-43.92,0.6057,0.1475,90.9,22.1,33.0
44,131.93,-43.92,0.6530,-1.0185,98.0,-150.0,33.0
45,130.30,-42.48,0.8805,-0.0762,132.1,-11.4,34.5
46,129.78,-40.00,0.1560,-1.1035,23.4,-150.0,36.9
47,128.17,-38.02,-0.3199,-0.8506,-48.0,-127.6,38.8
48,128.17,-38.02,0.3241,-0.8534,48.6,-128.0,38.8
49,128.17,-38.02,-0.8064,-0.9155,-121.0,-137.3,38.8
50,128.00,-35.96,-0.7008,-0.7183,-105.1,-107.7,259.7
51,123.73,-30.06,-0.6386,-0.9033,-95.8,-135.5,46.6
52,123.73,-30.06,0.3988,0.2090,59.8,31.3,46.6
53,121.33,-28.77,-1.0336,-0.4242,-150.0,-63.6,47.8
54,121.33,-28.77,-1.0144,0.0856,-150.0,12.8,47.8
55,121.41,-25.40,-0.8682,-0.3693,-130.2,-55.4,51.2
56,121.41,-25.40,-0.8832,-0.8703,-132.5,-130.5,51.2
57,121.44,-24.84,-0.8920,-0.8713,-133.8,-130.7,51.7
58,124.01,-22.70,-1.0401,-0.9639,-150.0,-144.6,53.9
59,124.79,-17.61,0.3016,-1.0155,45.2,-150.0,59.0
60,124.79,-17.61,-0.1794,-0.6821,-26.9,-102.3,59.0
61,125.15,-15.90,0.5302,0.4237,79.5,63.6,60.8
62,125.88,-13.04,-0.6141,0.0204,-92.1,3.1,63.6
63,125.88,-13.04,-0.8601,-1.0780,-129.0,-150.0,63.6
64,125.41,-11.22,-0.9270,-1.0059,-139.1,-150.0,259.7
65,127.39,-8.37,1.0651,-1.0817,150.0,-150.0,68.4
66,127.83,-7.18,-1.2103,-0.7650,-150.0,-114.7,69.6
67,127.78,-4.23,-1.0782,-1.1334,-150.0,-150.0,72.5
68,127.78,-4.23,0.7694,-1.0186,115.4,-150.0,72.5
69,128.88,-1.77,-0.3966,-0.8552,-59.5,-128.3,75.1
70,129.79,0.10,0.7361,-1.0394,110.4,-150.0,77.0
71,131.10,2.66,1.0568,1.0048,150.0,150.0,79.5
72,131.10,2.66,0.5460,0.4641,81.9,69.6,79.5
73,131.59,5.82,0.9899,-1.0813,148.5,-150.0,82.8
74,132.38,7.17,0.1127,-0.0742,16.9,-11.1,84.2
75,132.63,9.59,-0.9824,-0.9608,-147.4,-144.1,259.7
76,132.63,9.59,0.5063,-0.6766,75.9,-101.5,259.7
77,137.51,17.04,0.9706,-0.6288,145.6,-94.3,94.2
78,138.29,19.94,1.0563,0.8582,150.0,128.7,97.2
79,138.29,19.94,0.7164,-0.7230,107.5,-108.4,97.2
80,133.00,22.25,-0.9743,-0.9963,-146.2,-149.4,259.7
81,136.00,20.29,0.9135,0.6725,137.0,100.9,97.4
82,133.21,19.86,-1.1258,-0.9179,-150.0,-137.7,96.9
83,133.76,20.65,-1.0017,-1.0780,-150.0,-150.0,97.7
84,133.76,20.65,-1.1702,-0.9135,-150.0,-137.0,97.7
85,133.76,20.65,-0.9922,-0.8228,-148.8,-123.4,97.7
86,133.00,23.27,-0.9032,0.5227,-135.5,78.4,259.7
87,133.00,25.05,-1.0032,-0.8967,-150.0,-134.5,259.7
88,133.00,25.05,-0.4621,-0.4414,-69.3,-66.2,259.7
89,133.00,26.83,0.4343,-1.1751,65.1,-150.0,259.7
90,129.47,21.35,-1.0353,-1.0337,-150.0,-150.0,129.2
91,129.47,21.35,0.6750,-0.9353,101.3,-140.3,129.2
92,145.25,32.32,0.5363,0.6561,80.4,98.4,109.8
93,146.02,33.27,-1.0017,0.0633,-150.0,9.5,110.8
94,145.22,33.90,-0.5447,-1.1546,-81.7,-150.0,111.4
95,135.48,34.24,1.1246,0.1984,150.0,29.8,122.4
96,135.48,34.24,0.7175,1.2031,107.6,150.0,122.4
97,135.48,34.24,0.8720,0.9502,130.8,142.5,122.4
98,132.67,33.65,1.0803,-1.0118,150.0,-150.0,125.3
99,126.63,31.63,1.0437,0.6864,150.0,103.0,131.4
100,126.63,31.63,-1.0163,-1.1174,-150.0,-150.0,131.4
101,124.07,31.11,-0.9612,-1.0967,-144.2,-150.0,134.0
102,123.44,31.73,0.9469,-0.8614,142.0,-129.2,134.6
103,123.44,31.73,-0.8384,-0.2729,-125.8,-40.9,134.6
104,117.97,29.88,-0.8102,0.4466,-121.5,67.0,140.2
105,113.96,28.36,-0.8811,0.8449,-132.2,126.7,144.2
106,112.32,27.34,-0.8664,0.9586,-130.0,143.8,146.0
107,107.06,24.98,-0.9544,0.9084,-143.2,136.3,151.4
108,107.06,24.98,-0.9712,0.9818,-145.7,147.3,151.4
109,108.10,25.17,-1.0022,0.9140,-150.0,137.1,150.3
110,107.06,24.98,-1.1629,1.0261,-150.0,150.0,151.4
111,106.03,24.79,-1.0693,0.9271,-150.0,139.1,152.4
112,106.03,24.79,-0.9577,0.9732,-143.7,146.0,152.4
113,107.54,25.75,-0.8786,1.0956,-131.8,150.0,150.8
114,109.02,28.10,-1.2967,1.0574,-150.0,150.0,149.2
115,111.17,28.52,-1.0621,0.9750,-150.0,146.3,147.0
116,111.17,28.52,-1.1197,1.2384,-150.0,150.0,147.0
117,109.58,27.51,-1.1401,0.9870,-150.0,148.0,148.7
118,109.58,27.51,-1.1116,1.0409,-150.0,150.0,148.7
119,107.06,24.98,-0.3000,1.0186,-45.0,150.0,151.4
120,102.49,24.81,-0.7396,1.1643,-110.9,150.0,155.9
121,99.17,23.55,-0.8862,1.0706,-132.9,150.0,159.3
122,94.59,22.74,-1.1637,0.8256,-150.0,123.8,163.9
123,89.42,21.84,0.0576,0.9325,8.6,139.9,169.2
124,89.42,21.84,-0.7646,1.0974,-114.7,150.0,169.2
125,87.76,21.56,-0.9076,0.9571,-136.1,143.6,170.8
126,85.34,21.15,-1.0575,1.0206,-150.0,150.0,173.3
127,82.99,20.76,-1.0718,1.0196,-150.0,150.0,175.6
128,82.99,20.76,-0.8484,1.0654,-127.3,150.0,175.6
129,80.71,20.39,-1.1810,0.9658,-150.0,144.9,177.9
130,78.49,20.03,-1.0213,1.0511,-150.0,150.0,180.2
131,75.62,19.57,-0.9157,0.9833,-137.4,147.5,183.1
132,75.62,19.57,-0.9620,1.0353,-144.3,150.0,183.1
133,71.09,19.46,-1.1043,0.9623,-150.0,144.4,187.6
134,71.50,18.93,-1.1591,0.8684,-150.0,130.3,187.2
135,69.76,19.25,-1.2863,0.9018,-150.0,135.3,188.9
136,69.76,19.25,-0.9489,1.1438,-142.3,150.0,188.9
137,64.67,18.50,-0.8184,1.0985,-122.8,150.0,194.0
138,64.05,18.41,-0.9848,1.1779,-147.7,150.0,194.6
139,63.44,18.32,-0.6944,0.9401,-104.2,141.0,195.3
140,63.44,18.32,-1.0567,1.0431,-150.0,150.0,195.3
141,62.23,18.15,-1.1307,1.1232,-150.0,150.0,196.5
142,60.45,17.90,-1.0936,0.9835,-150.0,147.5,198.3
143,58.13,17.59,-1.0495,0.9237,-150.0,138.6,200.6
144,58.13,17.59,-0.9102,0.9458,-136.5,141.9,200.6
145,52.23,17.38,-1.0015,0.9461,-150.0,141.9,206.5
146,50.11,17.12,-0.9412,0.8926,-141.2,133.9,208.7
147,49.58,17.06,-1.0183,1.1311,-150.0,150.0,209.2
148,49.58,17.06,-1.0631,1.0778,-150.0,150.0,209.2
149,43.87,15.89,-0.9061,0.9786,-135.9,146.8,215.0
150,43.87,15.89,-1.0101,0.8793,-150.0,131.9,215.0
151,43.38,15.84,-0.9050,0.8428,-135.8,126.4,215.5
152,43.38,15.84,-1.0770,0.8288,-150.0,124.3,215.5
153,42.89,15.79,-1.0967,0.8036,-150.0,120.5,216.0
154,41.44,15.65,-0.9258,0.8924,-138.9,133.9,217.4
155,40.49,15.55,-1.0215,0.2968,-150.0,44.5,218.3
156,40.49,15.55,-0.9310,-0.5021,-139.7,-75.3,218.3
157,39.54,15.47,-1.0012,-0.3785,-150.0,-56.8,219.3
158,39.54,15.47,-1.0754,0.5003,-150.0,75.0,219.3
159,38.60,15.38,-1.0669,0.8195,-150.0,122.9,220.3
160,37.67,15.30,-1.0883,0.8204,-150.0,123.1,221.2
161,36.74,15.22,-0.8264,0.8202,-124.0,123.0,222.1
162,34.92,15.07,-0.9903,-0.1986,-148.5,-29.8,224.0
163,34.01,15.00,-0.9343,-0.8532,-140.1,-128.0,224.9
164,34.01,15.00,-1.1147,-0.2170,-150.0,-32.6,224.9
165,31.78,14.84,-1.0306,0.8629,-150.0,129.4,227.1
166,29.57,14.69,-1.1037,0.9619,-150.0,144.3,229.3
167,27.83,14.59,-0.9391,0.6101,-140.9,91.5,231.0
168,27.83,14.59,-0.9792,-0.1858,-146.9,-27.9,231.0
169,26.97,14.54,-0.9098,-0.9110,-136.5,-136.7,231.9
170,25.68,14.47,-0.9098,-0.9733,-136.5,-146.0,233.2
171,23.13,14.35,-0.8919,0.3383,-133.8,50.7,235.8
172,23.13,14.35,-1.0875,-0.4899,-150.0,-73.5,235.8
173,20.61,14.26,-0.9726,-1.0562,-145.9,-150.0,238.3
174,20.19,14.24,-0.8401,-1.0757,-126.0,-150.0,238.7
175,19.31,13.70,-0.2746,-0.0591,-41.2,-8.9,239.6
176,19.31,13.70,-1.0973,-0.8883,-150.0,-133.2,239.6
177,18.89,13.69,-0.2183,-0.8838,-32.7,-132.6,240.0
178,18.48,13.68,0.6356,-0.5502,95.3,-82.5,240.5
179,18.48,13.68,1.0215,0.5363,150.0,80.5,240.5
180,18.48,13.68,0.9339,0.5045,140.1,75.7,240.5
181,17.23,13.65,0.7821,-0.0872,117.3,-13.1,241.7
182,13.04,12.08,0.7405,-0.7201,111.1,-108.0,246.0
183,11.39,11.58,0.8428,0.8702,126.4,130.5,247.7
184,11.39,11.58,0.2417,0.9131,36.3,137.0,247.7
185,10.98,11.58,0.9996,0.8234,149.9,123.5,248.1
186,10.98,11.58,0.8045,0.7406,120.7,111.1,248.1
187,10.98,11.58,1.0380,0.8489,150.0,127.3,248.1
188,10.58,11.58,0.6843,0.8146,102.6,122.2,248.5
189,10.19,12.08,0.8055,1.0129,120.8,150.0,248.8
190,9.38,12.58,0.6518,0.9755,97.8,146.3,249.6
191,9.00,13.59,0.7957,0.7570,119.3,113.6,249.9
192,9.00,13.59,0.8887,0.9740,133.3,146.1,249.9
193,9.00,13.59,0.8459,0.7878,126.9,118.2,249.9
194,9.44,14.62,0.1534,1.1262,23.0,150.0,249.4
195,11.07,14.10,0.8404,0.9370,126.1,140.5,247.8
196,11.07,14.10,-0.1872,0.6378,-28.1,95.7,247.8
197,13.11,13.59,0.9941,0.8930,149.1,134.0,245.8
198,17.19,13.14,-0.8959,0.4884,-134.4,73.3,241.8
199,17.19,13.14,0.8795,1.1051,131.9,150.0,241.8
200,21.34,13.26,-0.9778,0.4231,-146.7,63.5,237.6
201,21.76,13.27,0.9726,0.8615,145.9,129.2,237.2
202,25.12,13.42,-1.1572,-0.3523,-150.0,-52.8,233.8
203,25.55,13.44,-0.1250,-0.4079,-18.8,-61.2,233.4
204,25.55,13.44,-0.3422,0.1169,-51.3,17.5,233.4
205,26.40,13.48,-0.5911,-0.0143,-88.7,-2.1,232.5
206,30.28,13.70,-0.7718,-0.3110,-115.8,-46.7,228.7
207,33.37,13.91,-0.7261,-0.8083,-108.9,-121.2,225.6
208,33.37,13.91,-0.1864,-0.1018,-28.0,-15.3,225.6
209,38.26,13.78,-0.9669,-0.8780,-145.0,-131.7,220.7
210,38.26,13.78,-0.7504,0.7671,-112.6,115.1,220.7
211,38.72,13.82,-0.9419,0.3907,-141.3,58.6,220.2
212,38.72,13.82,-0.8797,1.1727,-132.0,150.0,220.2
213,39.54,13.38,-0.9183,1.0793,-137.7,150.0,219.5
214,39.66,13.91,-1.0445,0.9410,-150.0,141.2,219.3
215,39.66,13.91,-0.9457,0.8505,-141.8,127.6,219.3
216,39.66,13.91,-0.8870,0.7986,-133.0,119.8,219.3
217,39.54,13.38,-0.9789,0.7369,-146.8,110.5,219.5
218,39.66,13.91,-1.0550,0.8830,-150.0,132.4,219.3
219,40.01,13.42,-0.9012,0.7197,-135.2,108.0,219.0
220,40.01,13.42,-0.9080,0.9708,-136.2,145.6,219.0
221,39.08,13.34,-1.0484,0.9242,-150.0,138.6,219.9
222,36.78,13.15,-1.0125,0.9009,-150.0,135.1,222.2
223,36.32,13.11,-1.0859,0.7748,-150.0,116.2,222.7
224,36.32,13.11,-1.0314,1.1432,-150.0,150.0,222.7
225,35.42,13.04,-1.0552,0.9647,-150.0,144.7,223.6
226,34.07,12.94,-1.0628,1.1419,-150.0,150.0,224.9
227,32.30,12.82,-0.8569,0.9339,-128.5,140.1,226.7
228,32.30,12.82,-0.8875,0.8673,-133.1,130.1,226.7
229,30.99,12.73,-1.3207,1.0773,-150.0,150.0,228.0
230,29.68,12.65,-1.0406,0.9487,-150.0,142.3,229.3
231,29.68,12.65,-0.9094,0.9457,-136.4,141.8,229.3
232,27.54,12.53,-1.0039,0.9743,-150.0,146.1,231.4
233,26.26,12.46,-0.9347,0.9322,-140.2,139.8,232.7
234,24.99,12.40,-1.0313,0.9013,-150.0,135.2,234.0
235,22.48,12.30,-0.8822,0.8691,-132.3,130.4,236.5
236,22.48,12.30,-0.9395,0.7420,-140.9,111.3,236.5
237,21.24,12.25,-0.9692,0.4428,-145.4,66.4,237.8
238,20.00,12.21,-1.1042,-0.3880,-150.0,-58.2,239.0
239,18.39,12.67,-1.0547,-0.4478,-150.0,-67.2,240.6
240,18.39,12.67,-0.8588,-0.2234,-128.8,-33.5,240.6
241,17.16,12.64,-0.9808,-0.6602,-147.1,-99.0,241.8
242,17.16,12.64,-0.9240,-0.5227,-138.6,-78.4,241.8
243,14.29,12.59,-0.6943,-0.9605,-104.2,-144.1,244.6
244,14.29,12.59,-1.0170,-0.0122,-150.0,-1.8,244.6
245,13.47,12.58,-0.8294,0.1400,-124.4,21.0,245.5
246,10.61,12.57,-0.8161,-0.3600,-122.4,-54.0,248.4
247,9.38,12.58,-1.0900,-0.4878,-150.0,-73.2,249.6
248,9.38,12.58,-0.9025,0.0298,-135.4,4.5,249.6
249,9.38,12.58,-0.7502,0.7694,-112.5,115.4,249.6
250,8.57,12.58,-1.0067,0.8982,-150.0,134.7,250.4
251,6.51,11.12,-0.8350,0.9484,-125.2,142.3,252.6
252,6.51,11.12,-0.8126,0.9643,-121.9,144.6,252.6
253,0.79,10.76,-0.9779,1.0132,-146.7,150.0,258.3
254,0.38,10.77,-0.9606,0.9393,-144.1,140.9,258.7
255,-0.03,10.79,-0.9336,1.0992,-140.0,150.0,259.1
256,-0.03,10.79,-0.9195,1.0113,-137.9,150.0,259.1
257,-0.46,11.29,-1.0287,0.9745,-150.0,146.2,259.5
258,-0.88,11.31,-0.9896,1.2592,-148.4,150.0,259.9
259,-0.88,11.31,-1.1612,1.1293,-150.0,150.0,259.9
260,-1.32,11.82,-1.1502,1.0324,-150.0,150.0,260.3
261,-2.63,12.88,-0.9731,0.9328,-146.0,139.9,261.6
262,-4.80,13.50,-0.9412,0.9498,-141.2,142.5,263.7
263,-6.09,13.57,-0.9672,0.7251,-145.1,108.8,265.0
264,-6.09,13.57,-0.8828,0.8126,-132.4,121.9,265.0
265,-9.60,13.79,-1.0631,0.9858,-150.0,147.9,268.4
266,-10.04,13.82,-0.8989,0.8485,-134.8,127.3,268.9
267,-10.49,13.85,-1.0374,0.8022,-150.0,120.3,269.4
268,-10.49,13.85,-1.0779,0.2518,-150.0,37.8,269.4
269,-11.83,13.95,-0.9204,-0.2583,-138.1,-38.7,270.7
270,-12.74,14.01,-1.1168,-0.1410,-150.0,-21.1,271.6
271,-14.57,14.16,-1.0029,0.3512,-150.0,52.7,273.4
272,-14.57,14.16,-1.0369,-0.0366,-150.0,-5.5,273.4
273,-15.97,14.27,-1.0394,0.2717,-150.0,40.8,274.8
274,-17.38,14.40,-0.9067,0.5769,-136.0,86.5,276.2
275,-21.72,14.81,-1.0669,0.5581,-150.0,83.7,280.5
