step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
64,129.03,-6.86,-1.0949,1.0717,-150.0,150.0,259.7
65,129.03,-6.86,-1.1198,0.7358,-150.0,110.4,259.7
66,127.18,-8.96,-1.0412,1.0611,-150.0,150.0,67.8
67,131.67,-4.03,-0.8922,0.8103,-133.8,121.5,72.9
68,135.16,2.98,-0.9627,0.9927,-144.4,148.9,80.0
69,135.16,2.98,0.8778,0.8889,131.7,133.3,80.0
70,134.52,4.19,1.0750,1.0734,150.0,150.0,81.3
71,134.89,4.86,0.8889,0.9251,133.3,138.8,82.0
72,136.09,6.89,1.0063,1.0896,150.0,150.0,84.0
73,136.09,6.89,0.8264,0.6329,124.0,94.9,84.0
74,140.18,11.27,0.9288,-0.7747,139.3,-116.2,88.6
75,144.28,9.03,-0.3084,1.0324,-46.3,150.0,86.5
76,144.89,7.75,-0.7243,0.9751,-108.7,146.3,85.2
77,144.89,7.75,-0.5618,-0.4334,-84.3,-65.0,85.2
78,140.59,5.36,0.9254,-1.1172,138.8,-150.0,82.7
79,139.54,5.92,0.6892,-1.0903,103.4,-150.0,83.2
80,139.54,5.92,-1.0728,1.1912,-150.0,150.0,83.2
81,133.00,8.05,-1.0006,-0.4626,-150.0,-69.4,259.7
82,133.00,9.35,-0.8272,-0.7288,-124.1,-109.3,259.7
83,127.55,2.98,1.1060,-0.1816,150.0,-27.2,79.7
84,128.83,3.09,1.0265,-0.9949,150.0,-149.2,79.9
85,128.83,3.09,0.9883,-0.5704,148.2,-85.6,79.9
86,130.13,3.20,-0.9092,-0.5711,-136.4,-85.7,80.0
87,126.90,1.71,-1.0662,-0.6276,-150.0,-94.1,78.4
88,127.01,2.83,-1.0082,-0.7110,-150.0,-106.7,259.7
89,127.01,2.83,-1.0047,-1.0127,-150.0,-150.0,259.7
90,129.79,0.10,-0.8000,-0.7669,-120.0,-115.0,77.0
91,131.10,0.19,-0.6610,-1.1005,-99.1,-150.0,77.1
92,125.67,-0.78,-0.8420,-0.8488,-126.3,-127.3,76.0
93,125.67,-0.78,-1.0103,0.4327,-150.0,64.9,76.0
94,126.60,-0.35,-1.1181,1.0099,-150.0,150.0,259.7
95,126.11,-0.32,-1.0274,0.0955,-150.0,14.3,259.7
96,131.21,5.16,-0.8058,-0.7893,-120.9,-118.4,82.1
97,131.21,5.16,0.9212,-0.8910,138.2,-133.6,82.1
98,133.33,6.62,0.6535,0.2427,98.0,36.4,83.7
99,135.95,8.82,-0.1934,0.7608,-29.0,114.1,85.9
100,137.30,10.94,1.0812,-0.8824,150.0,-132.4,88.1
101,137.30,10.94,1.0140,-0.9439,150.0,-141.6,88.1
102,142.30,16.32,-0.3700,-1.0485,-55.5,-150.0,93.7
103,145.55,18.89,-1.0318,1.0722,-150.0,150.0,96.4
104,145.55,18.89,-0.5057,0.8678,-75.8,130.2,96.4
105,146.77,20.51,0.0609,-1.1288,9.1,-150.0,98.1
106,147.10,22.76,0.7644,-0.6784,114.7,-101.8,100.3
107,146.45,21.92,-0.7413,0.8526,-111.2,127.9,99.5
108,147.10,22.76,0.8485,1.0447,127.3,150.0,100.3
109,147.10,22.76,-0.8978,-1.3321,-134.7,-150.0,100.3
110,141.83,21.20,1.0102,-1.0682,150.0,-150.0,98.5
111,146.17,23.34,0.1450,0.8151,21.8,122.3,100.9
112,149.83,26.21,-1.2783,-0.6504,-150.0,-97.6,103.9
113,149.83,26.21,-0.8993,-1.0625,-134.9,-150.0,103.9
114,149.83,26.21,-0.4360,0.4216,-65.4,63.2,103.9
115,148.92,26.81,0.8777,1.2255,131.7,150.0,104.5
116,149.37,30.76,-1.0643,-0.0080,-150.0,-1.2,108.4
117,149.37,30.76,-0.8935,0.2406,-134.0,36.1,108.4
118,147.66,32.01,0.9272,0.6985,139.1,104.8,109.6
119,139.11,32.65,0.9076,-1.0794,136.1,-150.0,118.9
120,137.64,32.35,-0.9342,-1.0797,-140.1,-150.0,120.4
121,137.64,32.35,-0.3016,-0.0087,-45.2,-1.3,120.4
122,127.29,31.02,0.3022,0.9870,45.3,148.1,130.8
123,124.10,29.64,-0.9788,-0.8778,-146.8,-131.7,134.1
124,122.85,29.39,-0.0065,-0.6760,-1.0,-101.4,135.3
125,122.85,29.39,-1.0028,-0.9561,-150.0,-143.4,135.3
126,121.61,29.15,-1.0078,-0.8232,-150.0,-123.5,136.6
127,118.63,27.85,-0.9788,-1.0444,-146.8,-150.0,139.6
128,114.55,27.77,-0.9767,1.0441,-146.5,150.0,143.7
129,114.55,27.77,-0.9841,0.9262,-147.6,138.9,143.7
130,110.14,26.93,-0.9111,1.1342,-136.7,150.0,148.2
131,108.58,25.94,-0.9367,0.9409,-140.5,141.1,149.8
132,108.58,25.94,-0.9965,1.0991,-149.5,150.0,149.8
133,102.94,25.56,-1.0423,0.9491,-150.0,142.4,155.4
134,100.98,25.20,-0.9780,0.9880,-146.7,148.2,157.4
135,96.80,23.78,-1.2698,1.0201,-150.0,150.0,161.7
136,94.10,23.29,-1.0562,1.0104,-150.0,150.0,164.4
137,94.10,23.29,-1.0835,1.1942,-150.0,150.0,164.4
138,91.48,22.83,-0.6162,1.1917,-92.4,150.0,167.0
139,90.63,22.68,-0.0581,0.9111,-8.7,136.7,167.9
140,89.42,21.84,0.6317,0.7757,94.7,116.4,169.2
141,89.42,21.84,-1.1166,0.8376,-150.0,125.6,169.2
142,87.42,20.88,-1.1251,0.9192,-150.0,137.9,171.2
143,85.01,20.49,-0.4974,1.2301,-74.6,150.0,173.6
144,82.67,20.10,-0.9693,1.0061,-145.4,150.0,176.0
145,82.67,20.10,-1.1171,0.9278,-150.0,139.2,176.0
146,80.40,19.74,-0.9771,0.8980,-146.6,134.7,178.3
147,78.19,19.38,-0.9061,1.0046,-135.9,150.0,180.5
148,76.04,19.05,-0.9081,1.0661,-136.2,150.0,182.6
149,76.04,19.05,-0.9052,0.7648,-135.8,114.7,182.6
150,73.95,18.72,-1.0146,0.9245,-150.0,138.7,184.8
151,72.17,19.04,-1.1202,0.9973,-150.0,149.6,186.5
152,70.83,18.83,-0.8867,0.9177,-133.0,137.7,187.9
153,70.83,18.83,-0.8813,1.0493,-132.2,150.0,187.9
154,68.86,18.54,-0.9316,1.0251,-139.7,150.0,189.9
155,66.94,18.25,-0.7996,1.0599,-119.9,150.0,191.8
156,62.61,17.64,-0.9879,1.1500,-148.2,150.0,196.2
157,62.61,17.64,-1.0717,0.8611,-150.0,129.2,196.2
158,62.61,17.64,-0.8591,1.0814,-128.9,150.0,196.2
159,61.42,17.47,-1.1017,0.8994,-150.0,134.9,197.4
160,61.42,17.47,-1.0378,1.0992,-150.0,150.0,197.4
161,59.66,17.23,-0.9914,1.0711,-148.7,150.0,199.1
162,57.93,17.00,-0.9577,0.9654,-143.7,144.8,200.9
163,55.32,17.22,-1.0997,0.9449,-150.0,141.7,203.5
164,52.59,16.88,-0.9474,1.0013,-142.1,150.0,206.2
165,52.59,16.88,-1.0640,0.9419,-150.0,141.3,206.2
166,51.52,16.75,-0.9807,0.8329,-147.1,124.9,207.3
167,49.42,16.50,-1.0168,1.0099,-150.0,150.0,209.4
168,48.90,16.44,-1.0639,0.9217,-150.0,138.3,209.9
169,48.90,16.44,-1.0436,0.9820,-150.0,147.3,209.9
170,47.88,16.32,-1.1095,0.9301,-150.0,139.5,211.0
171,45.71,15.55,-0.7911,0.4432,-118.7,66.5,213.2
172,45.71,15.55,-1.0133,-0.3904,-150.0,-58.6,213.2
173,43.87,15.89,-1.0854,-0.2975,-150.0,-44.6,215.0
174,42.28,15.20,-0.9820,-0.0655,-147.3,-9.8,216.6
175,41.32,15.10,-1.0815,0.9325,-150.0,139.9,217.5
176,38.02,14.80,-0.9925,1.0985,-148.9,150.0,220.9
177,38.02,14.80,-0.9238,0.9900,-138.6,148.5,220.9
178,38.02,14.80,-0.9756,0.8615,-146.3,129.2,220.9
179,38.13,15.34,-1.0275,1.0737,-150.0,150.0,220.7
180,37.21,15.26,-1.0301,0.9489,-150.0,142.3,221.7
181,37.21,15.26,-0.9381,0.9615,-140.7,144.2,221.7
182,35.37,15.11,-1.1145,0.7278,-150.0,109.2,223.5
183,34.92,15.07,-1.0775,-0.5697,-150.0,-85.5,224.0
184,32.67,14.90,-0.7922,-0.1702,-118.8,-25.5,226.2
185,32.67,14.90,-1.0316,0.0808,-150.0,12.1,226.2
186,32.22,14.87,-0.8366,0.6196,-125.5,92.9,226.7
187,29.57,14.69,-1.0172,0.6365,-150.0,95.5,229.3
188,28.27,14.61,-1.1830,-0.4241,-150.0,-63.6,230.6
189,28.27,14.61,-0.8108,-0.9346,-121.6,-140.2,230.6
190,29.14,14.66,-0.7507,-0.9242,-112.6,-138.6,229.8
191,27.83,14.59,-1.0617,0.3589,-150.0,53.8,231.0
192,26.11,14.49,-1.0404,0.3270,-150.0,49.0,232.7
193,26.11,14.49,-1.0762,-0.9180,-150.0,-137.7,232.7
194,20.61,14.26,-0.7563,-1.0593,-113.4,-150.0,238.3
195,18.43,13.17,-0.3846,-0.2125,-57.7,-31.9,240.5
196,18.43,13.17,-0.4187,-1.0095,-62.8,-150.0,240.5
197,16.82,13.64,0.4460,-0.9592,66.9,-143.9,242.1
198,16.82,13.64,0.6914,-0.6478,103.7,-97.2,242.1
199,16.37,13.13,0.9068,-0.6497,136.0,-97.4,242.6
200,16.37,13.13,0.8224,0.2815,123.4,42.2,242.6
201,15.55,13.11,-0.0653,-0.3717,-9.8,-55.8,243.3
202,15.52,12.61,0.8825,-0.5279,132.4,-79.2,243.4
203,14.70,12.60,0.8552,0.5117,128.3,76.8,244.2
204,14.29,12.59,0.7815,0.2310,117.2,34.6,244.6
205,14.29,12.59,1.1292,0.5401,150.0,81.0,244.6
206,11.80,11.58,0.8680,0.9159,130.2,137.4,247.3
207,11.39,11.58,0.8512,0.7660,127.7,114.9,247.7
208,10.59,12.07,1.1420,0.7932,150.0,119.0,248.4
209,10.59,12.07,0.9149,0.8027,137.2,120.4,248.4
210,11.00,12.07,0.8578,0.9951,128.7,149.3,248.0
211,10.59,12.07,1.1949,0.8995,150.0,134.9,248.4
212,10.61,12.57,0.7722,0.8185,115.8,122.8,248.4
213,10.61,12.57,0.8501,0.8929,127.5,133.9,248.4
214,10.22,13.08,1.1223,1.0274,150.0,150.0,248.7
215,10.66,14.10,0.7311,0.8426,109.7,126.4,248.2
216,9.01,14.10,0.8977,1.0033,134.7,150.0,249.9
217,9.01,14.10,0.9114,1.1482,136.7,150.0,249.9
218,13.58,14.62,0.9312,0.9158,139.7,137.4,245.3
219,14.82,14.64,1.0291,0.5826,150.0,87.4,244.0
220,16.90,14.67,0.9257,0.7080,138.9,106.2,242.0
221,16.90,14.67,0.9069,-0.0088,136.0,-1.3,242.0
222,26.54,14.51,1.0265,0.0735,150.0,11.0,232.3
223,29.14,14.66,0.9471,0.0590,142.1,8.9,229.8
224,27.40,14.56,1.1285,0.1853,150.0,27.8,231.4
225,27.40,14.56,0.9193,0.5362,137.9,80.4,231.4
226,27.83,14.59,0.4198,0.0672,63.0,10.1,231.0
227,32.22,14.87,1.1817,-0.9834,150.0,-147.5,226.7
228,30.01,14.72,0.9718,0.7644,145.8,114.7,228.9
229,30.01,14.72,-0.2666,-0.5467,-40.0,-82.0,228.9
230,30.89,14.78,1.0274,0.4605,150.0,69.1,228.0
231,31.78,14.84,0.8605,-0.0766,129.1,-11.5,227.1
232,35.37,15.11,0.9885,-0.7755,148.3,-116.3,223.5
233,35.37,15.11,1.0589,0.2857,150.0,42.9,223.5
234,35.83,15.14,0.8247,-1.0150,123.7,-150.0,223.1
235,37.56,14.76,1.0702,-0.8086,150.0,-121.3,221.3
236,40.36,15.01,0.9922,-0.0214,148.8,-3.2,218.5
237,40.36,15.01,0.6653,-0.8887,99.8,-133.3,218.5
238,41.32,15.10,0.7784,-0.7927,116.8,-118.9,217.5
239,42.28,15.20,0.7932,-0.2868,119.0,-43.0,216.6
240,43.25,15.29,0.7422,-0.9455,111.3,-141.8,215.6
241,43.25,15.29,0.7938,-0.8680,119.1,-130.2,215.6
242,44.72,15.44,-0.2256,-0.9613,-33.8,-144.2,214.2
243,45.71,15.55,0.7558,0.0079,113.4,1.2,213.2
244,45.71,15.55,0.4578,-0.9116,68.7,-136.7,213.2
245,48.59,15.32,-0.9497,-1.0818,-142.5,-150.0,210.3
246,49.10,15.38,-1.0513,-0.8063,-150.0,-121.0,209.8
247,50.50,15.01,-1.1719,-0.5013,-150.0,-75.2,208.4
248,55.34,13.97,-0.6168,0.9592,-92.5,143.9,203.6
249,55.34,13.97,-0.8884,1.2059,-133.3,150.0,203.6
250,55.72,13.49,-0.9420,1.1759,-141.3,150.0,203.3
251,59.66,12.38,-1.1130,0.9338,-150.0,140.1,199.4
252,60.24,12.45,-1.2337,1.1760,-150.0,150.0,198.9
253,60.24,12.45,-1.0676,1.1147,-150.0,150.0,198.9
254,60.05,11.90,-0.9012,0.6859,-135.2,102.9,199.1
255,61.39,12.58,-0.8171,0.9228,-122.6,138.4,197.7
256,65.37,14.14,-1.2254,0.9713,-150.0,145.7,193.5
257,65.37,14.14,-0.9585,1.0042,-143.8,150.0,193.5
258,70.57,18.22,-0.7713,0.9518,-115.7,142.8,188.2
259,72.17,19.04,-0.8755,1.0162,-131.3,150.0,186.5
260,72.85,19.14,-1.0087,1.2570,-150.0,150.0,185.9
261,72.85,19.14,-1.0913,1.0133,-150.0,150.0,185.9
262,62.02,17.55,-1.0627,0.9343,-150.0,140.1,196.8
263,61.42,17.47,-0.8977,1.0730,-134.7,150.0,197.4
264,61.04,17.98,-1.1160,1.0980,-150.0,150.0,197.7
265,61.04,17.98,-0.9413,0.9772,-141.2,146.6,197.7
266,60.24,17.31,-1.0106,0.9539,-150.0,143.1,198.6
267,59.66,17.23,-0.9380,0.7644,-140.7,114.7,199.1
268,59.08,17.16,-0.9914,0.9148,-148.7,137.2,199.7
269,59.08,17.16,-1.0178,0.9701,-150.0,145.5,199.7
270,58.13,17.59,-1.0418,1.1272,-150.0,150.0,200.6
271,55.87,17.29,-1.1637,0.9165,-150.0,137.5,202.9
272,55.87,17.29,-1.0787,0.9744,-150.0,146.2,202.9
273,54.22,17.08,-1.0417,1.0336,-150.0,150.0,204.6
274,52.59,16.88,-1.0097,0.9585,-150.0,143.8,206.2
275,50.99,16.68,-0.8443,1.0959,-126.6,150.0,207.8
276,44.22,15.39,-1.1797,0.8176,-150.0,122.6,214.7
277,44.22,15.39,-1.0381,0.8041,-150.0,120.6,214.7
278,43.73,15.34,-1.0377,1.1433,-150.0,150.0,215.2
279,42.28,15.20,-1.0831,0.6448,-150.0,96.7,216.6
280,41.32,15.10,-1.1036,-0.6585,-150.0,-98.8,217.5
281,41.32,15.10,-0.9001,-0.7485,-135.0,-112.3,217.5
282,40.84,15.06,-1.0813,-0.3845,-150.0,-57.7,218.0
283,39.89,14.97,-0.9842,0.9417,-147.6,141.2,219.0
284,37.56,14.76,-0.9536,1.1028,-143.0,150.0,221.3
285,37.56,14.76,-1.0243,1.0480,-150.0,150.0,221.3
286,38.02,14.80,-0.9989,0.8612,-149.8,129.2,220.9
287,37.21,15.26,-1.0758,1.0359,-150.0,150.0,221.7
288,35.37,15.11,-0.8076,1.0712,-121.1,150.0,223.5
289,35.37,15.11,-0.9899,0.1507,-148.5,22.6,223.5
290,33.91,14.47,-0.9387,-0.9391,-140.8,-140.9,225.0
291,32.57,14.37,-1.2301,-0.8346,-150.0,-125.2,226.3
292,30.36,14.22,-1.0901,0.5180,-150.0,77.7,228.6
293,30.36,14.22,-1.1128,0.6108,-150.0,91.6,228.6
294,29.57,14.69,-1.2004,-0.6645,-150.0,-99.7,229.3
295,26.54,14.51,-1.0705,-1.0088,-150.0,-150.0,232.3
296,26.11,14.49,-0.7943,-0.8239,-119.2,-123.6,232.7
297,26.11,14.49,-0.9889,-0.9283,-148.3,-139.3,232.7
298,24.40,14.41,-1.0881,-0.4541,-150.0,-68.1,234.5
299,22.71,14.33,-0.8229,-0.9115,-123.4,-136.7,236.2
300,22.71,14.33,-0.6416,-0.8832,-96.2,-132.5,236.2
301,20.61,14.26,0.8468,-0.7704,127.0,-115.6,238.3
302,19.77,14.23,0.8770,0.1858,131.5,27.9,239.1
303,18.10,14.18,1.1285,-0.2071,150.0,-31.1,240.8
304,15.55,13.11,0.9660,-0.3323,144.9,-49.8,243.3
305,15.55,13.11,0.5270,-0.7953,79.0,-119.3,243.3
306,15.52,12.61,0.6580,-0.3062,98.7,-45.9,243.4
307,14.26,12.09,0.9507,-0.0224,142.6,-3.4,244.7
308,13.04,12.08,1.0448,0.1644,150.0,24.7,246.0
309,13.04,12.08,0.8569,0.5644,128.5,84.7,246.0
310,12.22,12.08,1.0257,0.3131,150.0,47.0,246.8
311,10.98,11.58,0.8879,0.3734,133.2,56.0,248.1
312,9.37,12.08,1.2060,0.8264,150.0,124.0,249.6
313,9.37,12.08,0.9693,0.7534,145.4,113.0,249.6
314,8.96,12.08,0.9949,1.0290,149.2,150.0,250.1
315,8.57,12.58,0.8360,0.9551,125.4,143.3,250.4
316,8.98,12.58,0.9833,0.8013,147.5,120.2,250.0
317,8.98,12.58,0.8499,0.9185,127.5,137.8,250.0
318,8.17,13.09,0.9736,0.8953,146.0,134.3,250.8
319,11.49,14.10,0.8153,0.9059,122.3,135.9,247.4
320,12.31,14.10,1.0209,0.9611,150.0,144.2,246.6
321,12.31,14.10,1.1070,0.7983,150.0,119.7,246.6
322,13.58,14.62,0.9594,0.4358,143.9,65.4,245.3
323,15.23,14.64,0.8070,0.5967,121.1,89.5,243.6
324,21.87,14.30,0.8445,0.7168,126.7,107.5,237.0
325,21.87,14.30,0.5934,0.3103,89.0,46.5,237.0
326,22.29,14.32,0.7741,-0.6969,116.1,-104.5,236.6
327,24.40,14.41,0.9050,0.9780,135.7,146.7,234.5
328,24.40,14.41,0.8070,0.4375,121.1,65.6,234.5
329,24.83,14.43,0.7591,0.4200,113.9,63.0,234.1
330,26.11,14.49,1.0516,0.6432,150.0,96.5,232.7
331,27.83,14.59,0.3447,-0.5897,51.7,-88.5,231.0
332,31.78,14.84,0.8045,-0.3809,120.7,-57.1,227.1
333,31.78,14.84,1.0764,0.3819,150.0,57.3,227.1
334,31.78,14.84,1.0883,0.2517,150.0,37.8,227.1
335,32.67,14.90,0.9095,0.6249,136.4,93.7,226.2
336,36.29,15.18,0.9803,0.1473,147.0,22.1,222.6
337,36.29,15.18,0.7982,-0.9640,119.7,-144.6,222.6
338,36.29,15.18,0.9351,-0.3432,140.3,-51.5,222.6
339,38.60,15.38,1.1115,-0.8187,150.0,-122.8,220.3
340,42.41,15.74,0.8417,0.8783,126.3,131.7,216.5
341,42.41,15.74,1.0786,-0.6976,150.0,-104.6,216.5
342,42.76,15.24,0.1890,-0.8436,28.4,-126.5,216.1
343,42.76,15.24,0.8515,-0.9002,127.7,-135.0,216.1
344,45.35,16.04,0.4506,-0.8539,67.6,-128.1,213.5
345,45.35,16.04,0.7297,-0.7807,109.4,-117.1,213.5
346,46.35,16.15,-0.3305,-0.0138,-49.6,-2.1,212.5
347,47.72,15.76,0.4366,-1.0220,65.5,-150.0,211.1
348,49.78,16.00,-0.4884,-0.8128,-73.3,-121.9,209.1
349,49.78,16.00,-0.8223,-0.7059,-123.3,-105.9,209.1
350,51.35,16.18,-0.7934,-0.7895,-119.0,-118.4,207.5
351,52.78,15.81,-0.9466,0.7016,-142.0,105.2,206.0
352,55.14,15.02,-0.8762,0.6490,-131.4,97.4,203.8
353,55.14,15.02,-0.9631,0.9996,-144.5,149.9,203.8
354,56.62,14.66,-1.1093,1.2424,-150.0,150.0,202.3
355,58.69,14.38,-0.7250,1.0370,-108.8,150.0,200.3
356,58.69,14.38,-0.8665,0.9708,-130.0,145.6,200.3
357,60.80,14.10,-0.9614,1.0731,-144.2,150.0,198.2
358,62.76,13.28,-1.0088,1.1144,-150.0,150.0,196.3
359,65.78,13.66,-0.8867,1.1194,-133.0,150.0,193.2
360,73.95,18.72,-0.6974,1.1589,-104.6,150.0,184.8
361,73.95,18.72,-0.9506,0.8974,-142.6,134.6,184.8
362,73.68,18.10,-1.0600,1.1089,-150.0,150.0,185.1
363,73.26,18.62,-0.9476,0.9919,-142.1,148.8,185.5
364,73.00,18.00,-0.9490,0.9083,-142.3,136.3,185.8
365,73.00,18.00,-0.9734,0.8326,-146.0,124.9,185.8
366,71.91,18.41,-1.2132,1.0496,-150.0,150.0,186.8
367,69.26,18.02,-0.9386,1.1288,-140.8,150.0,189.5
368,67.97,17.83,-1.1554,0.8677,-150.0,130.2,190.8
369,67.97,17.83,-1.1919,1.0370,-150.0,150.0,190.8
370,64.83,17.38,-0.8349,0.9738,-125.2,146.1,193.9
371,63.22,17.72,-1.0854,1.1967,-150.0,150.0,195.6
372,63.22,17.72,-0.9208,1.0532,-138.1,150.0,195.6
373,60.62,16.81,-0.9482,0.9818,-142.2,147.3,198.2
374,59.08,17.16,-0.9925,0.9517,-148.9,142.8,199.7
375,57.37,16.93,-0.9697,0.8002,-145.5,120.0,201.4
376,52.42,16.31,-1.0544,1.1037,-150.0,150.0,206.4
377,52.42,16.31,-1.0308,1.0222,-150.0,150.0,206.4
378,52.42,16.31,-0.9389,0.9974,-140.8,149.6,206.4
379,51.88,16.24,-0.9859,1.0662,-147.9,150.0,207.0
380,51.88,16.24,-1.0240,0.9670,-150.0,145.0,207.0
381,49.78,16.00,-1.0471,0.9840,-150.0,147.6,209.1
382,47.57,15.21,-1.0945,0.8050,-150.0,120.8,211.3
383,45.07,14.95,-0.9039,0.1179,-135.6,17.7,213.8
384,45.07,14.95,-1.0709,-0.8181,-150.0,-122.7,213.8
385,43.11,14.75,-0.9395,-0.8238,-140.9,-123.6,215.8
386,40.24,14.48,-0.9306,0.8308,-139.6,124.6,218.6
387,40.24,14.48,-0.9315,1.2162,-139.7,150.0,218.6
388,37.45,14.23,-0.9311,1.1221,-139.7,150.0,221.5
389,37.45,14.23,-0.8483,0.7400,-127.2,111.0,221.5
390,38.37,14.31,-0.8979,1.0057,-134.7,150.0,220.6
391,35.72,14.61,-0.9711,1.0417,-145.7,150.0,223.2
392,34.81,14.54,-0.9572,0.6573,-143.6,98.6,224.1
393,34.81,14.54,-0.9436,-0.1298,-141.5,-19.5,224.1
394,32.57,14.37,-0.9667,-0.8011,-145.0,-120.2,226.3
395,33.02,14.40,-1.1779,-0.3206,-150.0,-48.1,225.9
396,32.13,14.34,-0.9523,0.4308,-142.8,64.6,226.8
397,32.13,14.34,-0.8936,0.8287,-134.0,124.3,226.8
398,29.93,14.19,-0.9132,-0.3025,-137.0,-45.4,229.0
399,28.19,14.09,-0.8889,-0.5294,-133.3,-79.4,230.7
400,28.19,14.09,-0.9090,-0.9293,-136.4,-139.4,230.7
401,26.90,14.02,-0.9404,0.0903,-141.1,13.6,232.0
402,24.76,13.91,-0.9945,-0.4044,-149.2,-60.7,234.2
403,21.39,13.77,-1.0822,-1.1254,-150.0,-150.0,237.5
404,20.97,13.76,-1.0639,-0.8197,-150.0,-123.0,238.0
