step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
58,130.61,-10.05,0.8658,-0.8384,129.9,-125.8,66.9
59,130.61,-10.05,-0.1983,-0.7805,-29.7,-117.1,66.9
60,130.61,-10.05,-0.8888,-0.5210,-133.3,-78.2,66.9
61,130.22,-11.23,-0.6233,0.5314,-93.5,79.7,65.7
62,127.65,-11.28,-0.9807,-0.7248,-147.1,-108.7,65.5
63,127.65,-11.28,-1.0492,-0.9918,-150.0,-148.8,65.5
64,121.55,-11.38,-0.7707,0.9519,-115.6,142.8,65.2
65,121.39,-11.95,-0.9681,0.9379,-145.2,140.7,64.6
66,123.60,-12.49,-1.1748,0.9624,-150.0,144.4,64.1
67,123.60,-12.49,-0.9913,0.8693,-148.7,130.4,64.1
68,123.60,-12.49,-1.0186,0.9237,-150.0,138.5,64.1
69,126.67,-14.76,-1.0739,-0.0428,-150.0,-6.4,62.0
70,126.67,-14.76,-0.0106,-0.5292,-1.6,-79.4,62.0
71,129.35,-14.17,0.6352,0.1822,95.3,27.3,62.6
72,129.05,-15.34,-0.9032,0.3549,-135.5,53.2,61.5
73,129.05,-15.34,-0.1316,-0.7441,-19.7,-111.6,61.5
74,130.07,-16.51,0.9869,-0.6093,148.0,-91.4,60.4
75,130.07,-16.51,1.0756,0.8662,150.0,129.9,60.4
76,129.94,-17.09,-0.2611,-0.5869,-39.2,-88.0,59.8
77,128.65,-17.08,-0.9522,-0.8261,-142.8,-123.9,59.7
78,128.42,-18.23,-0.3605,-1.0720,-54.1,-150.0,58.6
79,128.42,-18.23,0.0874,-0.7541,13.1,-113.1,58.6
80,128.31,-18.81,0.7635,0.3857,114.5,57.9,58.0
81,128.21,-19.38,-0.9689,-0.8700,-145.3,-130.5,57.5
82,128.21,-19.38,-0.0778,-0.9018,-11.7,-135.3,57.5
83,128.21,-19.38,-0.8245,-0.9944,-123.7,-149.2,57.5
84,126.85,-19.93,-0.8532,-0.9697,-128.0,-145.5,56.9
85,128.02,-20.54,-0.6258,-0.8230,-93.9,-123.4,56.3
86,128.02,-20.54,-1.0266,-0.9515,-150.0,-142.7,56.3
87,126.13,-17.05,0.5985,-0.7881,89.8,-118.2,59.6
88,126.13,-17.05,-0.6128,0.8456,-91.9,126.8,59.6
89,126.13,-17.05,-0.9037,-0.7157,-135.6,-107.3,59.6
90,126.26,-16.48,-0.8310,-0.9557,-124.7,-143.4,60.3
91,126.26,-16.48,-0.0227,-0.8990,-3.4,-134.8,60.3
92,126.81,-14.18,-0.8135,-0.6914,-122.0,-103.7,62.5
93,127.47,-11.86,-0.4832,-1.0518,-72.5,-150.0,65.0
94,126.40,-11.30,-1.0706,-1.1409,-150.0,-150.0,65.5
95,126.40,-11.30,-0.6098,-0.9583,-91.5,-143.7,65.5
96,126.77,-10.13,-0.8164,-0.3409,-122.5,-51.1,66.7
97,128.55,-5.38,0.4796,-0.8286,71.9,-124.3,71.5
98,128.55,-5.38,1.0240,-0.6863,150.0,-102.9,71.5
99,131.75,1.47,1.1132,0.7666,150.0,115.0,78.4
100,130.43,1.37,0.9658,0.1072,144.9,16.1,78.3
101,130.76,2.01,0.9613,0.9244,144.2,138.7,78.9
102,132.18,4.62,0.9657,-0.8499,144.9,-127.5,81.6
103,132.18,4.62,1.1003,0.8298,150.0,124.5,81.6
104,132.55,5.28,1.1032,-0.6306,150.0,-94.6,82.3
105,130.85,4.50,0.9527,-0.7912,142.9,-118.7,81.4
106,131.44,7.71,0.9047,-0.9350,135.7,-140.3,84.6
107,131.44,7.71,-0.6885,-0.9095,-103.3,-136.4,84.6
108,131.68,8.63,-0.9612,-0.8840,-144.2,-132.6,259.7
109,131.86,9.94,-0.3559,-1.1783,-53.4,-150.0,259.7
110,132.05,11.25,-0.3594,-1.0585,-53.9,-150.0,259.7
111,132.05,11.25,0.2626,-1.2133,39.4,-150.0,259.7
112,132.23,12.57,-0.6126,-0.9450,-91.9,-141.8,259.7
113,132.41,13.88,-0.6769,-0.9975,-101.5,-149.6,259.7
114,132.59,15.20,-0.1634,-0.8370,-24.5,-125.6,259.7
115,132.59,15.20,-0.2480,-0.6941,-37.2,-104.1,259.7
116,132.78,16.51,-0.9265,-1.1829,-139.0,-150.0,259.7
117,132.96,17.82,-1.1821,-0.9940,-150.0,-149.1,259.7
118,131.62,17.57,0.6828,-0.4514,102.4,-67.7,94.5
119,131.62,17.57,0.7612,-0.9129,114.2,-136.9,94.5
120,131.62,17.57,0.8172,-0.9781,122.6,-146.7,94.5
121,135.43,19.51,0.7519,-1.0470,112.8,-150.0,96.6
122,138.00,21.31,-1.1122,1.0038,-150.0,150.0,98.5
123,138.00,21.31,-1.0417,-1.1040,-150.0,-150.0,98.5
124,140.07,22.36,-1.0191,0.4093,-150.0,61.4,99.6
125,136.32,22.47,1.0740,-0.7437,150.0,-111.6,99.6
126,136.32,22.47,0.9857,-1.2981,147.9,-150.0,99.6
127,134.91,22.24,-0.0538,-0.8702,-8.1,-130.5,99.3
128,134.33,21.44,0.9882,-1.0773,148.2,-150.0,98.4
129,128.40,19.81,1.1708,-1.0613,150.0,-150.0,130.4
130,132.72,22.58,1.0844,-0.6986,150.0,-104.8,125.9
131,132.72,22.58,-0.8595,-0.8783,-128.9,-131.7,125.9
132,135.30,24.45,0.5621,-0.9851,84.3,-147.8,101.5
133,130.59,22.93,0.7904,-1.0314,118.6,-150.0,128.0
134,126.12,21.50,1.1141,-0.6961,150.0,-104.4,132.5
135,126.12,21.50,-1.0881,-0.6932,-150.0,-104.0,132.5
136,121.88,20.14,-1.3049,0.4436,-150.0,66.5,136.9
137,121.88,20.14,-0.8276,1.1138,-124.1,150.0,136.9
138,121.88,20.14,-0.9786,1.1261,-146.8,150.0,136.9
139,123.10,20.33,-1.1258,1.0331,-150.0,150.0,135.6
140,123.10,20.33,-1.1663,1.0904,-150.0,150.0,135.6
141,123.61,21.09,-0.5638,1.1543,-84.6,150.0,135.1
142,123.61,21.09,-0.1748,0.9873,-26.2,148.1,135.1
143,123.61,21.09,-0.8740,0.9918,-131.1,148.8,135.1
144,126.12,21.50,-1.1242,0.6323,-150.0,94.8,132.5
145,161.53,39.85,-0.9976,1.0072,-149.6,150.0,112.4
146,186.92,49.31,-1.0014,0.8111,-150.0,121.7,112.4
147,186.92,49.31,-1.1377,0.9963,-150.0,149.4,112.4
148,186.92,49.31,-0.9428,1.0685,-141.4,150.0,112.4
149,187.97,48.58,-0.9935,1.0223,-149.0,150.0,112.4
150,182.10,46.26,-1.1662,1.1315,-150.0,150.0,112.4
151,182.10,46.26,-0.9963,1.0504,-149.4,150.0,112.4
152,173.31,42.44,-0.9936,0.9222,-149.0,138.3,112.4
153,151.74,35.24,0.6807,0.9846,102.1,147.7,112.4
154,151.74,35.24,-0.7155,1.1155,-107.3,150.0,112.4
155,150.91,34.26,0.5904,0.9693,88.6,145.4,112.0
156,142.15,31.71,1.0480,0.5090,150.0,76.3,115.9
157,129.33,29.19,-1.0084,-0.5734,-150.0,-86.0,128.9
158,128.01,28.94,0.8676,-0.7509,130.1,-112.6,130.2
159,128.01,28.94,0.5945,-0.5724,89.2,-85.9,130.2
160,125.42,28.44,0.7409,0.8327,111.1,124.9,132.8
161,118.08,27.04,-1.1228,-0.9029,-150.0,-135.4,140.2
162,111.30,25.77,0.5568,1.2041,83.5,150.0,147.1
163,111.30,25.77,-0.9958,0.8963,-149.4,134.4,147.1
164,111.30,25.77,-1.0636,0.9325,-150.0,139.9,147.1
165,109.15,25.37,-1.0888,1.0419,-150.0,150.0,149.2
166,105.57,24.04,-1.1006,0.9825,-150.0,147.4,152.9
167,105.57,24.04,-1.1819,0.8532,-150.0,128.0,152.9
168,100.65,23.16,-1.0623,0.8750,-150.0,131.2,157.9
169,97.83,22.67,-1.0146,1.0158,-150.0,150.0,160.7
170,97.83,22.67,-1.1062,1.0088,-150.0,150.0,160.7
171,95.10,22.19,-1.0446,1.1363,-150.0,150.0,163.5
172,93.33,21.89,-0.8904,1.1246,-133.6,150.0,165.3
173,90.38,20.76,-0.9298,1.0029,-139.5,150.0,168.2
174,88.24,21.02,-0.9055,1.2326,-135.8,150.0,170.4
175,88.24,21.02,-0.7342,0.9855,-110.1,147.8,170.4
176,85.81,20.62,-1.0671,1.0630,-150.0,150.0,172.8
177,84.22,20.36,-0.2552,0.8045,-38.3,120.7,174.4
178,82.67,20.10,-0.3547,0.8378,-53.2,125.7,176.0
179,82.67,20.10,-0.7538,0.9256,-113.1,138.8,176.0
180,79.66,19.62,-0.9810,1.0223,-147.2,150.0,179.0
181,76.75,19.16,-1.0310,0.9871,-150.0,148.1,181.9
182,76.75,19.16,-1.0425,0.9969,-150.0,149.5,181.9
183,76.04,19.05,-1.0119,0.8434,-150.0,126.5,182.6
184,73.95,18.72,-1.0326,0.9895,-150.0,148.4,184.8
185,67.97,17.83,-0.8171,0.8309,-122.6,124.6,190.8
186,67.33,17.74,-0.8580,0.7903,-128.7,118.5,191.4
187,67.33,17.74,-0.9880,1.0734,-148.2,150.0,191.4
188,66.70,17.65,-0.9337,0.9632,-140.0,144.5,192.1
189,65.06,17.98,-0.9073,1.0660,-136.1,150.0,193.6
190,64.22,17.30,-1.1221,0.9464,-150.0,142.0,194.5
191,64.22,17.30,-1.0390,0.9300,-150.0,139.5,194.5
192,62.61,17.64,-1.1526,1.0597,-150.0,150.0,196.2
193,57.93,17.00,-1.1031,1.1139,-150.0,150.0,200.9
194,57.93,17.00,-1.0169,1.1672,-150.0,150.0,200.9
195,57.93,17.00,-0.7973,1.0194,-119.6,150.0,200.9
196,57.37,16.93,-0.8923,1.1358,-133.8,150.0,201.4
197,53.49,16.44,-0.9499,1.1567,-142.5,150.0,205.3
198,52.42,16.31,-1.0253,1.1527,-150.0,150.0,206.4
199,52.42,16.31,-0.9399,1.2473,-141.0,150.0,206.4
200,51.88,16.24,-0.8892,1.0225,-133.4,150.0,207.0
201,50.30,16.06,-1.0757,0.8926,-150.0,133.9,208.6
202,49.26,15.94,-0.8801,0.9042,-132.0,135.6,209.6
203,49.26,15.94,-1.1623,0.8968,-150.0,134.5,209.6
204,47.21,15.71,-0.8450,0.9085,-126.8,136.3,211.7
205,41.80,15.15,-1.1235,1.0322,-150.0,150.0,217.0
206,39.77,14.44,-0.9383,0.9579,-140.7,143.7,219.2
207,39.77,14.44,-0.8721,0.8581,-130.8,128.7,219.2
208,38.02,14.80,-0.9941,0.6339,-149.1,95.1,220.9
209,37.10,14.72,-1.0689,0.9469,-150.0,142.0,221.8
210,37.10,14.72,-1.0715,0.9108,-150.0,136.6,221.8
211,37.10,14.72,-0.8656,1.1926,-129.8,150.0,221.8
212,37.56,14.76,-1.0136,0.8725,-150.0,130.9,221.3
213,37.10,14.72,-1.0737,1.0033,-150.0,150.0,221.8
214,36.64,14.69,-0.9212,0.9886,-138.2,148.3,222.3
215,36.64,14.69,-1.0303,0.7871,-150.0,118.1,222.3
216,34.81,14.54,-0.9339,0.9720,-140.1,145.8,224.1
217,33.02,14.40,-0.8833,0.7176,-132.5,107.6,225.9
218,32.57,14.37,-1.0921,0.7328,-150.0,109.9,226.3
219,32.57,14.37,-0.8653,0.7016,-129.8,105.2,226.3
220,30.36,14.22,-0.8404,0.0260,-126.1,3.9,228.6
221,28.19,14.09,-0.9424,-0.7917,-141.4,-118.8,230.7
222,26.90,14.02,-0.8563,0.0558,-128.4,8.4,232.0
223,26.90,14.02,-0.8838,-0.1508,-132.6,-22.6,232.0
224,22.65,13.82,-1.0512,-0.0469,-150.0,-7.0,236.3
225,22.65,13.82,-1.1581,-0.8768,-150.0,-131.5,236.3
226,21.39,13.77,-1.0163,-0.8834,-150.0,-132.5,237.5
227,21.39,13.77,-1.0069,0.5672,-150.0,85.1,237.5
228,21.39,13.77,-0.9311,0.1064,-139.7,16.0,237.5
229,20.56,13.74,-0.8642,-0.7460,-129.6,-111.9,238.4
230,19.72,13.72,-1.0635,-0.9680,-150.0,-145.2,239.2
231,19.72,13.72,-0.9550,0.1432,-143.2,21.5,239.2
232,17.61,13.15,-0.8489,-0.8343,-127.3,-125.1,241.4
233,17.61,13.15,-0.9095,-0.3787,-136.4,-56.8,241.4
234,17.19,13.14,-0.9281,-1.0048,-139.2,-150.0,241.8
235,17.19,13.14,0.2144,-0.4076,32.2,-61.1,241.8
236,15.96,13.12,0.5999,-0.9210,90.0,-138.2,243.0
237,15.14,13.11,1.1774,0.8681,150.0,130.2,243.8
238,15.14,13.11,0.9382,0.1960,140.7,29.4,243.8
239,14.29,12.59,0.9208,-0.4665,138.1,-70.0,244.6
240,12.65,12.58,0.9649,0.8431,144.7,126.5,246.3
241,10.98,11.58,-0.4931,0.2091,-74.0,31.4,248.1
242,10.58,11.58,0.8514,0.3751,127.7,56.3,248.5
243,10.58,11.58,0.6676,0.8717,100.1,130.8,248.5
244,7.33,12.10,0.8195,1.0736,122.9,150.0,251.7
245,6.52,13.11,0.8463,0.8851,126.9,132.8,252.4
246,6.53,13.62,0.9559,1.0076,143.4,150.0,252.4
247,6.53,13.62,0.9959,1.1371,149.4,150.0,252.4
248,6.11,13.63,0.9036,0.7448,135.5,111.7,252.8
249,6.11,14.14,0.9353,0.9735,140.3,146.0,252.8
250,6.53,14.13,0.9300,0.8757,139.5,131.4,252.4
251,6.53,14.13,-0.2002,0.9138,-30.0,137.1,252.4
252,6.53,14.13,-0.0821,0.8581,-12.3,128.7,252.4
253,6.95,14.64,-0.6838,0.8253,-102.6,123.8,251.9
254,7.36,14.64,-0.2698,1.1720,-40.5,150.0,251.5
255,7.36,14.64,-1.0090,0.9095,-150.0,136.4,251.5
256,8.61,14.62,-0.9640,0.9174,-144.6,137.6,250.3
257,12.72,14.10,-1.0336,0.9596,-150.0,143.9,246.2
258,14.35,13.60,-1.0287,0.9612,-150.0,144.2,244.5
259,14.35,13.60,-1.0519,0.7947,-150.0,119.2,244.5
260,16.03,14.14,-0.9634,0.8516,-144.5,127.7,242.9
261,16.41,13.63,-1.1477,1.0734,-150.0,150.0,242.5
262,18.89,13.69,-0.9985,0.9212,-149.8,138.2,240.0
263,18.89,13.69,-0.7912,0.8529,-118.7,127.9,240.0
264,20.97,13.76,-0.9274,-0.3891,-139.1,-58.4,238.0
265,22.23,13.80,-0.3001,1.0065,-45.0,150.0,236.7
266,21.34,13.26,-1.0462,0.3415,-150.0,51.2,237.6
267,21.34,13.26,-1.0158,-0.6998,-150.0,-105.0,237.6
268,21.39,13.77,-1.1412,-0.3609,-150.0,-54.1,237.5
269,20.51,13.23,-0.9046,0.4164,-135.7,62.5,238.5
270,19.26,13.19,-0.9125,-0.3143,-136.9,-47.1,239.7
271,19.26,13.19,-0.5568,-0.8711,-83.5,-130.7,239.7
272,17.61,13.15,0.6190,-0.6334,92.8,-95.0,241.4
273,14.76,13.61,0.5178,-0.3816,77.7,-57.2,244.1
274,14.35,13.60,-0.1639,-0.2410,-24.6,-36.1,244.5
275,14.35,13.60,-0.6870,-0.8631,-103.0,-129.5,244.5
276,13.52,13.59,-0.2541,-0.2992,-38.1,-44.9,245.4
277,9.81,13.08,-0.6994,0.5784,-104.9,86.8,249.2
278,6.52,12.11,-1.1324,1.1347,-150.0,150.0,252.5
279,6.52,12.11,-0.4353,0.8140,-65.3,122.1,252.5
280,4.88,11.15,-0.9834,0.9125,-147.5,136.9,254.2
281,4.47,11.15,1.1287,1.1268,150.0,150.0,254.6
282,4.47,11.15,0.0926,0.8532,13.9,128.0,254.6
283,4.47,11.15,0.7689,0.8775,115.3,131.6,254.6
284,4.47,11.65,0.0284,0.8253,4.3,123.8,254.6
285,3.65,11.66,-0.7810,1.0018,-117.2,150.0,255.3
286,2.81,12.69,-0.9361,0.6614,-140.4,99.2,256.1
287,2.81,12.69,-1.0100,0.9078,-150.0,136.2,256.1
288,2.40,12.70,-1.0857,0.8704,-150.0,130.6,256.5
289,0.72,13.26,-0.9798,0.9874,-147.0,148.1,258.2
290,-1.39,13.34,-1.0192,0.8674,-150.0,130.1,260.3
291,-1.39,13.34,-1.1987,0.7894,-150.0,118.4,260.3
292,-3.08,13.41,-1.1126,0.8526,-150.0,127.9,262.0
293,-3.94,13.46,-1.0208,0.7149,-150.0,107.2,262.9
294,-4.80,13.50,-0.9933,0.8346,-149.0,125.2,263.7
295,-4.80,13.50,-0.8881,0.2780,-133.2,41.7,263.7
296,-5.66,13.55,-0.9231,0.1085,-138.5,16.3,264.6
297,-9.15,13.76,-0.9724,0.5277,-145.9,79.2,268.0
298,-9.60,13.79,-0.9462,0.9426,-141.9,141.4,268.4
299,-9.60,13.79,-1.0656,0.6085,-150.0,91.3,268.4
300,-10.04,13.82,-1.0769,0.6461,-150.0,96.9,268.9
301,-11.38,13.91,-1.0184,0.0367,-150.0,5.5,270.3
302,-14.57,14.16,-0.9670,0.1179,-145.0,17.7,273.4
303,-14.57,14.16,-0.7758,0.2828,-116.4,42.4,273.4
304,-15.03,14.20,-1.1077,0.2726,-150.0,40.9,273.9
305,-17.46,14.94,-1.0501,-0.2424,-150.0,-36.4,276.3
306,-17.93,14.98,-0.9659,-0.4923,-144.9,-73.8,276.7
307,-17.93,14.98,-1.0439,0.4071,-150.0,61.1,276.7
308,-18.41,15.02,-0.8629,-0.1283,-129.4,-19.2,277.2
309,-20.34,15.21,-0.9319,-0.6637,-139.8,-99.6,279.1
