step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
70,47.46,15.24,-0.9579,-0.6065,-143.7,-91.0,97.1
71,50.97,14.00,-0.8723,-0.6046,-130.8,-90.7,93.3
72,53.91,12.22,-0.8543,1.0172,-128.2,150.0,89.9
73,61.60,13.51,-1.3755,-0.7882,-150.0,-118.2,82.5
74,61.60,13.51,-0.9531,0.3592,-143.0,53.9,82.5
75,61.60,13.51,-1.0058,0.4033,-150.0,60.5,82.5
76,61.60,13.51,-0.9376,-0.4719,-140.6,-70.8,82.5
77,61.60,13.51,0.4781,0.4167,71.7,62.5,82.5
78,61.60,13.51,-0.0390,-0.4404,-5.9,-66.1,82.5
79,61.60,13.51,0.0169,-0.5589,2.5,-83.8,82.5
80,61.60,13.51,-0.1551,-0.4557,-23.3,-68.4,82.5
81,61.60,13.51,0.2448,-0.7007,36.7,-105.1,82.5
82,59.76,15.97,0.5801,-0.6420,87.0,-96.3,85.0
83,41.94,21.36,-0.3646,-0.9202,-54.7,-138.0,103.2
84,19.60,20.84,-0.6416,-1.0047,-96.2,-150.0,124.9
85,0.86,14.84,-0.2915,-1.0082,-43.7,-150.0,144.0
86,-4.94,12.15,0.1135,-1.0474,17.0,-150.0,150.2
87,-6.55,10.78,0.2204,-0.9801,33.1,-147.0,152.2
88,-6.55,10.78,0.6071,-0.9349,91.1,-140.2,152.2
89,-8.20,9.92,0.7827,-0.9672,117.4,-145.1,154.0
90,-9.42,9.05,0.7909,-0.9965,118.6,-149.5,155.5
91,-10.64,8.18,0.4581,-0.9394,68.7,-140.9,156.9
92,-10.64,8.18,0.0869,-1.0378,13.0,-150.0,156.9
93,-11.47,7.77,-0.2274,-0.9890,-34.1,-148.4,157.8
94,-12.80,7.87,0.2028,-1.0701,30.4,-150.0,158.8
95,-12.80,7.87,-0.1666,-0.9023,-25.0,-135.3,158.8
96,-12.80,7.87,-0.1510,-1.0051,-22.6,-150.0,158.8
97,-12.02,8.76,-0.0953,-0.9217,-14.3,-138.2,157.8
98,-11.23,9.67,-0.0057,-0.9820,-0.9,-147.3,156.6
99,-10.40,10.09,-0.1393,-0.9377,-20.9,-140.7,155.8
100,-10.40,10.09,-0.1291,-0.9559,-19.4,-143.4,155.8
101,-9.56,10.52,0.3223,-1.0096,48.4,-150.0,154.8
102,-9.17,10.98,-0.1953,-1.0453,-29.3,-150.0,154.3
103,-8.73,10.94,-0.3479,-0.9744,-52.2,-146.2,154.0
104,-8.73,10.94,0.1481,-1.0003,22.2,-150.0,154.0
105,-8.34,11.41,0.4772,-0.9741,71.6,-146.1,153.4
106,-7.90,11.38,0.4985,-0.9266,74.8,-139.0,153.0
107,-7.07,11.81,-0.3233,-0.8157,-48.5,-122.4,152.2
108,-7.07,11.81,-0.2745,-1.0025,-41.2,-150.0,152.2
109,-7.07,11.81,0.4149,-1.1003,62.2,-150.0,152.2
110,-6.63,11.78,0.4169,-0.9541,62.5,-143.1,151.8
111,-7.07,11.81,0.7934,-1.0139,119.0,-150.0,152.2
112,-6.68,12.28,0.6009,-1.1813,90.1,-150.0,151.6
113,-5.81,12.22,0.4879,-0.9492,73.2,-142.4,150.9
114,-6.24,12.25,0.4507,-1.0106,67.6,-150.0,151.2
115,-6.28,12.76,-0.3802,-0.8171,-57.0,-122.6,151.0
116,-6.28,12.76,-0.2469,-0.9627,-37.0,-144.4,151.0
117,-5.06,13.69,0.0132,-0.9203,2.0,-138.1,149.6
118,-4.66,14.17,0.0164,-0.7596,2.5,-113.9,149.1
119,-2.96,14.57,0.0145,-0.1672,2.2,-25.1,147.5
120,-2.96,14.57,-0.1653,-0.5089,-24.8,-76.3,147.5
121,-1.70,15.00,-0.1879,-0.0994,-28.2,-14.9,146.2
122,-0.44,15.44,0.0456,-0.6102,6.8,-91.5,144.9
123,0.82,15.89,0.8282,-0.7916,124.2,-118.7,143.6
124,0.82,15.89,0.6680,-0.5969,100.2,-89.5,143.6
125,1.65,16.37,0.1567,-0.9985,23.5,-149.8,142.7
126,1.65,16.37,-0.4851,-1.0499,-72.8,-150.0,142.7
127,1.65,16.37,-0.1942,-0.9643,-29.1,-144.6,142.7
128,1.65,16.37,-0.0585,-0.8942,-8.8,-134.1,142.7
129,1.65,16.37,0.0723,-0.8263,10.8,-124.0,142.7
130,1.65,16.37,0.3705,-0.8970,55.6,-134.6,142.7
131,1.65,16.37,0.2524,-0.7016,37.9,-105.2,142.7
132,5.88,17.77,-0.0019,-0.8804,-0.3,-132.1,138.4
133,12.25,19.20,0.4435,-0.9120,66.5,-136.8,132.2
134,15.25,19.71,0.3024,-1.0621,45.4,-150.0,129.3
135,16.99,20.26,-0.2470,-0.8793,-37.1,-131.9,127.5
136,16.99,20.26,0.2166,-1.0529,32.5,-150.0,127.5
137,19.12,20.26,-0.3316,-0.9694,-49.7,-145.4,125.5
138,22.55,20.30,-0.2935,-1.0330,-44.0,-150.0,122.2
139,26.53,20.98,-0.2645,-0.9474,-39.7,-142.1,118.2
140,26.53,20.98,-0.5135,-1.0534,-77.0,-150.0,118.2
141,28.29,21.04,-0.8267,-1.0011,-124.0,-150.0,116.5
142,30.86,20.58,-0.8040,-0.7175,-120.6,-107.6,114.1
143,33.10,20.71,-0.8395,-0.2458,-125.9,-36.9,111.9
144,33.10,20.71,-1.2208,-0.4649,-150.0,-69.7,111.9
145,34.46,20.79,-0.9641,-0.4599,-144.6,-69.0,110.5
146,35.04,21.40,-1.0418,0.3550,-150.0,53.3,110.0
147,34.58,21.37,-0.7878,1.1521,-118.2,150.0,110.4
148,34.58,21.37,-1.1905,0.8051,-150.0,120.8,110.4
149,32.41,21.82,-0.7256,0.1562,-108.8,23.4,112.5
150,28.47,22.21,-1.0004,0.7074,-150.0,106.1,116.3
151,24.86,21.50,-1.0857,-0.2975,-150.0,-44.6,119.8
152,24.86,21.50,-0.8526,-0.1122,-127.9,-16.8,119.8
153,27.37,22.00,-0.8588,-0.5981,-128.8,-89.7,151.4
154,27.83,22.20,-0.5082,-0.6861,-76.2,-102.9,151.4
155,28.30,22.41,-0.1097,-0.7985,-16.5,-119.8,151.4
156,28.30,22.41,-0.9173,-0.5919,-137.6,-88.8,151.4
157,28.76,22.62,-0.4074,-0.6810,-61.1,-102.2,151.4
158,29.22,22.83,-0.2546,-0.7634,-38.2,-114.5,151.4
159,-7.11,12.32,-0.4134,-1.1442,-62.0,-150.0,152.0
160,-7.11,12.32,-0.1855,-1.0540,-27.8,-150.0,152.0
161,-10.35,9.60,-0.1431,-1.0212,-21.5,-150.0,156.0
162,-12.75,7.39,-0.2924,-1.1730,-43.9,-150.0,159.0
163,-13.93,6.08,-0.1064,-1.0947,-16.0,-150.0,160.7
164,-13.93,6.08,0.1195,-0.8747,17.9,-131.2,160.7
165,-14.72,5.21,0.1242,-0.9849,18.6,-147.7,161.8
166,-15.56,4.81,0.4918,-0.8890,73.8,-133.3,162.7
167,-15.56,4.81,0.6568,-1.1887,98.5,-150.0,162.7
168,-15.96,4.38,0.9295,-1.0464,139.4,-150.0,163.3
169,-16.36,3.95,0.7674,-0.9474,115.1,-142.1,163.9
170,-16.76,3.53,0.2374,-0.9970,35.6,-149.5,164.4
171,-17.61,3.14,0.1471,-1.0565,22.1,-150.0,165.3
172,-17.61,3.14,0.2666,-1.0093,40.0,-150.0,165.3
173,-18.59,3.66,0.6255,-0.8859,93.8,-132.9,165.8
174,-18.71,4.58,0.0296,-1.0941,4.4,-150.0,165.3
175,-17.51,5.88,0.0257,-0.8619,3.8,-129.3,163.7
176,-17.51,5.88,0.6302,-1.1916,94.5,-150.0,163.7
177,-16.37,7.68,0.6304,-1.0008,94.6,-150.0,161.8
178,-13.81,8.91,-0.0044,-0.9578,-0.7,-143.7,159.1
179,-13.81,8.91,-0.1243,-1.0092,-18.6,-150.0,159.1
180,-11.79,10.70,-0.2508,-0.7084,-37.6,-106.3,156.5
181,-8.87,12.46,-0.7011,-0.9708,-105.2,-145.6,153.4
182,-5.93,13.75,-0.2281,-0.3734,-34.2,-56.0,150.3
183,-1.73,15.53,-0.0472,-0.3492,-7.1,-52.4,146.1
184,-1.73,15.53,0.2455,-0.9676,36.8,-145.1,146.1
185,2.49,16.86,0.3696,-0.5683,55.4,-85.2,141.8
186,6.30,17.75,0.2107,-1.0625,31.6,-150.0,138.1
187,8.85,18.75,0.5483,-1.0936,82.2,-150.0,135.5
188,8.85,18.75,-0.3376,-1.0296,-50.6,-150.0,135.5
189,10.98,19.24,-0.3718,-1.1536,-55.8,-150.0,133.4
190,13.97,19.73,0.2256,-1.0291,33.8,-150.0,130.4
191,15.67,19.71,0.0245,-0.8421,3.7,-126.3,128.9
192,15.67,19.71,-0.6762,-0.8660,-101.4,-129.9,128.9
193,18.69,20.26,0.2097,-0.8321,31.5,-124.8,125.9
194,22.18,20.87,-0.0231,-0.9170,-3.5,-137.5,122.4
195,23.48,20.89,-0.5595,-0.9634,-83.9,-144.5,121.2
196,23.48,20.89,-0.2563,-0.8914,-38.4,-133.7,121.2
197,25.22,20.93,-1.1100,-1.0508,-150.0,-150.0,119.5
198,26.53,20.98,-0.9007,-0.1109,-135.1,-16.6,118.2
199,27.85,21.02,-1.0677,0.4657,-150.0,69.9,117.0
200,27.85,21.02,-1.0531,0.1351,-150.0,20.3,117.0
201,28.29,21.04,-1.0891,0.4881,-150.0,73.2,116.5
202,28.38,21.62,-1.1886,0.8373,-150.0,125.6,116.4
203,26.61,21.56,-1.0600,0.6117,-150.0,91.7,118.2
204,26.61,21.56,-0.8659,0.9616,-129.9,144.2,118.2
205,29.17,22.06,-0.9446,0.6818,-141.7,102.3,151.4
206,20.08,21.42,-0.8946,0.6113,-134.2,91.7,124.4
207,22.69,21.91,-0.7712,0.1614,-115.7,24.2,151.4
208,22.69,21.91,-0.6685,0.3663,-100.3,54.9,151.4
209,23.23,22.19,-0.5103,-0.5636,-76.5,-84.5,151.4
210,23.78,22.48,-0.0197,0.2947,-3.0,44.2,151.4
211,24.33,22.77,0.3080,-0.7180,46.2,-107.7,151.4
212,24.33,22.77,-0.6023,-0.8688,-90.3,-130.3,151.4
213,24.87,23.06,-0.4596,-0.7573,-68.9,-113.6,151.4
214,25.42,23.35,-0.7254,-0.9713,-108.8,-145.7,151.4
215,-15.00,7.57,-0.1920,-1.0572,-28.8,-150.0,160.7
216,-15.00,7.57,0.5397,-0.9769,81.0,-146.5,160.7
217,-20.33,2.87,0.4075,-1.1336,61.1,-150.0,167.6
218,-24.13,-0.45,0.4223,-0.9596,63.3,-143.9,172.4
219,-26.48,-4.68,-0.1076,-0.9891,-16.1,-148.4,176.9
220,-26.48,-4.68,-0.6226,-0.8499,-93.4,-127.5,176.9
221,-26.48,-4.68,-1.0736,0.4471,-150.0,67.1,176.9
222,-26.48,-4.68,-0.8902,0.3292,-133.5,49.4,176.9
223,-26.48,-4.68,-0.2456,0.0677,-36.8,10.2,176.9
224,-26.48,-4.68,-0.5107,-0.5219,-76.6,-78.3,176.9
225,-26.48,-4.68,-0.0997,-0.6296,-15.0,-94.4,176.9
226,-26.48,-4.68,-0.8152,-0.9887,-122.3,-148.3,176.9
227,-26.48,-4.68,-0.6676,-0.7562,-100.1,-113.4,176.9
228,-27.62,-7.61,-0.5693,-1.0568,-85.4,-150.0,179.7
229,-27.62,-7.61,-0.2287,-0.7514,-34.3,-112.7,179.7
230,-26.33,-5.96,-0.2526,-0.8061,-37.9,-120.9,177.7
231,-26.33,-5.96,0.3868,-0.6485,58.0,-97.3,177.7
232,-26.33,-5.96,0.2491,-0.7582,37.4,-113.7,177.7
233,-26.29,-6.39,0.7940,-0.7227,119.1,-108.4,177.9
234,-26.29,-6.39,0.5055,-0.8216,75.8,-123.2,177.9
235,-26.29,-6.39,0.3561,-1.0008,53.4,-150.0,177.9
236,-26.29,-6.39,-0.1445,-0.8937,-21.7,-134.1,177.9
237,-26.29,-6.39,-0.4076,-0.3622,-61.1,-54.3,177.9
238,-26.29,-6.39,-0.7314,-0.5670,-109.7,-85.0,177.9
239,-26.29,-6.39,-0.9484,-0.0199,-142.3,-3.0,177.9
240,-26.29,-6.39,-0.5159,0.3948,-77.4,59.2,177.9
241,-26.29,-6.39,-0.6362,0.2325,-95.4,34.9,177.9
242,-26.29,-6.39,-0.8704,0.0012,-130.6,0.2,177.9
243,-26.29,-6.39,-0.7230,-0.4892,-108.4,-73.4,177.9
244,-26.29,-6.39,-0.9494,-0.7682,-142.4,-115.2,177.9
245,-26.78,-6.37,-0.7061,-0.6410,-105.9,-96.1,178.3
246,-27.27,-6.35,-0.6731,-0.8422,-101.0,-126.3,178.6
247,-26.92,-5.09,-0.7412,-0.9622,-111.2,-144.3,177.5
248,-25.46,-5.15,-0.6985,-0.8070,-104.8,-121.0,176.5
249,-25.46,-5.15,-0.2344,-0.8414,-35.2,-126.2,176.5
250,-25.46,-5.15,0.0675,-0.9714,10.1,-145.7,176.5
251,-25.46,-5.15,0.2936,-0.6556,44.0,-98.3,176.5
252,-25.46,-5.15,-0.3249,-0.5772,-48.7,-86.6,176.5
253,-25.46,-5.15,0.0755,-0.8324,11.3,-124.9,176.5
254,-25.46,-5.15,-0.3103,-0.9280,-46.5,-139.2,176.5
255,-25.46,-5.15,-0.1407,-0.9011,-21.1,-135.2,176.5
256,-25.46,-5.15,-0.4517,-0.8973,-67.8,-134.6,176.5
257,-25.90,-5.55,-0.3618,-0.7174,-54.3,-107.6,177.1
258,-25.90,-5.55,-0.2575,-0.3402,-38.6,-51.0,177.1
259,-26.33,-5.96,0.8068,-0.2775,121.0,-41.6,177.7
260,-26.33,-5.96,0.7984,-0.9779,119.8,-146.7,177.7
261,-26.33,-5.96,0.7240,-0.8398,108.6,-126.0,177.7
262,-26.33,-5.96,0.4524,-0.9701,67.9,-145.5,177.7
263,-26.33,-5.96,0.3942,-0.9962,59.1,-149.4,177.7
264,-26.33,-5.96,0.4679,-0.8758,70.2,-131.4,177.7
265,-26.33,-5.96,-0.4407,-0.8674,-66.1,-130.1,177.7
266,-26.33,-5.96,-0.3658,-0.7506,-54.9,-112.6,177.7
267,-26.33,-5.96,-0.3325,-0.3219,-49.9,-48.3,177.7
268,-26.33,-5.96,-0.4309,0.3585,-64.6,53.8,177.7
269,-26.33,-5.96,-0.7350,0.3958,-110.3,59.4,177.7
270,-26.33,-5.96,0.3677,0.2677,55.1,40.2,177.7
271,-27.69,-2.89,0.7944,-0.5412,119.2,-81.2,176.5
272,-24.49,-1.31,0.7698,-0.7627,115.5,-114.4,173.2
273,-22.58,-1.42,0.4198,-0.7307,63.0,-109.6,171.9
274,-22.58,-1.42,0.5681,-1.0117,85.2,-150.0,171.9
275,-22.58,-1.42,0.6710,-1.0863,100.6,-150.0,171.9
276,-22.58,-1.42,-0.1138,-1.1926,-17.1,-150.0,171.9
277,-22.58,-1.42,-0.4968,-0.3241,-74.5,-48.6,171.9
278,-22.58,-1.42,-0.4181,0.4015,-62.7,60.2,171.9
279,-22.58,-1.42,0.0013,0.0498,0.2,7.5,171.9
280,-22.58,-1.42,0.5805,-0.1636,87.1,-24.5,171.9
281,-22.58,-1.42,0.8456,-0.6409,126.8,-96.1,171.9
282,-22.58,-1.42,0.7710,-0.9529,115.6,-142.9,171.9
283,-23.90,-2.22,-0.0440,-0.9099,-6.6,-136.5,173.4
284,-23.90,-2.22,-0.3327,-0.4906,-49.9,-73.6,173.4
285,-26.21,-2.96,-0.6770,-0.4263,-101.6,-63.9,175.6
286,-23.22,-0.07,-0.8765,-0.6317,-131.5,-94.8,171.5
287,-23.22,-0.07,-1.0216,-0.7956,-150.0,-119.3,171.5
288,-23.22,-0.07,-1.1055,-0.3079,-150.0,-46.2,171.5
289,-23.22,-0.07,-0.9182,0.1501,-137.7,22.5,171.5
290,-23.22,-0.07,-1.0257,0.2275,-150.0,34.1,171.5
291,-23.22,-0.07,-1.0019,0.6680,-150.0,100.2,171.5
292,-23.22,-0.07,-1.0791,0.6718,-150.0,100.8,171.5
293,-23.22,-0.07,-1.1021,0.4973,-150.0,74.6,171.5
294,-22.29,3.47,-1.0204,0.5467,-150.0,82.0,168.6
295,-15.79,6.68,-0.9015,0.0055,-135.2,0.8,161.9
296,-15.56,4.81,-0.8038,-0.1048,-120.6,-15.7,162.7
297,-15.56,4.81,-0.8099,-0.6681,-121.5,-100.2,162.7
298,-15.56,4.81,-0.8350,-0.7287,-125.2,-109.3,162.7
299,-15.56,4.81,-1.2078,-0.8705,-150.0,-130.6,162.7
300,-15.56,4.81,-1.0102,-0.9686,-150.0,-145.3,162.7
301,-15.56,4.81,-0.7314,-1.0708,-109.7,-150.0,162.7
302,-15.56,4.81,-0.7573,-1.1442,-113.6,-150.0,162.7
303,-15.56,4.81,-0.8933,-0.9363,-134.0,-140.4,162.7
304,-16.81,3.99,-0.6937,-1.0071,-104.1,-150.0,164.2
305,-22.81,0.35,-0.6082,-0.9160,-91.2,-137.4,170.9
306,-23.74,-3.52,-0.4164,-0.6926,-62.5,-103.9,174.2
307,-23.74,-3.52,-0.5032,-1.0879,-75.5,-150.0,174.2
308,-23.79,-3.09,0.2335,-0.8110,35.0,-121.7,173.9
309,-23.79,-3.09,0.6808,-1.0319,102.1,-150.0,173.9
310,-23.79,-3.09,0.2696,-0.9025,40.4,-135.4,173.9
311,-23.74,-3.52,0.6255,-0.9088,93.8,-136.3,174.2
312,-23.74,-3.52,0.8601,-1.0154,129.0,-150.0,174.2
313,-23.74,-3.52,0.2856,-1.1062,42.8,-150.0,174.2
314,-23.74,-3.52,0.4971,-1.0777,74.6,-150.0,174.2
315,-23.74,-3.52,0.7596,-0.8589,113.9,-128.8,174.2
316,-23.74,-3.52,0.2231,-1.0604,33.5,-150.0,174.2
317,-23.74,-3.52,0.2417,-1.0211,36.3,-150.0,174.2
318,-24.22,-3.50,0.3248,-0.7915,48.7,-118.7,174.5
319,-24.67,0.02,-0.8000,-0.9289,-120.0,-139.3,172.5
320,-23.54,2.20,-0.9392,-0.8593,-140.9,-128.9,170.3
321,-21.47,4.33,-0.9572,-0.3912,-143.6,-58.7,167.6
322,-21.47,4.33,-1.0284,0.2025,-150.0,30.4,167.6
323,-18.10,6.87,-1.0302,0.6058,-150.0,90.9,163.6
324,-18.10,6.87,-0.9522,0.8331,-142.8,125.0,163.6
325,-18.10,6.87,-0.9331,0.3703,-140.0,55.6,163.6
326,-18.10,6.87,-0.9509,0.7769,-142.6,116.5,163.6
327,-18.10,6.87,-1.0109,0.1777,-150.0,26.7,163.6
328,-14.66,8.50,-0.8195,0.0585,-122.9,8.8,160.1
329,-8.64,9.96,-1.1171,-0.0159,-150.0,-2.4,154.3
330,-8.64,9.96,-0.8312,-0.5027,-124.7,-75.4,154.3
331,-8.64,9.96,-0.9276,-0.8068,-139.1,-121.0,154.3
332,-8.64,9.96,-0.8460,-1.0428,-126.9,-150.0,154.3
333,-8.64,9.96,-1.0248,-1.0037,-150.0,-150.0,154.3
334,-8.64,9.96,-0.6911,-0.9559,-103.7,-143.4,154.3
335,-8.64,9.96,-0.4425,-1.0047,-66.4,-150.0,154.3
336,-8.64,9.96,-0.4277,-0.8179,-64.2,-122.7,154.3
337,-8.64,9.96,-0.7197,-0.8532,-108.0,-128.0,154.3
338,-8.64,9.96,0.1468,-0.8487,22.0,-127.3,154.3
339,-15.34,6.65,0.6811,-0.8438,102.2,-126.6,161.5
340,-15.34,6.65,0.6170,-0.9178,92.6,-137.7,161.5
341,-19.23,1.45,0.7559,-1.3174,113.4,-150.0,167.6
342,-19.99,0.18,0.7285,-0.9497,109.3,-142.5,168.9
343,-20.45,0.20,0.9207,-1.0791,138.1,-150.0,169.3
344,-20.86,-0.21,0.4150,-0.9831,62.2,-147.5,169.9
345,-21.86,0.29,0.8244,-1.0089,123.7,-150.0,170.3
346,-22.04,1.64,-0.2954,-0.8840,-44.3,-132.6,169.6
347,-22.04,1.64,-0.6852,-0.7468,-102.8,-112.0,169.6
348,-21.75,2.98,-0.6785,-0.4959,-101.8,-74.4,168.5
349,-21.75,2.98,-0.3126,-0.0945,-46.9,-14.2,168.5
350,-21.75,2.98,-0.2868,0.3233,-43.0,48.5,168.5
351,-17.23,7.28,-0.7090,-0.6628,-106.3,-99.4,162.6
352,-13.87,9.40,-0.9387,-0.2779,-140.8,-41.7,158.9
353,-10.89,10.62,-0.0974,0.3640,-14.6,54.6,155.9
354,-8.78,11.44,0.5631,0.5099,84.5,76.5,153.8
355,-8.78,11.44,0.7562,0.5070,113.4,76.0,153.8
356,-7.07,11.81,0.8624,0.4570,129.4,68.6,152.2
357,-6.59,11.28,0.5580,-0.5969,83.7,-89.5,152.0
358,-7.90,11.38,0.5083,-1.0713,76.2,-150.0,153.0
359,-7.90,11.38,0.4958,-0.9073,74.4,-136.1,153.0
360,-8.38,11.91,0.1048,-0.9182,15.7,-137.7,153.2
361,-9.27,11.99,0.3944,-0.9348,59.2,-140.2,153.9
362,-7.16,12.83,0.4454,-0.6616,66.8,-99.2,151.8
363,-7.16,12.83,0.4797,0.1216,72.0,18.2,151.8
364,-6.84,13.28,0.0626,-0.4558,9.4,-68.4,151.4
365,-6.25,13.79,-0.0798,0.0419,-12.0,6.3,151.4
366,-5.65,14.29,-0.0422,-0.6920,-6.3,-103.8,151.4
367,-5.65,14.29,-0.0128,-0.7277,-1.9,-109.2,151.4
368,-5.06,14.80,0.3194,-0.8798,47.9,-132.0,151.4
369,-4.46,15.31,0.2504,-0.8394,37.6,-125.9,151.4
370,22.12,20.29,-0.0924,0.0907,-13.9,13.6,122.6
371,22.12,20.29,-0.3374,-0.5684,-50.6,-85.3,122.6
372,28.65,20.48,0.9936,-0.9972,149.0,-149.6,116.2
373,35.60,19.73,0.2175,-1.0327,32.6,-150.0,109.4
374,35.60,19.73,-0.3766,-1.0625,-56.5,-150.0,109.4
375,41.38,19.04,-1.0967,-0.9761,-150.0,-146.4,103.7
376,41.38,19.04,-1.1424,-0.3409,-150.0,-51.1,103.7
377,41.38,19.04,-1.1485,-0.1555,-150.0,-23.3,103.7
378,41.38,19.04,-0.8913,-0.3024,-133.7,-45.4,103.7
379,41.38,19.04,-0.8683,-0.6859,-130.3,-102.9,103.7
380,41.38,19.04,-0.9967,-0.8050,-149.5,-120.8,103.7
381,41.38,19.04,-1.0054,-0.4306,-150.0,-64.6,103.7
382,41.38,19.04,-1.1986,-0.6991,-150.0,-104.9,103.7
383,41.38,19.04,-0.9881,-0.0711,-148.2,-10.7,103.7
384,41.38,19.04,-1.1032,0.0632,-150.0,9.5,103.7
385,56.67,14.56,-1.0671,-0.5084,-150.0,-76.3,87.6
386,57.24,17.87,-0.8728,0.5105,-130.9,76.6,87.9
387,41.61,21.91,-1.0919,0.2167,-150.0,32.5,103.6
388,34.35,22.53,-0.9223,0.7071,-138.3,106.1,110.6
