step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
33,131.48,-42.02,-0.4896,-0.9126,-73.4,-136.9,35.0
34,131.09,-40.15,0.8357,-0.8992,125.4,-134.9,36.8
35,129.04,-35.15,0.7440,-0.6781,111.6,-101.7,41.8
36,126.26,-31.98,-1.1069,-0.8922,-150.0,-133.8,44.8
37,126.26,-31.98,-0.9025,-0.8945,-135.4,-134.2,44.8
38,123.82,-24.95,-0.8169,-0.9439,-122.5,-141.6,51.7
39,123.91,-23.82,-0.8609,0.0155,-129.1,2.3,52.8
40,124.01,-22.70,-0.9214,-0.5486,-138.2,-82.3,53.9
41,124.01,-22.70,-1.0210,-0.7815,-150.0,-117.2,53.9
42,124.08,-22.13,-0.9970,-0.0783,-149.5,-11.7,54.6
43,124.22,-21.00,-1.0308,-0.0015,-150.0,-0.2,55.7
44,125.44,-21.04,-0.9993,-0.9362,-149.9,-140.4,55.7
45,125.44,-21.04,-1.0624,0.5240,-150.0,78.6,55.7
46,125.80,-18.76,-0.4737,0.8672,-71.1,130.1,58.0
47,127.30,-12.44,-0.5393,-0.0656,-80.9,-9.8,64.4
48,127.30,-12.44,-0.5427,0.0503,-81.4,7.5,64.4
49,127.30,-12.44,0.0993,-0.1579,14.9,-23.7,64.4
50,127.65,-11.28,-0.9373,-0.6438,-140.6,-96.6,65.5
51,128.88,-7.73,1.0242,0.0328,150.0,4.9,69.1
52,129.59,-5.93,-1.0635,-0.2165,-150.0,-32.5,71.0
53,129.59,-5.93,1.0834,0.3738,150.0,56.1,71.0
54,130.36,-4.10,0.2408,0.7235,36.1,108.5,72.8
55,130.18,-1.70,-0.3109,-0.7457,-46.6,-111.9,75.2
56,133.43,2.22,1.1215,0.1049,150.0,15.7,79.2
57,133.43,2.22,1.1196,1.1353,150.0,150.0,79.2
58,134.52,4.19,1.0972,0.6290,150.0,94.4,81.3
59,134.52,4.19,0.8946,0.6362,134.2,95.4,81.3
60,134.52,4.19,0.9511,0.8743,142.7,131.1,81.3
61,133.91,5.40,0.9146,-0.5053,137.2,-75.8,82.5
62,131.81,3.96,1.1582,-0.2242,150.0,-33.6,80.9
63,131.81,3.96,0.8902,0.7580,133.5,113.7,80.9
64,132.84,6.90,-0.9760,-1.0783,-146.4,-150.0,259.7
65,132.84,6.90,-0.2491,-0.9721,-37.4,-145.8,259.7
66,133.00,8.63,-0.5579,-0.9311,-83.7,-139.7,259.7
67,133.00,10.36,-0.5944,-0.8793,-89.2,-131.9,259.7
68,133.00,12.09,0.7630,-1.0144,114.4,-150.0,259.7
69,133.00,13.82,-1.0982,-0.2333,-150.0,-35.0,259.7
70,133.00,13.82,-1.1893,0.2260,-150.0,33.9,259.7
71,133.00,15.55,-1.0989,1.0908,-150.0,150.0,259.7
72,133.00,15.55,-1.0230,0.6010,-150.0,90.1,259.7
73,133.00,17.28,-1.0839,-1.0377,-150.0,-150.0,259.7
74,133.00,17.28,-0.5727,-0.9653,-85.9,-144.8,259.7
75,128.24,4.27,0.9794,-0.5665,146.9,-85.0,81.1
76,134.14,7.98,0.8940,-0.5767,134.1,-86.5,85.0
77,134.14,7.98,0.8011,0.8695,120.2,130.4,85.0
78,134.14,7.98,-0.6072,0.6803,-91.1,102.0,85.0
79,134.97,13.32,0.9816,-0.1166,147.2,-17.5,90.4
80,133.00,12.94,0.6234,-0.7962,93.5,-119.4,259.7
81,133.00,12.94,-0.7647,-1.0192,-114.7,-150.0,259.7
82,137.16,18.38,0.9522,-0.7278,142.8,-109.2,95.5
83,137.16,18.38,0.6890,-0.8553,103.3,-128.3,95.5
84,136.29,18.94,0.9555,0.6863,143.3,102.9,96.0
85,136.29,18.94,-1.2023,-0.9552,-150.0,-143.3,96.0
86,136.00,20.29,0.9304,0.7216,139.6,108.2,97.4
87,136.00,20.29,-0.1142,0.9300,-17.1,139.5,97.4
88,133.00,21.86,-0.2489,-0.7628,-37.3,-114.4,259.7
89,131.31,18.89,-0.9865,-0.9385,-148.0,-140.8,95.8
90,131.31,18.89,-0.8878,-1.0419,-133.2,-150.0,95.8
91,130.51,19.45,0.9908,-0.9981,148.6,-149.7,96.3
92,130.51,19.45,-0.8370,-0.9988,-125.5,-149.8,96.3
93,136.92,23.28,-1.2090,-0.5308,-150.0,-79.6,100.4
94,136.32,22.47,-0.8584,-0.9798,-128.8,-147.0,99.6
95,142.45,27.18,1.0839,-0.9536,150.0,-143.0,104.5
96,142.45,27.18,-1.0440,0.0385,-150.0,5.8,104.5
97,144.44,32.95,0.8498,0.8542,127.5,128.1,110.4
98,144.44,32.95,-0.9610,-0.7441,-144.1,-111.6,110.4
99,136.19,33.61,0.9085,-0.7908,136.3,-118.6,121.8
100,133.36,33.02,0.9892,0.1447,148.4,21.7,124.6
101,129.26,32.17,0.8719,0.5362,130.8,80.4,128.8
102,127.94,31.90,-0.8730,-1.0637,-131.0,-150.0,130.1
103,126.63,31.63,-1.0108,-0.8378,-150.0,-125.7,131.4
104,126.63,31.63,-1.0536,-0.9120,-150.0,-136.8,131.4
105,119.82,28.08,-1.0064,-0.8818,-150.0,-132.3,138.4
106,120.40,28.91,-0.9380,0.0603,-140.7,9.0,137.8
107,120.98,29.75,-0.9467,0.8467,-142.0,127.0,137.2
108,120.98,29.75,0.1256,0.9112,18.8,136.7,137.2
109,120.98,29.75,0.7628,1.0215,114.4,150.0,137.2
110,119.77,29.51,1.1220,0.7324,150.0,109.9,138.4
111,120.36,30.36,0.0953,0.8300,14.3,124.5,137.8
112,119.16,30.12,0.3333,0.6782,50.0,101.7,139.0
113,119.16,30.12,-0.9510,0.8592,-142.7,128.9,139.0
114,119.16,30.12,0.9790,0.7974,146.8,119.6,139.0
115,118.56,30.72,0.7276,-0.6243,109.1,-93.7,139.5
116,116.21,30.25,-0.3090,-0.4767,-46.4,-71.5,141.9
117,116.21,30.25,0.4900,0.6982,73.5,104.7,141.9
118,114.51,29.18,-0.9317,0.9803,-139.8,147.0,143.7
119,112.91,26.76,-0.7561,1.0189,-113.4,150.0,145.4
120,109.08,26.72,-0.9619,0.8840,-144.3,132.6,149.2
121,109.08,26.72,-1.0189,0.7651,-150.0,114.8,149.2
122,106.50,25.55,-0.8947,0.9957,-134.2,149.4,151.9
123,95.89,23.61,-1.0285,1.1789,-150.0,150.0,162.6
124,92.34,22.98,-1.0858,1.0010,-150.0,150.0,166.2
125,92.34,22.98,-0.8223,1.0606,-123.3,150.0,166.2
126,91.48,22.83,-1.0828,0.9552,-150.0,143.3,167.0
127,91.48,22.83,-1.0182,0.9322,-150.0,139.8,167.0
128,90.63,22.68,-1.1453,1.0420,-150.0,150.0,167.9
129,90.63,22.68,-0.9451,1.0734,-141.8,150.0,167.9
130,88.94,22.39,-1.1510,1.0144,-150.0,150.0,169.6
131,84.10,21.56,-0.9443,1.0960,-141.6,150.0,174.5
132,84.10,21.56,-0.9256,0.9918,-138.8,148.8,174.5
133,82.54,21.30,-0.9772,1.0894,-146.6,150.0,176.1
134,81.02,21.05,-1.0208,1.1371,-150.0,150.0,177.6
135,78.79,20.68,-1.0451,0.9831,-150.0,147.5,179.8
136,74.50,19.99,-0.9560,1.1628,-143.4,150.0,184.2
137,74.50,19.99,-1.0478,1.1026,-150.0,150.0,184.2
138,73.12,19.77,-0.9919,1.0468,-148.8,150.0,185.6
139,69.76,19.25,-0.8153,1.0473,-122.3,150.0,188.9
140,67.18,18.86,-0.8682,1.2521,-130.2,150.0,191.5
141,67.18,18.86,-0.9834,1.0394,-147.5,150.0,191.5
142,66.54,18.77,-0.7725,0.9377,-115.9,140.7,192.2
143,64.90,19.10,-1.0832,0.9231,-150.0,138.5,193.7
144,63.44,18.32,-1.1571,1.1257,-150.0,150.0,195.3
145,63.44,18.32,-1.0484,1.1069,-150.0,150.0,195.3
146,61.85,18.66,-0.9978,0.8450,-149.7,126.7,196.9
147,60.07,18.41,-0.8795,1.0426,-131.9,150.0,198.7
148,58.33,18.18,-1.1226,0.9053,-150.0,135.8,200.4
149,58.33,18.18,-0.9294,1.0755,-139.4,150.0,200.4
150,56.62,17.95,-1.0885,1.0564,-150.0,150.0,202.1
151,53.31,17.52,-0.9785,0.9429,-146.8,141.4,205.4
152,49.58,17.06,-1.0245,0.9374,-150.0,140.6,209.2
153,49.58,17.06,-1.0425,0.8850,-150.0,132.7,209.2
154,49.58,17.06,-1.0249,0.8164,-150.0,122.5,209.2
155,49.06,17.00,-0.7416,0.2765,-111.2,41.5,209.7
156,47.52,16.82,-1.0549,-0.3152,-150.0,-47.3,211.3
157,47.52,16.82,-1.2042,-0.1195,-150.0,-17.9,211.3
158,44.36,15.94,-1.0334,0.2109,-150.0,31.6,214.5
159,41.44,15.65,-0.9495,0.6141,-142.4,92.1,217.4
160,41.44,15.65,-0.9862,0.6200,-147.9,93.0,217.4
161,40.96,15.60,-0.9653,0.3856,-144.8,57.8,217.8
162,39.07,15.42,-1.0309,0.4095,-150.0,61.4,219.8
163,38.13,15.34,-0.9207,-0.5408,-138.1,-81.1,220.7
164,35.93,15.68,-1.0934,-0.6423,-150.0,-96.3,222.9
165,35.93,15.68,-0.9145,0.4399,-137.2,66.0,222.9
166,34.01,15.00,-1.0449,0.9919,-150.0,148.8,224.9
167,32.31,15.40,-0.9568,1.0373,-143.5,150.0,226.5
168,30.10,15.25,-1.1135,1.1030,-150.0,150.0,228.8
169,30.10,15.25,-0.9737,0.9496,-146.1,142.4,228.8
170,27.40,14.56,-0.8867,1.1814,-133.0,150.0,231.4
171,26.97,14.54,-0.9103,0.9221,-136.5,138.3,231.9
172,25.68,14.47,-1.0482,0.4593,-150.0,68.9,233.2
173,25.68,14.47,-0.9096,-0.7296,-136.4,-109.4,233.2
174,24.40,14.41,-0.6180,-0.4456,-92.7,-66.8,234.5
175,21.87,14.30,-0.9445,-0.1300,-141.7,-19.5,237.0
176,21.92,14.82,-1.1626,-0.7673,-150.0,-115.1,237.0
177,21.92,14.82,-0.7675,-1.0038,-115.1,-150.0,237.0
178,21.50,14.80,-0.9847,-1.0193,-147.7,-150.0,237.4
179,20.66,14.78,-0.9520,-0.9542,-142.8,-143.1,238.2
180,20.24,14.76,-0.7800,-0.6097,-117.0,-91.5,238.6
181,20.24,14.76,-0.9878,-1.0520,-148.2,-150.0,238.6
182,18.52,14.19,0.3953,0.2044,59.3,30.7,240.4
183,17.31,14.68,-0.5600,0.2903,-84.0,43.6,241.6
184,14.79,14.12,0.0609,-0.2605,9.1,-39.1,244.1
185,14.79,14.12,0.5321,0.8431,79.8,126.5,244.1
186,14.35,13.60,0.0495,0.2611,7.4,39.2,244.5
187,13.47,12.58,0.1159,-0.1908,17.4,-28.6,245.5
188,11.41,12.07,1.1369,0.2517,150.0,37.8,247.6
189,11.41,12.07,0.9467,-0.3055,142.0,-45.8,247.6
190,10.20,12.57,0.8873,0.4263,133.1,63.9,248.8
191,10.20,12.57,1.0011,0.4201,150.0,63.0,248.8
192,8.17,13.09,0.6808,0.7754,102.1,116.3,250.8
193,8.17,13.09,0.5696,0.7807,85.4,117.1,250.8
194,8.17,13.09,0.3654,0.7446,54.8,111.7,250.8
195,7.76,13.09,0.8497,1.0328,127.5,150.0,251.2
196,7.34,13.10,1.0428,0.9320,150.0,139.8,251.6
197,7.34,13.10,1.0818,0.9129,150.0,136.9,251.6
198,6.11,13.12,0.6796,1.0724,101.9,150.0,252.8
199,5.28,13.64,0.9263,1.0848,138.9,150.0,253.6
200,4.86,14.68,0.9765,0.8223,146.5,123.3,254.0
201,4.86,14.68,0.7944,1.0016,119.2,150.0,254.0
202,4.02,15.23,0.9665,1.0440,145.0,150.0,254.8
203,4.44,15.22,-0.6712,0.9727,-100.7,145.9,254.4
204,4.86,14.68,0.1694,0.9428,25.4,141.4,254.0
205,4.86,14.68,-0.5275,1.0505,-79.1,150.0,254.0
206,6.53,14.65,-0.0121,1.0313,-1.8,150.0,252.3
207,8.61,14.62,-0.9815,0.8905,-147.2,133.6,250.3
208,9.02,14.62,-0.7105,0.9195,-106.6,137.9,249.8
209,9.02,14.62,-0.9151,0.9649,-137.3,144.7,249.8
210,11.51,14.61,-1.0947,1.0942,-150.0,150.0,247.4
211,16.48,14.66,-1.0915,1.0142,-150.0,150.0,242.4
212,18.10,14.18,-1.2219,1.0700,-150.0,150.0,240.8
213,18.10,14.18,-1.0991,0.1339,-150.0,20.1,240.8
214,21.87,14.30,-0.8509,0.8416,-127.6,126.2,237.0
215,23.98,14.39,-0.9985,0.7189,-149.8,107.8,234.9
216,24.40,14.41,-1.1273,0.2628,-150.0,39.4,234.5
217,24.40,14.41,-0.9445,-0.8209,-141.7,-123.1,234.5
218,23.98,14.39,-0.8635,0.0071,-129.5,1.1,234.9
219,22.71,14.33,-1.1860,-0.3517,-150.0,-52.8,236.2
220,22.71,14.33,-1.0815,-0.1969,-150.0,-29.5,236.2
221,23.55,14.37,-0.9872,-0.9002,-148.1,-135.0,235.4
222,22.71,14.33,-0.9638,-0.8847,-144.6,-132.7,236.2
223,21.39,13.77,-0.4421,0.4174,-66.3,62.6,237.5
224,19.77,14.23,-0.9186,0.5686,-137.8,85.3,239.1
225,19.77,14.23,-0.9019,0.7441,-135.3,111.6,239.1
226,18.10,14.18,-1.1629,-0.8123,-150.0,-121.8,240.8
227,16.86,14.15,-0.0712,-1.0880,-10.7,-150.0,242.1
228,15.20,14.13,0.8559,0.4917,128.4,73.7,243.6
229,15.20,14.13,-0.6637,-0.2611,-99.6,-39.2,243.6
230,13.52,13.59,0.4463,0.3611,66.9,54.2,245.4
231,11.45,13.08,-0.6814,-0.4271,-102.2,-64.1,247.5
232,11.45,13.08,0.1712,0.8505,25.7,127.6,247.5
233,9.82,13.59,-1.0388,0.3804,-150.0,57.1,249.1
234,9.00,13.59,-0.9681,0.9183,-145.2,137.8,249.9
235,5.29,13.13,-0.6015,1.1684,-90.2,150.0,253.7
236,4.87,13.14,-0.5083,0.9726,-76.2,145.9,254.1
237,4.87,13.14,-0.6643,0.8739,-99.7,131.1,254.1
238,4.05,13.16,-0.2401,1.0456,-36.0,150.0,254.9
239,3.63,13.17,-0.8672,1.1173,-130.1,150.0,255.2
240,2.39,13.20,-1.0021,1.0339,-150.0,150.0,256.5
241,2.39,13.20,-1.0036,0.9942,-150.0,149.1,256.5
242,1.12,13.75,-1.0527,1.0750,-150.0,150.0,257.8
243,-0.56,13.82,-1.0776,0.8648,-150.0,129.7,259.5
244,-3.97,13.97,-1.0991,0.9737,-150.0,146.1,262.9
245,-3.97,13.97,-1.0501,1.0147,-150.0,150.0,262.9
246,-4.40,13.99,-0.9824,0.7581,-147.4,113.7,263.3
247,-5.70,14.07,-0.9679,0.7498,-145.2,112.5,264.6
248,-7.00,14.14,-0.9179,0.8370,-137.7,125.6,265.9
249,-7.00,14.14,-1.1339,0.6614,-150.0,99.2,265.9
250,-8.76,14.25,-0.9035,0.4086,-135.5,61.3,267.6
251,-10.54,14.38,-1.1313,0.6903,-150.0,103.5,269.4
252,-15.11,14.73,-0.9624,0.8980,-144.4,134.7,273.9
253,-15.11,14.73,-1.0996,0.8624,-150.0,129.4,273.9
254,-17.46,14.94,-0.9622,0.8317,-144.3,124.8,276.3
255,-18.41,15.02,-1.0675,0.6545,-150.0,98.2,277.2
256,-19.37,15.12,-1.0107,0.6296,-150.0,94.4,278.2
