step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
56,125.15,-15.90,-1.0692,-0.8187,-150.0,-122.8,60.8
57,125.15,-15.90,-0.9371,-0.8963,-140.6,-134.4,60.8
58,125.72,-13.61,-1.1543,0.3331,-150.0,50.0,63.0
59,125.88,-13.04,-1.0059,-0.0617,-150.0,-9.3,63.6
60,126.05,-12.46,-0.9491,-1.1359,-142.4,-150.0,64.3
61,126.05,-12.46,-0.8923,0.1168,-133.8,17.5,64.3
62,126.40,-11.30,-1.1011,-0.3972,-150.0,-59.6,65.5
63,127.83,-7.18,-0.9388,-0.9202,-140.8,-138.0,69.6
64,128.05,-3.62,-0.1177,-0.6048,-17.7,-90.7,73.1
65,128.05,-3.62,1.0171,0.4128,150.0,61.9,73.1
66,128.88,-1.77,0.8334,0.7882,125.0,118.2,75.1
67,130.78,-0.44,1.0898,-0.7995,150.0,-119.9,76.5
68,132.18,4.62,1.0449,0.5179,150.0,77.7,81.6
69,132.18,4.62,1.0661,-0.8397,150.0,-126.0,81.6
70,132.93,5.95,0.8680,0.5100,130.2,76.5,83.0
71,134.14,7.98,1.0238,-0.6582,150.0,-98.7,85.0
72,136.37,13.49,0.9817,-0.8412,147.3,-126.2,90.6
73,136.37,13.49,1.0971,-1.1811,150.0,-150.0,90.6
74,133.00,15.09,-0.4561,-0.9561,-68.4,-143.4,259.7
75,132.31,14.98,0.9633,0.0004,144.5,0.1,92.0
76,133.00,17.85,-0.9201,-0.8814,-138.0,-132.2,259.7
77,133.00,17.85,-1.0898,-0.2927,-150.0,-43.9,259.7
78,133.00,20.19,-0.8743,-1.2154,-131.1,-150.0,259.7
79,133.00,22.54,-1.0015,-0.8477,-150.0,-127.2,259.7
80,133.00,24.89,-0.8216,-0.9268,-123.2,-139.0,259.7
81,133.00,24.89,-1.0073,-0.6801,-150.0,-102.0,259.7
82,133.00,27.23,-0.8948,-0.8445,-134.2,-126.7,259.7
83,118.89,11.96,-0.8556,0.9102,-128.3,136.5,140.3
84,120.89,13.47,-1.0697,-0.0892,-150.0,-13.4,138.2
85,120.89,13.47,-1.1459,-0.3775,-150.0,-56.6,138.2
86,127.67,17.00,-0.0616,-0.8225,-9.2,-123.4,131.2
87,135.16,20.86,1.0062,-0.6376,150.0,-95.6,98.0
88,144.16,25.98,0.7938,1.0145,119.1,150.0,103.4
89,144.16,25.98,0.9764,0.7678,146.5,115.2,103.4
90,150.24,30.14,-1.0371,0.9898,-150.0,148.5,107.8
91,138.38,34.86,0.3890,-0.4598,58.4,-69.0,119.5
92,138.38,34.86,-0.8731,-0.8607,-131.0,-129.1,119.5
93,132.67,33.65,0.3853,0.7783,57.8,116.7,125.3
94,131.97,32.73,0.9952,0.9737,149.3,146.1,126.0
95,129.26,32.17,0.9713,0.9396,145.7,140.9,128.8
96,128.60,31.28,0.9879,0.6483,148.2,97.2,129.5
97,128.60,31.28,0.8348,-0.8238,125.2,-123.6,129.5
98,127.29,31.02,0.4382,-0.3361,65.7,-50.4,130.8
99,125.99,30.76,-0.8064,-0.9407,-121.0,-141.1,132.1
100,124.07,31.11,-1.0898,-1.0258,-150.0,-150.0,134.0
101,124.07,31.11,-0.9983,-0.9411,-149.7,-141.2,134.0
102,121.58,30.61,-0.9999,-0.9299,-150.0,-139.5,136.5
103,118.01,28.45,0.0806,-0.7092,12.1,-106.4,140.2
104,114.55,27.77,-0.8477,1.0907,-127.2,150.0,143.7
105,114.55,27.77,-0.9346,1.0349,-140.2,150.0,143.7
106,110.72,26.34,-0.8922,0.9665,-133.8,145.0,147.6
107,109.64,26.14,-0.9679,1.0589,-145.2,150.0,148.7
108,109.64,26.14,-0.9976,0.9450,-149.6,141.7,148.7
109,107.96,27.89,-1.0596,1.0652,-150.0,150.0,150.3
110,107.96,27.89,-1.0310,1.0462,-150.0,150.0,150.3
111,107.96,27.89,-1.1225,0.9971,-150.0,149.6,150.3
112,97.31,23.22,-0.7237,1.0157,-108.6,150.0,161.2
113,97.31,23.22,-0.8030,1.0252,-120.5,150.0,161.2
114,94.59,22.74,-0.8643,1.0585,-129.6,150.0,163.9
115,91.11,22.13,-0.8427,1.1132,-126.4,150.0,167.4
116,90.26,21.99,-0.8930,0.9992,-134.0,149.9,168.3
117,90.26,21.99,-0.9023,1.0331,-135.3,150.0,168.3
118,89.42,21.84,-1.0449,1.1307,-150.0,150.0,169.2
119,88.59,21.70,-0.8116,0.8884,-121.7,133.3,170.0
120,88.59,21.70,-1.1007,0.9676,-150.0,145.1,170.0
121,86.95,21.42,-0.8812,1.0584,-132.2,150.0,171.7
122,87.76,21.56,-0.9378,1.0372,-140.7,150.0,170.8
123,85.34,21.15,-0.9444,1.1855,-141.7,150.0,173.3
124,81.46,20.51,-1.0988,1.1911,-150.0,150.0,177.2
125,81.46,20.51,-0.9897,1.1604,-148.5,150.0,177.2
126,77.04,19.80,-0.9451,1.0285,-141.8,150.0,181.6
127,77.04,19.80,-0.9867,1.0105,-148.0,150.0,181.6
128,75.62,19.57,-0.9228,1.2064,-138.4,150.0,183.1
129,75.62,19.57,-1.0049,1.0084,-150.0,150.0,183.1
130,73.53,19.25,-1.0613,1.0881,-150.0,150.0,185.2
131,71.50,18.93,-0.9654,0.7761,-144.8,116.4,187.2
132,65.29,18.59,-1.0638,0.9017,-150.0,135.3,193.4
133,65.29,18.59,-0.9015,0.9424,-135.2,141.4,193.4
134,61.04,17.98,-1.0537,0.8139,-150.0,122.1,197.7
135,61.04,17.98,-1.0082,1.0871,-150.0,150.0,197.7
136,60.45,17.90,-0.9732,0.9124,-146.0,136.9,198.3
137,60.45,17.90,-0.9100,1.0795,-136.5,150.0,198.3
138,57.56,17.51,-1.0995,1.0024,-150.0,150.0,201.2
139,55.32,17.22,-0.9761,0.8976,-146.4,134.6,203.5
140,53.67,17.01,-0.9137,1.0956,-137.1,150.0,205.1
141,53.67,17.01,-1.0829,1.0463,-150.0,150.0,205.1
142,52.05,16.81,-0.9266,0.9549,-139.0,143.2,206.7
143,51.52,16.75,-0.9604,1.0395,-144.1,150.0,207.3
144,50.99,16.68,-0.9822,1.0310,-147.3,150.0,207.8
145,50.99,16.68,-1.1816,0.9982,-150.0,149.7,207.8
146,49.94,16.56,-1.1163,0.8560,-150.0,128.4,208.9
147,48.39,16.38,-1.1715,1.0225,-150.0,150.0,210.4
148,48.39,16.38,-1.0340,0.8992,-150.0,134.9,210.4
149,46.35,16.15,-0.9890,0.9330,-148.4,139.9,212.5
150,43.87,15.89,-1.1916,1.0205,-150.0,150.0,215.0
151,41.92,15.69,-0.8253,0.9254,-123.8,138.8,216.9
152,40.49,15.55,-0.8978,0.9621,-134.7,144.3,218.3
153,40.49,15.55,-1.0313,0.9803,-150.0,147.0,218.3
154,39.07,15.42,-1.1783,0.8041,-150.0,120.6,219.8
155,36.74,15.22,-1.0555,0.6072,-150.0,91.1,222.1
156,35.37,15.11,-0.9437,0.6655,-141.6,99.8,223.5
157,35.37,15.11,-1.0388,0.6991,-150.0,104.9,223.5
158,34.46,15.03,-0.9932,0.9261,-149.0,138.9,224.4
159,34.46,15.03,-1.0404,1.1316,-150.0,150.0,224.4
160,31.33,14.81,-0.9380,0.9951,-140.7,149.3,227.6
161,31.33,14.81,-0.9490,0.8973,-142.4,134.6,227.6
162,30.45,14.75,-1.0108,0.9206,-150.0,138.1,228.4
163,30.45,14.75,-0.9212,0.9787,-138.2,146.8,228.4
164,29.14,14.66,-1.0596,0.4460,-150.0,66.9,229.8
165,29.14,14.66,-0.9844,-0.1675,-147.7,-25.1,229.8
166,26.54,14.51,-1.0902,-0.5016,-150.0,-75.2,232.3
167,24.83,14.43,-0.7550,0.7736,-113.2,116.0,234.1
168,23.13,14.35,-1.0032,0.3954,-150.0,59.3,235.8
169,23.13,14.35,-0.9449,0.6999,-141.7,105.0,235.8
170,21.03,14.27,-1.0987,-0.6486,-150.0,-97.3,237.9
171,19.35,14.22,-1.0470,-1.2525,-150.0,-150.0,239.6
172,17.27,14.16,-0.9532,-0.2514,-143.0,-37.7,241.6
173,17.27,14.16,-1.0884,-0.4029,-150.0,-60.4,241.6
174,16.86,14.15,-1.0549,-0.6140,-150.0,-92.1,242.1
175,15.65,14.65,-1.0199,-0.9892,-150.0,-148.4,243.2
176,15.65,14.65,-0.7764,-0.2306,-116.5,-34.6,243.2
177,15.20,14.13,-1.0189,-0.4343,-150.0,-65.1,243.6
178,13.99,14.63,-0.9699,-0.8200,-145.5,-123.0,244.8
179,13.16,14.62,-0.1698,-0.7769,-25.5,-116.5,245.7
180,8.57,12.58,0.9091,0.2494,136.4,37.4,250.4
181,8.57,12.58,0.9919,0.9488,148.8,142.3,250.4
182,8.57,12.58,0.0734,0.8848,11.0,132.7,250.4
183,8.15,12.09,0.3379,0.9413,50.7,141.2,250.9
184,7.74,12.09,-0.1175,0.7359,-17.6,110.4,251.3
185,7.74,12.09,0.9100,0.6046,136.5,90.7,251.3
186,7.33,12.10,0.0335,0.8560,5.0,128.4,251.7
187,6.10,11.62,0.4984,1.0813,74.8,150.0,252.9
188,4.88,11.64,-1.0070,0.9424,-150.0,141.4,254.2
189,4.88,11.64,-0.1037,1.0634,-15.6,150.0,254.2
190,3.65,11.66,-1.1757,1.1010,-150.0,150.0,255.3
191,1.97,13.22,-1.0634,0.9977,-150.0,149.7,256.9
192,1.97,13.22,-0.9829,0.9629,-147.4,144.4,256.9
193,0.67,14.81,-0.8699,0.7372,-130.5,110.6,258.2
194,0.24,14.82,-1.0010,0.9864,-150.0,148.0,258.6
195,-0.61,14.86,-0.9525,0.9198,-142.9,138.0,259.4
196,-1.46,14.89,-1.0712,0.9600,-150.0,144.0,260.3
197,-1.46,14.89,-0.9793,0.8668,-146.9,130.0,260.3
198,-1.89,14.91,-0.9531,0.9363,-143.0,140.4,260.7
199,-3.17,14.98,-0.9707,0.7567,-145.6,113.5,262.0
200,-6.65,15.17,-0.9393,0.9784,-140.9,146.8,265.5
201,-6.65,15.17,-1.0300,0.9553,-150.0,143.3,265.5
202,-7.09,15.20,-1.0293,0.9101,-150.0,136.5,265.9
203,-7.53,15.23,-0.9532,0.6664,-143.0,100.0,266.3
204,-9.76,15.38,-1.0677,0.6880,-150.0,103.2,268.5
205,-9.76,15.38,-1.1418,0.2476,-150.0,37.1,268.5
206,-10.21,15.41,-1.0169,0.1274,-150.0,19.1,268.9
207,-12.02,15.55,-1.0354,0.1163,-150.0,17.4,270.8
208,-13.40,15.66,-1.1277,0.4264,-150.0,64.0,272.2
209,-13.40,15.66,-1.1210,0.1806,-150.0,27.1,272.2
210,-14.79,15.77,-0.9875,0.0553,-148.1,8.3,273.5
211,-16.67,15.94,-1.0700,0.7101,-150.0,106.5,275.4
212,-17.62,16.03,-0.9603,0.7737,-144.0,116.1,276.4
213,-17.62,16.03,-1.0546,0.3084,-150.0,46.3,276.4
214,-19.55,16.22,-1.0702,0.0072,-150.0,1.1,278.3
