step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
48,144.29,-62.53,-0.8487,-0.8938,-127.3,-134.1,15.0
49,139.73,-55.43,-0.8634,-1.1105,-129.5,-150.0,21.9
50,140.33,-53.53,0.7877,-0.9950,118.2,-149.3,23.8
51,140.33,-53.53,1.0828,-0.2700,150.0,-40.5,23.8
52,140.33,-53.53,-0.9131,-1.0264,-137.0,-150.0,23.8
53,140.33,-53.53,-0.8809,-1.0655,-132.1,-150.0,23.8
54,140.33,-53.53,1.0095,-0.7718,150.0,-115.8,23.8
55,140.33,-53.53,0.7635,-1.4713,114.5,-150.0,23.8
56,140.33,-53.53,-1.0147,-1.1132,-150.0,-150.0,23.8
57,140.33,-53.53,0.8110,-0.8922,121.7,-133.8,23.8
58,139.30,-50.72,0.8605,-1.3795,129.1,-150.0,26.6
59,133.42,-38.59,-0.4733,-0.7389,-71.0,-110.8,38.4
60,133.32,-37.97,0.0653,-0.8092,9.8,-121.4,39.1
61,133.23,-37.35,-0.1817,-0.6348,-27.3,-95.2,39.7
62,132.91,-34.91,0.4214,0.1261,63.2,18.9,42.1
63,132.91,-34.91,0.1417,-0.9071,21.3,-136.1,42.1
64,132.91,-34.91,0.7656,-0.4538,114.8,-68.1,42.1
65,132.91,-34.91,0.3081,-0.7764,46.2,-116.5,42.1
66,132.91,-34.91,0.7629,-0.0435,114.4,-6.5,42.1
67,132.91,-34.91,0.2594,-0.7680,38.9,-115.2,42.1
68,132.91,-34.91,0.6407,-0.2924,96.1,-43.9,42.1
69,132.91,-34.91,0.1233,-0.5682,18.5,-85.2,42.1
70,132.91,-34.91,0.5528,-0.4166,82.9,-62.5,42.1
71,128.73,-26.35,-0.4174,-0.9842,-62.6,-147.6,50.5
72,128.79,-25.19,-0.3293,-0.9291,-49.4,-139.4,51.7
73,129.13,-21.72,0.5042,0.3382,75.6,50.7,55.2
74,128.66,-8.33,-0.9350,-0.1295,-140.3,-19.4,68.5
75,127.44,-3.72,-0.9355,0.7875,-140.3,118.1,259.7
76,126.78,-3.68,-0.9938,-0.7999,-149.1,-120.0,73.0
77,126.12,-0.49,-0.1154,-0.8393,-17.3,-125.9,259.7
78,126.12,-0.49,-0.8563,-0.6300,-128.4,-94.5,259.7
79,126.12,-0.49,-0.7223,-0.0612,-108.3,-9.2,259.7
80,126.12,-0.49,-1.0208,-0.5915,-150.0,-88.7,259.7
81,126.12,-0.49,-1.1337,-0.9063,-150.0,-135.9,259.7
82,126.12,-0.49,0.3070,0.0524,46.0,7.9,259.7
83,126.12,-0.49,-0.9628,0.7079,-144.4,106.2,259.7
84,126.12,-0.49,-0.9981,0.8933,-149.7,134.0,259.7
85,126.12,-0.49,-0.8500,-0.6720,-127.5,-100.8,259.7
86,125.10,4.09,-0.9642,-0.3532,-144.6,-53.0,259.7
87,124.09,8.67,-0.0684,-0.8425,-10.3,-126.4,259.7
88,139.50,18.02,0.1270,-0.7748,19.1,-116.2,95.3
89,140.64,19.59,-0.5200,-0.7893,-78.0,-118.4,96.9
90,148.44,24.46,-1.0061,-0.2682,-150.0,-40.2,102.1
91,150.77,25.61,-0.7553,-0.4930,-113.3,-73.9,103.3
92,152.97,28.30,1.0817,0.9868,150.0,148.0,106.1
93,152.82,29.84,-0.8370,0.9881,-125.5,148.2,107.6
94,152.82,29.84,0.8050,1.0196,120.7,150.0,107.6
95,146.81,34.23,1.1069,0.4871,150.0,73.1,111.8
96,143.66,33.58,-0.2407,-0.8816,-36.1,-132.2,114.3
97,142.12,33.27,-0.5131,-1.1461,-77.0,-150.0,115.9
98,142.12,33.27,0.9088,-1.0752,136.3,-150.0,115.9
99,136.91,32.98,-0.5310,-0.2780,-79.6,-41.7,121.1
100,132.66,32.11,-0.7388,0.9785,-110.8,146.8,125.4
101,126.65,30.15,-0.8889,0.6640,-133.3,99.6,131.5
102,126.65,30.15,-1.1391,0.3028,-150.0,45.4,131.5
103,126.03,29.29,-0.8123,-0.5734,-121.8,-86.0,132.1
104,122.25,28.55,0.9205,-0.9936,138.1,-149.0,136.0
105,122.25,28.55,1.0691,-0.5357,150.0,-80.4,136.0
106,119.20,28.68,-0.9755,0.2256,-146.3,33.8,139.0
107,108.52,27.30,-0.8688,1.1180,-130.3,150.0,149.8
108,105.95,26.13,-1.0629,0.8414,-150.0,126.2,152.4
109,99.08,24.85,-1.0024,1.0486,-150.0,150.0,159.3
110,99.08,24.85,-0.9242,0.9415,-138.6,141.2,159.3
111,93.22,23.14,-0.9244,0.8154,-138.7,122.3,165.3
112,93.22,23.14,-0.9153,1.0322,-137.3,150.0,165.3
113,93.22,23.14,-0.8310,0.9251,-124.6,138.8,165.3
114,93.22,23.14,0.0264,1.0944,4.0,150.0,165.3
115,93.22,23.14,-0.6302,1.0428,-94.5,150.0,165.3
116,93.22,23.14,0.9836,1.0776,147.5,150.0,165.3
117,93.22,23.14,0.7923,0.9083,118.9,136.2,165.3
118,93.22,23.14,-0.8656,0.9359,-129.8,140.4,165.3
119,92.34,22.98,0.2022,0.9478,30.3,142.2,166.2
120,91.86,23.54,-0.8594,0.8886,-128.9,133.3,166.6
121,89.78,22.54,-0.1460,1.2872,-21.9,150.0,168.8
122,83.13,19.57,1.1689,1.0209,150.0,150.0,175.6
123,77.19,18.64,-1.1244,-0.0345,-150.0,-5.2,181.5
124,77.19,18.64,-1.1975,1.0539,-150.0,150.0,181.5
125,76.47,18.53,-1.0049,0.9207,-150.0,138.1,182.2
126,76.47,18.53,-1.0070,1.0328,-150.0,150.0,182.2
127,75.06,18.31,-0.7944,1.0669,-119.2,150.0,183.7
128,75.06,18.31,-1.1730,1.2134,-150.0,150.0,183.7
129,75.06,18.31,-0.8564,0.9793,-128.5,146.9,183.7
130,75.06,18.31,-0.9131,1.0257,-137.0,150.0,183.7
131,75.06,18.31,-0.9908,1.0405,-148.6,150.0,183.7
132,75.06,18.31,-1.1567,0.9079,-150.0,136.2,183.7
133,75.06,18.31,-1.1667,0.9310,-150.0,139.6,183.7
134,75.06,18.31,-0.9412,0.8363,-141.2,125.4,183.7
135,69.67,17.51,-1.0450,0.9658,-150.0,144.9,189.1
136,67.33,17.74,-0.9335,0.8730,-140.0,130.9,191.4
137,63.61,17.21,-0.9330,1.1050,-140.0,150.0,195.2
138,60.04,16.73,-1.0437,0.9263,-150.0,138.9,198.8
139,57.74,16.43,-1.0486,1.0571,-150.0,150.0,201.1
140,54.95,16.07,-1.1898,1.1092,-150.0,150.0,203.9
141,54.40,16.01,-0.9974,0.9495,-149.6,142.4,204.5
142,54.40,16.01,-1.0095,1.0256,-150.0,150.0,204.5
143,52.95,16.37,-0.8466,0.8235,-127.0,123.5,205.8
144,50.83,16.12,-1.0356,1.0436,-150.0,150.0,208.0
145,50.30,16.06,-1.0480,0.9873,-150.0,148.1,208.6
146,50.30,16.06,-1.0317,0.9974,-150.0,149.6,208.6
147,47.57,15.21,-1.0751,0.8720,-150.0,130.8,211.3
148,44.09,14.85,-1.0299,0.9523,-150.0,142.8,214.8
149,44.09,14.85,-1.0552,0.8334,-150.0,125.0,214.8
150,43.11,14.75,-0.8109,0.7880,-121.6,118.2,215.8
151,42.15,14.66,-1.0221,0.6143,-150.0,92.1,216.8
152,39.77,14.44,-1.0796,0.7454,-150.0,111.8,219.2
153,39.30,14.39,-1.0940,-0.1433,-150.0,-21.5,219.6
154,39.30,14.39,-1.1139,-0.6558,-150.0,-98.4,219.6
155,37.91,14.27,-1.1848,-0.0593,-150.0,-8.9,221.0
156,37.34,13.71,-1.0176,0.9572,-150.0,143.6,221.6
157,36.53,14.16,-0.9396,1.1110,-140.9,150.0,222.4
158,36.53,14.16,-1.0687,1.1035,-150.0,150.0,222.4
159,35.62,14.08,-0.9977,0.9176,-149.7,137.6,223.3
160,34.26,13.98,-0.9039,0.8478,-135.6,127.2,224.7
161,32.92,13.88,-1.0238,0.9592,-150.0,143.9,226.0
162,32.92,13.88,-1.0667,0.8403,-150.0,126.0,226.0
163,31.60,13.79,-1.1901,-0.1802,-150.0,-27.0,227.4
164,30.28,13.70,-0.9052,-0.7173,-135.8,-107.6,228.7
165,29.06,14.14,-0.8458,-1.1615,-126.9,-150.0,229.9
166,29.06,14.14,-0.8667,0.7097,-130.0,106.5,229.9
167,27.25,13.52,-0.8628,0.1710,-129.4,25.7,231.6
168,25.97,13.46,-1.0677,-0.7761,-150.0,-116.4,233.0
169,24.34,13.89,-0.8153,-0.8436,-122.3,-126.5,234.6
170,24.34,13.89,-0.8979,-1.0363,-134.7,-150.0,234.6
171,21.81,13.79,-0.8838,-0.3991,-132.6,-59.9,237.1
172,21.39,13.77,-0.9546,-0.9937,-143.2,-149.0,237.5
173,20.14,13.73,-0.7838,-0.8120,-117.6,-121.8,238.8
174,20.14,13.73,0.0620,-0.6276,9.3,-94.1,238.8
175,18.85,13.18,0.9489,-0.3754,142.3,-56.3,240.1
176,17.61,13.15,0.8978,0.2455,134.7,36.8,241.4
177,15.96,13.12,0.7587,0.5784,113.8,86.8,243.0
178,15.96,13.12,0.7608,-0.3537,114.1,-53.1,243.0
179,14.70,12.60,0.8105,0.3589,121.6,53.8,244.2
180,13.42,11.59,0.9226,-0.2556,138.4,-38.3,245.6
181,11.77,11.09,1.1477,0.0173,150.0,2.6,247.3
182,11.77,11.09,0.9740,0.4390,146.1,65.9,247.3
183,9.75,11.09,1.0005,0.5002,150.0,75.0,249.3
184,9.35,11.09,0.9082,0.4433,136.2,66.5,249.7
185,8.95,11.59,1.0393,0.9049,150.0,135.7,250.1
186,8.95,11.59,0.9661,1.0225,144.9,150.0,250.1
187,8.15,12.09,1.0088,0.9468,150.0,142.0,250.9
188,7.34,12.60,0.9948,0.9942,149.2,149.1,251.6
189,7.34,12.60,0.9469,0.9990,142.0,149.8,251.6
190,7.34,12.60,0.8995,0.9712,134.9,145.7,251.6
191,7.76,13.09,0.9940,0.9001,149.1,135.0,251.2
192,7.76,13.09,1.0093,1.1972,150.0,150.0,251.2
193,10.25,14.10,1.2703,0.9880,150.0,148.2,248.7
194,10.25,14.10,0.9927,0.5203,148.9,78.0,248.7
195,11.51,14.61,1.1450,0.8517,150.0,127.8,247.4
196,13.16,14.62,0.8043,0.8773,120.7,131.6,245.7
197,15.65,14.65,0.8145,0.9552,122.2,143.3,243.2
198,15.65,14.65,0.6026,0.0191,90.4,2.9,243.2
199,20.24,14.76,1.1120,-0.6535,150.0,-98.0,238.6
200,21.08,14.79,0.8538,1.0779,128.1,150.0,237.8
201,21.87,14.30,0.9158,0.9838,137.4,147.6,237.0
202,21.87,14.30,0.9931,0.9055,149.0,135.8,237.0
203,23.98,14.39,1.0116,1.1101,150.0,150.0,234.9
204,25.68,14.47,-0.3873,0.1847,-58.1,27.7,233.2
205,27.83,14.59,1.0246,-0.9625,150.0,-144.4,231.0
206,27.83,14.59,1.0204,0.3673,150.0,55.1,231.0
207,29.14,14.66,0.6413,-0.7255,96.2,-108.8,229.8
208,31.33,14.81,0.6859,0.2697,102.9,40.5,227.6
209,37.10,14.72,-0.1983,-0.0256,-29.7,-3.8,221.8
210,37.10,14.72,0.4289,-0.1280,64.3,-19.2,221.8
211,37.56,14.76,0.5994,-0.7578,89.9,-113.7,221.3
212,38.02,14.80,0.8904,-0.9234,133.6,-138.5,220.9
213,38.95,14.88,0.8648,-1.0138,129.7,-150.0,219.9
214,38.95,14.88,1.0760,0.5767,150.0,86.5,219.9
215,40.84,15.06,-0.1908,-1.1760,-28.6,-150.0,218.0
216,43.73,15.34,0.9881,-0.6998,148.2,-105.0,215.2
217,43.73,15.34,-0.7585,-0.6545,-113.8,-98.2,215.2
218,43.73,15.34,-0.2331,-0.7200,-35.0,-108.0,215.2
219,45.35,16.04,0.5378,-0.8740,80.7,-131.1,213.5
220,46.71,15.65,-0.0742,0.0812,-11.1,12.2,212.2
221,48.08,15.27,-0.9632,-0.7979,-144.5,-119.7,210.8
222,48.08,15.27,-0.8980,-0.9771,-134.7,-146.6,210.8
223,49.98,14.95,-0.9094,-0.3722,-136.4,-55.8,208.9
224,52.08,15.19,-1.0245,0.7450,-150.0,111.7,206.8
225,53.35,14.27,-0.8983,1.0128,-134.7,150.0,205.5
226,53.35,14.27,-0.9701,1.0315,-145.5,150.0,205.5
227,56.10,13.01,-1.0482,0.9671,-150.0,145.1,203.0
228,62.17,13.20,-1.0277,1.1423,-150.0,150.0,196.9
229,63.76,14.48,-0.9879,0.9882,-148.2,148.2,195.2
230,63.76,14.48,-0.9677,0.9376,-145.2,140.6,195.2
231,64.36,14.55,-0.8761,1.0517,-131.4,150.0,194.5
232,68.86,18.54,-1.0882,1.1211,-150.0,150.0,189.9
233,68.86,18.54,-1.2274,0.8990,-150.0,134.8,189.9
234,68.86,18.54,-0.8658,1.2384,-129.9,150.0,189.9
235,68.86,18.54,-0.7796,1.0678,-116.9,150.0,189.9
236,68.86,18.54,-1.0282,1.0792,-150.0,150.0,189.9
237,68.86,18.54,-1.1051,0.8869,-150.0,133.0,189.9
238,68.86,18.54,-0.9821,1.0297,-147.3,150.0,189.9
239,68.86,18.54,-0.9880,1.0037,-148.2,150.0,189.9
240,68.86,18.54,-1.0107,0.9663,-150.0,145.0,189.9
241,68.86,18.54,-0.9294,0.9592,-139.4,143.9,189.9
242,69.51,18.63,-0.9881,0.9782,-148.2,146.7,189.2
243,67.57,18.35,-0.9511,1.1173,-142.7,150.0,191.2
244,61.42,17.47,-0.8512,1.0510,-127.7,150.0,197.4
245,56.43,17.36,-0.9588,1.0063,-143.8,150.0,202.4
246,55.32,17.22,-1.0241,0.9356,-150.0,140.3,203.5
247,53.67,17.01,-0.8499,0.9899,-127.5,148.5,205.1
248,53.67,17.01,-1.0921,1.0294,-150.0,150.0,205.1
249,53.67,17.01,-1.0211,0.9176,-150.0,137.6,205.1
250,53.67,17.01,-0.8800,0.8631,-132.0,129.5,205.1
251,53.67,17.01,-1.0224,0.9210,-150.0,138.2,205.1
252,53.67,17.01,-1.0021,1.1114,-150.0,150.0,205.1
253,53.67,17.01,-0.9014,0.7812,-135.2,117.2,205.1
254,53.67,17.01,-0.9637,1.0444,-144.6,150.0,205.1
255,53.67,17.01,-1.0042,0.9233,-150.0,138.5,205.1
256,51.52,16.75,-0.9702,0.8417,-145.5,126.3,207.3
257,49.42,16.50,-1.1345,0.9167,-150.0,137.5,209.4
258,43.73,15.34,-1.1592,0.7636,-150.0,114.5,215.2
259,40.84,15.06,-1.0692,0.7914,-150.0,118.7,218.0
260,40.36,15.01,-1.0709,0.2204,-150.0,33.1,218.5
261,38.02,14.80,-1.1326,-0.0301,-150.0,-4.5,220.9
262,33.91,14.47,-0.8357,0.3470,-125.4,52.0,225.0
263,33.56,14.97,-1.0565,0.9142,-150.0,137.1,225.3
264,32.67,14.90,-1.0583,0.7526,-150.0,112.9,226.2
265,31.33,14.81,-1.0231,0.7845,-150.0,117.7,227.6
266,31.33,14.81,-1.0437,0.7854,-150.0,117.8,227.6
267,29.14,14.66,-1.0960,-0.0348,-150.0,-5.2,229.8
268,26.54,14.51,-0.9877,-0.3640,-148.2,-54.6,232.3
269,24.40,14.41,-0.9256,-0.3186,-138.8,-47.8,234.5
270,24.40,14.41,-0.8522,0.3834,-127.8,57.5,234.5
271,23.98,14.39,-1.0622,0.0861,-150.0,12.9,234.9
272,22.77,14.85,-1.0450,-0.9116,-150.0,-136.7,236.1
273,20.66,14.78,-0.6052,-1.0213,-90.8,-150.0,238.2
274,20.66,14.78,0.4408,-0.2434,66.1,-36.5,238.2
275,20.66,14.78,-0.8808,-0.7959,-132.1,-119.4,238.2
276,20.66,14.78,-0.8734,-0.9442,-131.0,-141.6,238.2
277,20.66,14.78,-0.9131,-1.1401,-137.0,-150.0,238.2
278,20.66,14.78,-0.8692,-0.5090,-130.4,-76.3,238.2
279,20.66,14.78,-0.8248,-0.7974,-123.7,-119.6,238.2
280,20.66,14.78,-0.7324,-0.8601,-109.9,-129.0,238.2
281,20.66,14.78,0.2464,-0.9345,37.0,-140.2,238.2
282,20.66,14.78,0.9653,-0.2681,144.8,-40.2,238.2
283,19.82,14.75,0.8596,-0.1019,128.9,-15.3,239.1
284,18.56,14.71,0.9141,-0.0868,137.1,-13.0,240.3
285,16.06,14.66,0.8490,-0.3576,127.3,-53.6,242.8
286,13.16,14.62,0.5691,0.4459,85.4,66.9,245.7
287,10.63,13.08,-0.2419,-0.1084,-36.3,-16.3,248.3
288,7.33,11.60,0.6020,1.0550,90.3,150.0,251.7
289,7.33,11.60,-0.4560,0.7740,-68.4,116.1,251.7
290,7.33,11.60,0.9580,1.0436,143.7,150.0,251.7
291,7.33,11.60,0.2326,0.9516,34.9,142.7,251.7
292,7.33,11.60,1.0686,0.9213,150.0,138.2,251.7
293,7.33,11.60,0.7560,0.9760,113.4,146.4,251.7
294,7.33,11.60,0.7262,1.0519,108.9,150.0,251.7
295,7.33,11.60,0.6116,0.9011,91.7,135.2,251.7
296,4.88,12.14,0.9664,1.1259,145.0,150.0,254.1
297,3.65,11.66,0.8944,0.7622,134.2,114.3,255.3
298,1.54,13.74,0.3923,0.8537,58.8,128.0,257.4
299,3.20,14.21,-0.8628,0.8542,-129.4,128.1,255.6
300,5.28,15.20,0.7885,0.8924,118.3,133.9,253.5
301,6.12,15.18,-0.9412,0.9297,-141.2,139.5,252.7
302,7.78,15.15,-0.8368,0.9376,-125.5,140.6,251.0
303,7.78,15.15,-1.0484,0.8257,-150.0,123.9,251.0
304,7.78,15.15,-0.9042,1.0871,-135.6,150.0,251.0
305,7.78,15.15,-0.8856,0.9493,-132.8,142.4,251.0
306,7.78,15.15,-0.8056,0.9793,-120.8,146.9,251.0
307,7.78,15.15,-1.1678,0.9735,-150.0,146.0,251.0
308,7.78,15.15,-1.0299,0.9311,-150.0,139.7,251.0
309,7.78,15.15,-1.0436,1.1417,-150.0,150.0,251.0
310,7.78,15.15,-1.0090,1.0162,-150.0,150.0,251.0
311,7.78,15.15,-1.1080,1.0448,-150.0,150.0,251.0
312,9.45,15.14,-1.0774,0.9069,-150.0,136.0,249.4
313,9.45,15.14,-0.8974,0.4875,-134.6,73.1,249.4
314,10.28,15.14,-1.0759,0.0966,-150.0,14.5,248.6
315,17.31,14.68,-1.0922,0.4396,-150.0,65.9,241.6
316,17.73,14.69,-1.0072,-0.0118,-150.0,-1.8,241.2
317,24.04,14.91,-0.9900,-0.6367,-148.5,-95.5,234.8
318,22.77,14.85,-1.3337,-0.0034,-150.0,-0.5,236.1
319,21.03,14.27,-0.9329,-0.6215,-139.9,-93.2,237.9
320,21.03,14.27,-0.9504,-0.9637,-142.6,-144.6,237.9
321,21.03,14.27,-0.9301,-0.4904,-139.5,-73.6,237.9
322,21.03,14.27,-1.0464,-0.7396,-150.0,-110.9,237.9
323,21.03,14.27,-0.9727,-0.6644,-145.9,-99.7,237.9
324,21.03,14.27,-0.9688,-0.9031,-145.3,-135.5,237.9
325,19.82,14.75,-0.3090,-0.4230,-46.4,-63.5,239.1
326,16.48,14.66,-0.8135,-0.3371,-122.0,-50.6,242.4
327,10.26,14.61,-0.5380,0.4886,-80.7,73.3,248.6
328,9.44,14.62,-0.9640,0.2453,-144.6,36.8,249.4
329,8.19,14.63,-0.7638,0.9309,-114.6,139.6,250.7
330,8.19,14.63,-0.3678,0.9851,-55.2,147.8,250.7
331,8.19,14.63,0.2540,0.9765,38.1,146.5,250.7
332,8.19,14.63,0.7253,1.0024,108.8,150.0,250.7
333,8.19,14.63,0.8472,0.9967,127.1,149.5,250.7
334,8.19,14.63,0.8749,0.9811,131.2,147.2,250.7
335,8.19,14.63,-0.7136,0.9269,-107.0,139.0,250.7
336,8.19,14.63,0.1541,0.9982,23.1,149.7,250.7
337,8.19,14.63,-0.6592,1.0907,-98.9,150.0,250.7
338,6.94,14.13,-0.6556,0.8752,-98.3,131.3,252.0
339,3.64,12.66,-0.8334,0.6770,-125.0,101.6,255.3
340,0.36,11.26,-1.0033,1.2525,-150.0,150.0,258.7
341,-2.60,12.38,-0.9550,1.0261,-143.2,150.0,261.6
342,-4.83,14.02,-1.1724,0.8300,-150.0,124.5,263.7
343,-4.83,14.02,-0.8265,1.0344,-124.0,150.0,263.7
344,-4.83,14.02,-1.1666,0.6563,-150.0,98.4,263.7
345,-4.83,14.02,-0.8064,0.1430,-121.0,21.4,263.7
346,-4.83,14.02,-0.9977,0.1951,-149.7,29.3,263.7
347,-4.83,14.02,-1.0081,0.3716,-150.0,55.7,263.7
348,-4.83,14.02,-0.7953,0.8543,-119.3,128.1,263.7
349,-4.83,14.02,-0.8413,1.0524,-126.2,150.0,263.7
350,-4.83,14.02,-0.8365,0.5425,-125.5,81.4,263.7
351,-4.83,14.02,-0.8482,0.1068,-127.2,16.0,263.7
352,-7.09,15.20,-1.0935,-0.4821,-150.0,-72.3,265.9
353,-11.11,15.48,-0.9757,-0.2601,-146.4,-39.0,269.9
354,-13.86,15.70,-1.0726,0.3951,-150.0,59.3,272.6
355,-15.26,15.81,-0.9576,0.7731,-143.6,116.0,274.0
356,-17.62,16.03,-1.0541,0.1892,-150.0,28.4,276.4
357,-21.52,16.42,-0.9182,0.4910,-137.7,73.6,280.2
