step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
30,127.43,-30.33,-0.6425,-0.8613,-96.4,-129.2,46.5
31,126.24,-25.64,0.1592,-0.6867,23.9,-103.0,51.1
32,126.24,-25.64,-0.3256,-0.6935,-48.8,-104.0,51.1
33,126.19,-26.79,-0.0974,-0.8229,-14.6,-123.4,49.9
34,126.19,-26.79,0.3619,-0.4210,54.3,-63.1,49.9
35,126.19,-26.79,-1.0782,-0.8781,-150.0,-131.7,49.9
36,126.19,-26.79,-0.0253,-1.0118,-3.8,-150.0,49.9
37,126.19,-26.79,-0.5265,-0.4256,-79.0,-63.8,49.9
38,126.19,-26.79,-0.0651,-0.5833,-9.8,-87.5,49.9
39,126.19,-26.79,-0.7570,-1.0555,-113.5,-150.0,49.9
40,126.13,-17.05,-0.1411,-0.8687,-21.2,-130.3,59.6
41,126.26,-16.48,-0.3583,-0.6052,-53.8,-90.8,60.3
42,126.81,-14.18,-1.0926,-0.7480,-150.0,-112.2,62.5
43,126.81,-14.18,-1.2273,-1.1057,-150.0,-150.0,62.5
44,126.81,-14.18,-0.0500,-0.9346,-7.5,-140.2,62.5
45,126.81,-14.18,-0.6441,-0.5115,-96.6,-76.7,62.5
46,126.81,-14.18,-1.0674,-0.8936,-150.0,-134.0,62.5
47,126.81,-14.18,-0.7735,-0.9051,-116.0,-135.8,62.5
48,126.81,-14.18,0.7813,-0.9514,117.2,-142.7,62.5
49,126.81,-14.18,-0.0129,0.4302,-1.9,64.5,62.5
50,126.81,-14.18,-0.7255,-0.9360,-108.8,-140.4,62.5
51,126.81,-14.18,-0.3504,-1.1395,-52.6,-150.0,62.5
52,127.39,-8.37,-0.5668,-1.1070,-85.0,-150.0,68.4
53,130.76,2.01,0.2449,-1.2087,36.7,-150.0,78.9
54,131.10,2.66,0.8743,-0.8109,131.1,-121.6,79.5
55,135.88,12.76,0.9799,0.8571,147.0,128.6,89.9
56,139.17,19.37,0.9465,-1.0504,142.0,-150.0,96.6
57,141.56,22.60,1.0445,-0.7504,150.0,-112.6,99.9
58,141.56,22.60,0.8406,-1.0805,126.1,-150.0,99.9
59,141.56,22.60,0.9803,-1.0252,147.0,-150.0,99.9
60,141.56,22.60,1.0735,-0.5383,150.0,-80.7,99.9
61,142.83,24.27,-0.9082,-0.7860,-136.2,-117.9,101.7
62,144.16,25.98,-0.3266,-0.6514,-49.0,-97.7,103.4
63,144.57,29.85,-0.8790,-0.3235,-131.9,-48.5,107.3
64,134.81,30.26,0.6668,0.4255,100.0,63.8,123.3
65,118.43,22.94,0.8980,1.0054,134.7,150.0,140.1
66,115.15,21.05,0.9846,0.9699,147.7,145.5,143.5
67,115.15,21.05,0.9791,0.9712,146.9,145.7,143.5
68,116.28,21.24,1.1024,0.9581,150.0,143.7,142.4
69,116.28,21.24,0.7187,0.9312,107.8,139.7,142.4
70,116.28,21.24,0.8021,0.9757,120.3,146.4,142.4
71,116.28,21.24,0.5901,0.8426,88.5,126.4,142.4
72,119.10,22.38,1.1175,-0.2950,150.0,-44.2,139.5
73,119.10,22.38,1.0410,-1.0581,150.0,-150.0,139.5
74,119.10,22.38,0.9388,-0.9918,140.8,-148.8,139.5
75,119.10,22.38,1.1078,-0.7735,150.0,-116.0,139.5
76,119.10,22.38,0.9976,-0.9650,149.6,-144.8,139.5
77,119.10,22.38,0.9059,-0.9498,135.9,-142.5,139.5
78,119.10,22.38,0.9998,0.5245,150.0,78.7,139.5
79,119.10,22.38,0.8593,0.8317,128.9,124.8,139.5
80,119.10,22.38,0.9449,0.8919,141.7,133.8,139.5
81,119.10,22.38,1.3127,0.7103,150.0,106.5,139.5
82,121.76,26.31,0.0873,-0.4257,13.1,-63.9,136.6
83,130.62,30.94,0.8804,-0.8206,132.1,-123.1,127.5
84,130.67,29.45,1.0683,-0.3193,150.0,-47.9,127.5
85,132.75,29.11,0.9667,-1.1138,145.0,-150.0,125.5
86,127.40,21.71,0.9641,-0.2793,144.6,-41.9,131.2
87,129.47,21.35,1.0161,-0.6744,150.0,-101.2,129.2
88,129.47,21.35,0.9045,-0.1971,135.7,-29.6,129.2
89,129.47,21.35,0.8651,-0.9673,129.8,-145.1,129.2
90,129.47,21.35,0.9886,0.3650,148.3,54.7,129.2
91,129.47,21.35,0.8421,0.3448,126.3,51.7,129.2
92,129.47,21.35,1.0653,-0.6587,150.0,-98.8,129.2
93,129.47,21.35,1.1357,0.0077,150.0,1.2,129.2
94,129.47,21.35,0.8066,0.6788,121.0,101.8,129.2
95,129.47,21.35,1.0017,0.2495,150.0,37.4,129.2
96,133.90,24.21,1.0699,-0.9301,150.0,-139.5,124.6
97,136.55,26.12,1.1298,-0.8449,150.0,-126.7,121.9
98,136.72,24.69,1.0088,-0.8953,150.0,-134.3,101.8
99,136.92,23.28,0.8013,-0.7796,120.2,-116.9,100.4
100,127.18,16.27,0.9942,-0.9812,149.1,-147.2,93.1
101,126.71,15.54,1.1131,-0.6742,150.0,-101.1,92.3
102,127.18,16.27,1.0846,-0.7986,150.0,-119.8,93.1
103,127.18,16.27,1.1662,-0.6848,150.0,-102.7,93.1
104,127.18,16.27,1.0652,-0.0342,150.0,-5.1,93.1
105,127.18,16.27,1.0229,-0.7679,150.0,-115.2,93.1
106,127.18,16.27,0.9084,-1.0882,136.3,-150.0,93.1
107,127.18,16.27,0.9835,-0.4244,147.5,-63.7,93.1
108,127.18,16.27,0.9178,-0.7290,137.7,-109.4,93.1
109,127.18,16.27,1.2261,-0.8411,150.0,-126.2,93.1
110,127.18,16.27,0.9888,-0.1700,148.3,-25.5,93.1
111,127.18,16.27,1.0676,-0.8796,150.0,-131.9,93.1
112,127.18,16.27,0.8111,-0.5040,121.7,-75.6,93.1
113,128.96,17.19,1.0373,-0.7739,150.0,-116.1,94.0
114,125.79,14.11,1.0334,-0.0374,150.0,-5.6,90.8
115,125.34,13.41,1.0853,-1.3561,150.0,-150.0,90.0
116,122.04,11.72,0.8481,-0.6755,127.2,-101.3,137.2
117,121.63,11.04,0.8766,0.2435,131.5,36.5,137.7
118,121.63,11.04,0.8461,0.4743,126.9,71.1,137.7
119,122.87,13.09,-1.0153,0.2639,-150.0,39.6,136.3
120,122.87,13.09,-0.9959,-0.7514,-149.4,-112.7,136.3
121,123.30,13.79,-0.8683,-0.8313,-130.2,-124.7,135.8
122,125.44,15.37,-0.5809,-0.0805,-87.1,-12.1,133.6
123,125.44,15.37,0.5827,-0.5676,87.4,-85.1,133.6
124,125.91,16.09,-0.0842,-0.1093,-12.6,-16.4,133.1
125,125.91,16.09,-0.9858,-0.6625,-147.9,-99.4,133.1
126,125.91,16.09,-0.9131,-0.9017,-137.0,-135.2,133.1
127,126.39,16.82,-0.8589,0.1499,-128.8,22.5,132.6
128,126.39,16.82,-0.8933,-0.7593,-134.0,-113.9,132.6
129,126.39,16.82,0.4090,-0.6891,61.3,-103.4,132.6
130,126.39,16.82,0.8999,-0.7490,135.0,-112.3,132.6
131,140.69,23.18,1.0034,0.2535,150.0,38.0,100.5
132,141.32,24.01,0.5678,-0.1654,85.2,-24.8,101.4
133,147.31,26.53,0.8923,-1.3546,133.9,-150.0,104.1
134,148.74,28.31,0.9526,-1.1549,142.9,-150.0,106.0
135,148.74,28.31,0.9509,-0.8108,142.6,-121.6,106.0
136,158.77,33.38,1.0145,-1.1426,150.0,-150.0,111.4
137,149.29,32.33,1.0025,-0.8151,150.0,-122.3,110.0
138,146.90,31.07,1.0826,-0.7852,150.0,-117.8,108.6
139,146.90,31.07,0.3199,-0.1830,48.0,-27.4,108.6
140,143.03,29.56,-0.9749,-0.7860,-146.2,-117.9,107.0
141,131.75,24.55,-0.9541,-0.9776,-143.1,-146.6,126.7
142,126.66,22.28,0.8787,-0.9684,131.8,-145.3,131.9
143,126.66,22.28,1.2381,-0.0637,150.0,-9.6,131.9
144,126.66,22.28,0.8536,-0.5601,128.0,-84.0,131.9
145,135.76,26.71,0.7063,-0.1297,105.9,-19.4,122.6
146,139.92,30.50,0.8271,-1.0310,124.1,-150.0,118.2
147,139.92,30.50,1.0124,-1.1221,150.0,-150.0,118.2
148,149.25,35.54,1.0388,-0.6820,150.0,-102.3,112.4
149,149.25,35.54,0.8151,-0.5420,122.3,-81.3,112.4
150,149.25,35.54,0.7346,-0.4845,110.2,-72.7,112.4
151,149.25,35.54,0.9695,1.8031,145.4,150.0,112.4
152,149.25,35.54,-0.7677,0.1036,-115.1,15.5,112.4
153,149.25,35.54,0.5662,-0.9327,84.9,-139.9,112.4
154,149.25,35.54,-1.1944,0.3217,-150.0,48.3,112.4
155,159.80,41.20,-0.8609,0.9223,-129.1,138.3,112.4
156,200.81,64.28,-1.0392,0.8455,-150.0,126.8,112.4
