step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
62,98.66,16.24,-0.6603,-0.2485,-99.1,-37.3,181.0
63,96.02,18.33,0.6304,0.8323,94.6,124.8,181.0
64,96.02,18.33,1.0601,0.7169,150.0,107.5,181.0
65,96.02,18.33,0.7449,0.1100,111.7,16.5,181.0
66,96.02,18.33,0.3941,0.4052,59.1,60.8,181.0
67,94.70,19.38,0.6983,-0.7071,104.7,-106.1,181.0
68,94.70,19.38,-0.4820,0.8908,-72.3,133.6,181.0
69,94.70,19.38,0.3696,1.0223,55.4,150.0,181.0
70,31.77,37.29,-0.9788,1.1032,-146.8,150.0,135.5
71,30.79,37.23,-1.0200,0.9806,-150.0,147.1,136.5
72,30.30,37.21,-1.0313,1.1960,-150.0,150.0,137.0
73,30.42,37.99,-0.9254,0.4233,-138.8,63.5,136.8
74,28.34,37.10,-0.9471,0.3167,-142.1,47.5,138.9
75,28.83,37.13,-1.0439,0.8634,-150.0,129.5,138.4
76,28.83,37.13,-1.0142,0.6882,-150.0,103.2,138.4
77,29.93,37.96,-0.8714,0.8592,-130.7,128.9,137.3
78,30.92,38.02,-0.7606,0.6884,-114.1,103.3,136.3
79,30.92,38.02,-0.9096,0.3645,-136.4,54.7,136.3
80,30.92,38.02,-0.8554,0.7561,-128.3,113.4,136.3
81,31.41,38.05,-0.7599,0.2219,-114.0,33.3,135.9
82,31.41,38.05,-1.0528,0.7240,-150.0,108.6,135.9
83,31.41,38.05,-1.1939,0.6603,-150.0,99.1,135.9
84,30.42,37.99,-0.9210,-0.0455,-138.1,-6.8,136.8
85,29.44,37.94,-1.0317,0.2335,-150.0,35.0,137.7
86,26.88,37.04,-1.0007,0.9576,-150.0,143.6,140.3
87,23.99,36.95,-1.0534,-0.1397,-150.0,-21.0,143.1
88,18.68,36.14,-0.3599,-0.8344,-54.0,-125.2,148.2
89,15.32,35.44,-0.2551,-0.2119,-38.3,-31.8,151.5
90,13.41,34.75,-0.5150,0.6507,-77.3,97.6,153.4
91,9.64,33.44,-0.0823,0.0021,-12.3,0.3,157.3
92,9.64,33.44,-0.5331,0.3853,-80.0,57.8,157.3
93,9.64,33.44,-0.7222,0.1281,-108.3,19.2,157.3
94,7.31,32.86,-0.5218,-0.0240,-78.3,-3.6,159.6
95,-2.78,28.88,0.8855,0.0196,132.8,2.9,170.1
96,-8.97,25.06,0.8471,-0.7657,127.1,-114.8,177.2
97,-8.97,25.06,-0.3623,0.1517,-54.3,22.7,177.2
98,-9.37,24.49,-0.6055,0.4993,-90.8,74.9,177.7
99,-12.89,22.49,0.6703,-0.6662,100.5,-99.9,181.7
100,-12.89,22.49,-0.9149,-1.1041,-137.2,-150.0,181.7
101,-12.89,22.49,0.4511,-0.8916,67.7,-133.7,181.7
102,-17.23,19.53,0.1650,-1.0624,24.7,-150.0,186.9
103,-19.41,18.11,0.6862,-0.9911,102.9,-148.7,189.4
104,-19.41,18.11,-0.6366,-0.8160,-95.5,-122.4,189.4
105,-21.92,15.67,0.6599,-0.1778,99.0,-26.7,192.9
106,-21.92,15.67,-0.3466,-0.5501,-52.0,-82.5,192.9
107,-24.50,15.03,-0.5743,-0.1463,-86.1,-21.9,181.0
108,-29.57,12.73,-0.8171,0.5943,-122.6,89.1,181.0
109,-29.57,12.73,-0.4407,0.9767,-66.1,146.5,181.0
110,-32.10,11.58,-0.7444,1.2960,-111.7,150.0,181.0
111,-34.63,10.43,-0.8611,0.9853,-129.2,147.8,181.0
112,-37.17,9.28,-0.8948,0.8312,-134.2,124.7,181.0
113,-39.70,8.13,-0.9608,1.0905,-144.1,150.0,181.0
114,-42.23,6.98,-0.7835,0.9285,-117.5,139.3,181.0
115,-42.23,6.98,0.1519,0.6754,22.8,101.3,181.0
116,-44.76,5.83,0.9121,0.9203,136.8,138.0,181.0
117,-32.06,5.11,0.9585,0.7310,143.8,109.7,207.4
118,-32.06,5.11,0.9595,-0.2331,143.9,-35.0,207.4
119,-32.51,4.67,0.1891,-0.0597,28.4,-9.0,208.1
120,-32.51,4.67,-0.1348,-0.1715,-20.2,-25.7,208.1
121,-34.45,3.28,0.7419,1.0225,111.3,150.0,181.0
122,-34.45,3.28,0.7398,0.9808,111.0,147.1,181.0
123,-35.80,2.28,0.2367,1.0396,35.5,150.0,181.0
124,-37.15,1.28,-0.8422,0.9236,-126.3,138.5,181.0
125,-38.50,0.29,-0.9203,0.9217,-138.0,138.3,181.0
126,-38.50,0.29,-0.9857,0.9281,-147.9,139.2,181.0
127,-39.04,-1.39,-0.9636,-0.6228,-144.5,-93.4,217.0
128,-39.04,-1.39,-0.0445,0.6507,-6.7,97.6,217.0
129,-39.04,-1.39,0.0483,0.9010,7.2,135.2,217.0
130,-40.03,-2.26,0.1969,1.0420,29.5,150.0,218.3
131,-41.54,-3.55,0.7913,1.2099,118.7,150.0,220.3
132,-41.54,-3.55,0.7406,0.7873,111.1,118.1,220.3
133,-41.54,-3.55,0.0381,0.9422,5.7,141.3,220.3
134,-41.54,-3.55,0.4867,1.0366,73.0,150.0,220.3
135,-43.00,-4.75,0.5657,0.9464,84.9,142.0,181.0
136,-44.00,-5.58,0.2992,1.0689,44.9,150.0,181.0
137,-45.00,-6.41,0.3188,1.1598,47.8,150.0,181.0
138,-46.01,-7.25,0.5698,0.8588,85.5,128.8,181.0
139,-46.01,-7.25,0.8880,1.0674,133.2,150.0,181.0
140,-46.01,-7.25,0.6191,1.0412,92.9,150.0,181.0
141,-46.01,-7.25,0.8430,0.9791,126.4,146.9,181.0
142,-46.01,-7.25,0.2689,0.8969,40.3,134.5,181.0
143,-46.01,-7.25,-0.4848,0.7756,-72.7,116.3,181.0
144,-46.01,-7.25,-0.6932,0.7686,-104.0,115.3,181.0
145,-46.01,-7.25,-0.4628,1.0401,-69.4,150.0,181.0
146,-49.25,-15.14,-0.3368,0.1026,-50.5,15.4,234.3
147,-49.25,-15.14,0.5789,-0.2302,86.8,-34.5,234.3
148,-48.64,-14.69,0.5888,0.8393,88.3,125.9,233.6
149,-48.64,-14.69,0.8376,1.0926,125.6,150.0,233.6
150,-48.64,-14.69,0.8790,0.9294,131.8,139.4,233.6
151,-48.68,-14.24,0.8836,1.1288,132.5,150.0,233.2
152,-48.68,-14.24,1.0467,1.0117,150.0,150.0,233.2
153,-48.64,-14.69,0.9956,1.1323,149.3,150.0,233.6
154,-49.83,-16.05,0.8875,0.9540,133.1,143.1,235.4
155,-48.68,-14.24,0.8370,1.1930,125.6,150.0,233.2
156,-48.68,-14.24,0.9405,0.9634,141.1,144.5,233.2
157,-49.22,-15.59,1.0416,1.1017,150.0,150.0,234.6
158,-49.22,-15.59,0.8260,1.1431,123.9,150.0,234.6
159,-49.22,-15.59,0.8573,0.6293,128.6,94.4,234.6
160,-49.22,-15.59,0.8785,0.8730,131.8,130.9,234.6
161,-49.22,-15.59,0.8121,0.7795,121.8,116.9,234.6
162,-49.22,-15.59,0.6493,0.9448,97.4,141.7,234.6
163,-49.22,-15.59,0.8969,0.6348,134.5,95.2,234.6
164,-49.22,-15.59,0.8148,-0.1581,122.2,-23.7,234.6
165,-49.22,-15.59,-0.1407,-0.5952,-21.1,-89.3,234.6
166,-49.25,-15.14,-0.5563,-0.8578,-83.5,-128.7,234.3
167,-48.60,-15.14,-0.1931,-0.9235,-29.0,-138.5,233.9
168,-48.64,-14.69,0.2893,-1.0263,43.4,-150.0,233.6
169,-48.64,-14.69,-0.9565,-1.0823,-143.5,-150.0,233.6
170,-48.00,-14.69,0.7796,-0.8744,116.9,-131.2,233.2
171,-48.00,-14.69,-0.8105,-0.9586,-121.6,-143.8,233.2
172,-48.00,-14.69,0.8244,-0.9720,123.7,-145.8,233.2
173,-47.49,-13.34,-0.9090,-0.9299,-136.3,-139.5,231.8
174,-47.49,-13.34,0.2532,-0.7010,38.0,-105.1,231.8
175,-47.58,-12.44,-0.2049,-0.2687,-30.7,-40.3,231.1
176,-47.58,-12.44,0.7217,-0.2194,108.3,-32.9,231.1
177,-47.05,-11.54,1.0485,0.1803,150.0,27.0,230.0
178,-45.96,-10.21,0.9250,0.7337,138.8,110.1,228.3
179,-46.02,-9.75,0.7716,1.0867,115.7,150.0,228.0
180,-42.95,-5.77,-0.7260,0.8920,-108.9,133.8,222.9
181,-38.55,-0.96,-1.0734,0.3179,-150.0,47.7,216.4
182,-38.55,-0.96,-1.2078,-0.5629,-150.0,-84.4,216.4
183,-38.55,-0.96,-1.0410,-0.4020,-150.0,-60.3,216.4
184,-39.46,-1.75,-1.0669,0.0413,-150.0,6.2,181.0
185,-38.81,-0.84,-0.8834,-0.9060,-132.5,-135.9,181.0
186,-9.78,23.92,-1.0061,-0.8946,-150.0,-134.2,178.4
187,-8.50,25.00,-1.2265,-1.0333,-150.0,-150.0,176.8
188,-7.62,25.53,-0.8576,-0.9135,-128.6,-137.0,175.7
189,-6.26,26.00,-1.0153,0.9167,-150.0,137.5,174.4
190,-1.37,28.73,-0.8882,0.9517,-133.2,142.8,168.9
191,0.98,31.41,-1.0395,0.5691,-150.0,85.4,181.0
192,0.98,31.41,-0.7351,0.3340,-110.3,50.1,181.0
193,3.82,33.89,-1.0990,0.2603,-150.0,39.1,181.0
194,3.82,33.89,-1.0133,-0.8489,-150.0,-127.3,181.0
195,3.82,33.89,-0.9453,0.6465,-141.8,97.0,181.0
196,-6.26,26.00,-0.9161,1.2091,-137.4,150.0,174.4
197,-6.26,26.00,-0.7867,0.6973,-118.0,104.6,174.4
198,-7.55,24.89,-0.7507,0.8475,-112.6,127.1,175.9
199,-7.55,24.89,-0.8883,0.6802,-133.3,102.0,175.9
200,-7.55,24.89,-0.9927,0.6758,-148.9,101.4,175.9
201,-10.18,23.35,-0.6573,0.7865,-98.6,118.0,179.0
202,-12.01,22.98,0.3367,1.0809,50.5,150.0,180.7
203,-12.41,22.42,0.5190,1.0026,77.9,150.0,181.3
204,-12.81,21.88,0.1579,0.9656,23.7,144.8,181.9
205,-15.85,19.92,0.7943,0.9462,119.1,141.9,185.5
206,-16.74,19.46,0.4949,0.9345,74.2,140.2,186.5
207,-16.74,19.46,-0.0121,1.1162,-1.8,150.0,186.5
208,-17.53,18.43,0.4523,0.9254,67.8,138.8,187.7
209,-18.02,18.49,-0.3569,0.8080,-53.5,121.2,188.1
210,-18.02,18.49,0.4834,0.9949,72.5,149.2,188.1
211,-19.31,17.54,0.3294,1.0478,49.4,150.0,189.7
212,-21.01,16.10,-0.2114,1.0933,-31.7,150.0,191.9
213,-20.69,16.59,0.3566,0.7372,53.5,110.6,181.0
214,-20.69,16.59,-0.0139,1.2698,-2.1,150.0,181.0
215,-20.69,16.59,0.5518,0.9937,82.8,149.1,181.0
216,-20.69,16.59,0.9153,0.8288,137.3,124.3,181.0
217,-34.51,3.90,0.5810,0.8762,87.1,131.4,210.0
218,-34.96,3.46,0.3772,0.9893,56.6,148.4,210.7
219,-34.96,3.46,0.3550,0.9841,53.2,147.6,210.7
220,-36.72,1.24,0.4096,0.9853,61.4,147.8,213.5
221,-36.72,1.24,-0.1362,0.9865,-20.4,148.0,213.5
222,-36.72,1.24,0.1637,0.8375,24.6,125.6,213.5
223,-38.25,0.42,0.2512,1.1772,37.7,150.0,215.1
224,-38.25,0.42,-0.4851,0.9137,-72.8,137.1,215.1
225,-38.25,0.42,0.3250,0.8748,48.8,131.2,215.1
226,-38.25,0.42,0.1737,0.8962,26.0,134.4,215.1
227,-38.25,0.42,0.5846,1.0590,87.7,150.0,215.1
228,-38.15,-0.06,0.5524,0.8966,82.9,134.5,215.4
229,-38.15,-0.06,0.8351,0.9460,125.3,141.9,215.4
230,-38.15,-0.06,0.4280,1.0858,64.2,150.0,215.4
231,-38.15,-0.06,0.1596,0.7903,23.9,118.5,215.4
232,-38.15,-0.06,-0.6304,0.9654,-94.6,144.8,215.4
233,-38.15,-0.06,-0.0587,1.0008,-8.8,150.0,215.4
234,-38.15,-0.06,0.2639,1.0811,39.6,150.0,215.4
235,-38.15,-0.06,-0.1950,0.9821,-29.2,147.3,215.4
236,-38.15,-0.06,-0.7392,0.8799,-110.9,132.0,215.4
237,-37.77,0.85,-0.7707,1.0753,-115.6,150.0,214.5
238,-37.29,1.28,0.0304,0.9797,4.6,147.0,213.9
239,-37.29,1.28,0.1455,1.0248,21.8,150.0,213.9
240,-37.29,1.28,-0.2182,0.9873,-32.7,148.1,213.9
241,-36.82,1.72,0.2142,0.8868,32.1,133.0,213.2
242,-36.82,1.72,0.4631,1.0020,69.5,150.0,213.2
243,-36.35,2.15,-0.0885,1.0073,-13.3,150.0,212.6
244,-36.35,2.15,0.7279,1.0134,109.2,150.0,212.6
245,-36.35,2.15,0.8715,0.9928,130.7,148.9,212.6
246,-36.35,2.15,0.4882,1.2442,73.2,150.0,212.6
247,-36.35,2.15,0.7074,1.0046,106.1,150.0,212.6
248,-36.45,2.64,0.4264,0.9184,64.0,137.8,212.3
249,-36.35,2.15,0.5523,1.1340,82.9,150.0,212.6
250,-36.45,2.64,0.1573,0.8391,23.6,125.9,212.3
251,-36.45,2.64,-0.0553,1.0401,-8.3,150.0,212.3
252,-36.45,2.64,-0.5603,0.7032,-84.0,105.5,212.3
253,-36.45,2.64,-0.7708,0.8285,-115.6,124.3,212.3
254,-35.88,2.59,-0.5801,1.0416,-87.0,150.0,211.9
255,-35.42,3.02,-0.5987,1.0681,-89.8,150.0,211.3
256,-35.42,3.02,-0.9198,0.9970,-138.0,149.5,211.3
257,-35.52,3.51,-0.3568,0.8580,-53.5,128.7,211.0
258,-35.06,3.95,-0.2820,0.7845,-42.3,117.7,210.4
259,-33.05,4.72,-0.3868,1.1268,-58.0,150.0,208.4
260,-33.05,4.72,0.5003,0.8571,75.0,128.6,208.4
261,-33.05,4.72,0.2702,1.1422,40.5,150.0,208.4
262,-33.15,5.22,0.2742,1.2007,41.1,150.0,208.1
263,-33.15,5.22,0.3532,1.0101,53.0,150.0,208.1
264,-33.15,5.22,-0.1542,0.9131,-23.1,137.0,208.1
265,-32.71,5.66,-0.0312,0.8641,-4.7,129.6,207.5
266,-32.61,5.16,0.1370,0.8562,20.6,128.4,207.8
267,-32.61,5.16,-0.1283,0.8579,-19.2,128.7,207.8
268,-32.61,5.16,-0.1619,0.8872,-24.3,133.1,207.8
269,-32.39,5.37,-0.1286,1.0100,-19.3,150.0,181.0
270,-32.39,5.37,-0.3119,0.8665,-46.8,130.0,181.0
271,-32.39,5.37,-0.2737,0.9790,-41.1,146.9,181.0
272,-32.23,5.47,-0.7572,0.9490,-113.6,142.4,181.0
273,-34.86,2.97,-1.0268,-0.6068,-150.0,-91.0,210.9
274,-35.23,2.06,-0.5565,1.0478,-83.5,150.0,211.9
275,-35.23,2.06,-0.4747,0.5219,-71.2,78.3,211.9
276,-35.23,2.06,0.5706,0.8056,85.6,120.8,211.9
277,-36.45,-0.19,-0.3400,1.1084,-51.0,150.0,214.4
278,-36.45,-0.19,-0.6344,0.8815,-95.2,132.2,214.4
279,-36.92,-0.62,-0.5272,1.0634,-79.1,150.0,215.0
280,-36.92,-0.62,0.3092,0.6028,46.4,90.4,215.0
281,-36.92,-0.62,-0.1467,0.7924,-22.0,118.9,215.0
282,-37.05,-0.93,-0.1081,1.0208,-16.2,150.0,181.0
283,-37.25,-1.28,0.3960,0.8788,59.4,131.8,181.0
284,-37.46,-1.62,0.4652,1.0446,69.8,150.0,181.0
285,-37.67,-1.97,0.6520,1.0541,97.8,150.0,181.0
286,-37.67,-1.97,0.3314,0.8971,49.7,134.6,181.0
287,-37.87,-2.31,0.2042,0.8286,30.6,124.3,181.0
288,-38.08,-2.65,-0.4481,1.0990,-67.2,150.0,181.0
289,-38.29,-3.00,-0.6188,1.0614,-92.8,150.0,181.0
290,-38.50,-3.34,-0.3386,0.5449,-50.8,81.7,181.0
291,-38.70,-3.69,-0.3279,0.7661,-49.2,114.9,181.0
292,-38.91,-4.03,-0.0580,0.4883,-8.7,73.3,181.0
293,-39.12,-4.38,0.4519,1.0121,67.8,150.0,181.0
294,-39.33,-4.72,0.5003,1.0700,75.0,150.0,181.0
295,-39.33,-4.72,0.5203,0.8828,78.0,132.4,181.0
296,-39.33,-4.72,0.4610,1.0634,69.1,150.0,181.0
297,-39.74,-5.41,-0.1872,1.0519,-28.1,150.0,181.0
298,-39.95,-5.75,-0.0942,0.7897,-14.1,118.5,181.0
299,-39.95,-5.75,-0.0835,0.9322,-12.5,139.8,181.0
300,-40.16,-6.10,-0.3729,0.9974,-55.9,149.6,181.0
301,-40.16,-6.10,-0.6990,1.0150,-104.9,150.0,181.0
302,-40.36,-6.44,-0.3029,0.9662,-45.4,144.9,181.0
303,-40.57,-6.78,-0.8401,0.9773,-126.0,146.6,181.0
304,-40.57,-6.78,-0.7419,0.9941,-111.3,149.1,181.0
305,-40.78,-7.13,0.1228,1.0056,18.4,150.0,181.0
306,-40.99,-7.47,-0.3433,0.8489,-51.5,127.3,181.0
307,-40.99,-7.47,-0.2277,0.8828,-34.1,132.4,181.0
308,-40.99,-7.47,-0.2284,0.9940,-34.3,149.1,181.0
309,-41.19,-7.82,-0.3278,0.9465,-49.2,142.0,181.0
310,-41.19,-7.82,-0.6732,1.1032,-101.0,150.0,181.0
311,-41.19,-7.82,-0.6159,1.0745,-92.4,150.0,181.0
312,-41.40,-8.16,-0.9004,1.0589,-135.1,150.0,181.0
313,-41.61,-8.50,-0.9090,1.0455,-136.3,150.0,181.0
314,-41.61,-8.50,-0.8307,0.7709,-124.6,115.6,181.0
315,-41.82,-8.85,-0.7478,0.9818,-112.2,147.3,181.0
316,-42.02,-9.19,-0.6322,0.8551,-94.8,128.3,181.0
317,-42.23,-9.54,-0.5331,0.9950,-80.0,149.2,181.0
318,-42.44,-9.88,-0.4755,0.7976,-71.3,119.6,181.0
319,-42.65,-10.22,-0.6952,0.6972,-104.3,104.6,181.0
320,-42.85,-10.57,-1.0206,1.0007,-150.0,150.0,181.0
321,-43.06,-10.91,-0.7254,1.1222,-108.8,150.0,181.0
322,-51.78,-27.48,-0.0353,1.0670,-5.3,150.0,246.6
