step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
69,-4.34,25.16,-1.0567,0.8943,-150.0,134.1,173.0
70,-4.80,25.21,-0.9440,0.9353,-141.6,140.3,173.4
71,-6.46,27.97,-0.9032,0.6910,-135.5,103.6,173.7
72,-6.46,27.97,-1.0299,0.9195,-150.0,137.9,173.7
73,-6.46,27.97,-1.0227,1.0644,-150.0,150.0,173.7
74,-7.28,26.76,-0.2407,0.4847,-36.1,72.7,175.0
75,-7.28,26.76,-0.4453,0.8796,-66.8,131.9,175.0
76,-13.96,23.23,-0.9356,0.0497,-140.3,7.5,182.3
77,-13.96,23.23,-0.9516,-0.5294,-142.7,-79.4,182.3
78,-13.96,23.23,-1.1318,0.4805,-150.0,72.1,182.3
79,-14.45,23.30,-0.7071,-0.2206,-106.1,-33.1,182.7
80,-15.15,21.59,-0.9801,0.1407,-147.0,21.1,184.1
81,-19.02,18.62,-0.0135,-0.6815,-2.0,-102.2,188.9
82,-20.42,18.24,-0.7630,-0.2402,-114.4,-36.0,190.2
83,-20.31,17.67,-0.5047,0.0201,-75.7,3.0,190.4
84,-22.13,16.80,-0.9106,0.5345,-136.6,80.2,192.4
85,-23.68,16.31,-0.7236,1.0353,-108.5,150.0,181.0
86,-25.17,15.70,-1.1998,1.1619,-150.0,150.0,181.0
87,-26.66,15.09,-0.9527,1.3864,-142.9,150.0,181.0
88,-28.15,14.48,-1.0002,0.9462,-150.0,141.9,181.0
89,-29.64,13.88,-0.8728,-0.6798,-130.9,-102.0,181.0
90,-31.13,13.27,-0.8771,-0.5967,-131.6,-89.5,181.0
91,-32.62,12.66,-1.0681,0.6435,-150.0,96.5,181.0
92,-34.12,12.05,-0.9993,1.1829,-149.9,150.0,181.0
93,-35.61,11.45,-0.9783,0.8008,-146.7,120.1,181.0
94,-37.10,10.84,-0.8373,0.5226,-125.6,78.4,181.0
95,-38.59,10.23,-0.8589,0.4331,-128.8,65.0,181.0
96,-40.08,9.62,-1.1385,0.4036,-150.0,60.5,181.0
97,-41.57,9.02,-0.9378,0.5695,-140.7,85.4,181.0
98,-43.07,8.41,-1.1450,0.9175,-150.0,137.6,181.0
99,-44.56,7.80,-0.7913,0.7978,-118.7,119.7,181.0
100,-46.05,7.19,-1.0414,0.8979,-150.0,134.7,181.0
101,-46.05,7.19,-0.9629,1.0339,-144.4,150.0,181.0
102,-46.05,7.19,-1.0506,0.8119,-150.0,121.8,181.0
103,-46.05,7.19,-0.9500,0.6422,-142.5,96.3,181.0
104,-46.05,7.19,-0.9218,0.9607,-138.3,144.1,181.0
105,-46.05,7.19,-0.9042,0.8194,-135.6,122.9,181.0
106,-47.54,6.59,-0.8706,1.0703,-130.6,150.0,181.0
107,-49.03,5.98,-0.8579,0.8199,-128.7,123.0,181.0
108,-50.52,5.37,-0.7127,0.8560,-106.9,128.4,181.0
109,-52.01,4.77,-0.7725,0.9052,-115.9,135.8,181.0
110,-53.51,4.16,-0.7227,0.7083,-108.4,106.2,181.0
111,-55.00,3.55,-0.7580,1.0943,-113.7,150.0,181.0
112,-56.49,2.94,-1.1649,0.7152,-150.0,107.3,181.0
113,-57.98,2.34,-0.8524,0.5500,-127.9,82.5,181.0
114,-59.47,1.73,-0.8939,0.6368,-134.1,95.5,181.0
115,-60.96,1.12,-0.8299,0.7259,-124.5,108.9,181.0
116,-62.46,0.51,-0.2904,0.7107,-43.6,106.6,181.0
117,-63.95,-0.09,0.3253,0.9862,48.8,147.9,181.0
118,-65.44,-0.70,0.8906,1.0808,133.6,150.0,181.0
119,-66.93,-1.31,0.8566,0.9882,128.5,148.2,181.0
120,-68.42,-1.92,0.6917,0.9190,103.8,137.9,181.0
121,-69.91,-2.52,0.9276,0.9160,139.1,137.4,181.0
122,-53.92,-29.01,1.0315,0.8609,150.0,129.1,249.0
