step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
59,24.67,34.70,-1.0746,-0.4653,-150.0,-69.8,142.7
60,24.67,34.70,-1.1723,-0.8844,-150.0,-132.7,142.7
61,24.67,34.70,-0.9879,-0.7164,-148.2,-107.5,142.7
62,21.13,36.63,-0.9099,-0.9772,-136.5,-146.6,181.0
63,23.26,34.67,-1.1068,-0.6792,-150.0,-101.9,144.1
64,22.31,34.65,-1.2032,-0.8461,-150.0,-126.9,145.0
65,19.96,34.64,-1.2629,-1.0003,-150.0,-150.0,147.3
66,19.09,35.39,-1.1813,-1.0500,-150.0,-150.0,148.0
67,19.09,35.39,-0.8791,-0.8709,-131.9,-130.6,148.0
68,16.88,37.71,-0.8895,-1.1119,-133.4,-150.0,149.6
69,16.41,37.72,-0.7008,-0.9624,-105.1,-144.4,150.0
70,11.54,34.82,-0.8824,-0.4569,-132.4,-68.5,155.2
71,-1.42,29.41,-0.0090,-0.0199,-1.3,-3.0,168.7
72,-2.31,28.83,0.9205,0.3700,138.1,55.5,169.7
73,-3.20,28.26,1.0574,0.1596,150.0,23.9,170.7
74,-3.62,27.64,0.9345,0.2935,140.2,44.0,171.3
75,-6.79,27.46,0.7024,0.8672,105.4,130.1,181.0
76,-9.20,27.08,-0.9445,0.7637,-141.7,114.6,181.0
77,-11.60,26.71,0.0205,0.9598,3.1,144.0,181.0
78,-14.01,26.33,-0.6543,0.9838,-98.1,147.6,181.0
79,-21.23,25.19,-0.5955,1.0538,-89.3,150.0,181.0
80,-21.23,25.19,-0.6375,0.9507,-95.6,142.6,181.0
81,-21.23,25.19,-0.8749,0.9375,-131.2,140.6,181.0
82,-11.45,22.30,-0.5970,0.9619,-89.5,144.3,180.6
83,-12.33,21.82,-0.7436,1.0301,-111.5,150.0,181.5
84,-12.25,21.22,-0.9828,0.9559,-147.4,143.4,181.8
85,-11.85,21.76,-0.7835,0.9679,-117.5,145.2,181.2
86,-12.33,21.82,0.1986,0.7908,29.8,118.6,181.5
87,-12.81,21.88,0.8869,0.7590,133.0,113.9,181.9
88,-15.34,22.81,0.8559,1.0423,128.4,150.0,183.6
89,-15.74,22.26,0.7846,0.9610,117.7,144.2,184.2
90,-15.74,22.26,0.9870,1.0957,148.1,150.0,184.2
91,-15.74,22.26,1.0232,0.9739,150.0,146.1,184.2
92,-15.74,22.26,1.0656,0.8970,150.0,134.5,184.2
93,-15.74,22.26,0.8221,0.9153,123.3,137.3,184.2
94,-15.74,22.26,0.7689,1.0395,115.3,150.0,184.2
95,-15.74,22.26,0.2231,0.8518,33.5,127.8,184.2
96,-15.74,22.26,-0.4088,0.8557,-61.3,128.4,184.2
97,-15.74,22.26,-0.6782,0.9304,-101.7,139.6,184.2
98,-15.74,22.26,0.2534,0.9170,38.0,137.6,184.2
99,-16.04,21.11,0.7189,0.9159,107.8,137.4,185.1
100,-21.62,16.73,-0.7369,1.0252,-110.5,150.0,192.0
101,-23.34,15.31,0.3011,0.9152,45.2,137.3,194.2
102,-23.74,14.83,0.5954,0.9149,89.3,137.2,194.8
103,-24.15,14.34,0.2565,1.0054,38.5,150.0,195.4
104,-25.56,13.55,0.5402,1.0375,81.0,150.0,181.0
105,-26.71,12.81,0.2999,0.9159,45.0,137.4,181.0
106,-33.03,7.17,-0.9351,0.1203,-140.3,18.0,206.7
107,-34.03,6.78,-0.1286,0.9442,-19.3,141.6,207.7
108,-34.93,5.89,-0.2197,0.9224,-33.0,138.4,209.0
109,-36.19,4.06,-1.1057,0.4835,-150.0,72.5,211.1
110,-36.76,4.11,-0.3162,0.4242,-47.4,63.6,211.5
111,-36.76,4.11,-0.5731,0.5821,-86.0,87.3,211.5
112,-36.76,4.11,-0.5286,1.0738,-79.3,150.0,211.5
113,-36.76,4.11,-0.5387,0.7148,-80.8,107.2,211.5
114,-36.76,4.11,-0.6742,0.9768,-101.1,146.5,211.5
115,-36.76,4.11,-0.9193,0.8519,-137.9,127.8,211.5
116,-34.41,3.41,-0.6739,0.7525,-101.1,112.9,210.3
117,-32.31,3.69,-1.1094,0.6642,-150.0,99.6,208.6
118,-30.55,5.44,-0.7613,0.9169,-114.2,137.5,206.1
119,-30.12,5.88,-1.1709,0.9645,-150.0,144.7,205.4
120,-29.59,5.83,-0.8594,0.9434,-128.9,141.5,205.1
121,-29.59,5.83,-0.8725,1.0058,-130.9,150.0,205.1
122,-29.68,6.33,-0.9071,0.0727,-136.1,10.9,204.8
123,-29.25,6.77,-0.7834,0.5478,-117.5,82.2,204.2
124,-28.40,7.66,-0.9684,0.8513,-145.3,127.7,202.9
125,-27.88,7.61,-0.9022,-0.6574,-135.3,-98.6,202.6
126,-27.04,8.51,-1.0051,1.0881,-150.0,150.0,201.3
127,-26.11,8.90,-0.9070,1.0787,-136.1,150.0,200.3
128,-26.11,8.90,-0.9098,0.8196,-136.5,122.9,200.3
129,-26.11,8.90,-0.9940,0.7235,-149.1,108.5,200.3
130,-26.11,8.90,-1.0492,-0.8280,-150.0,-124.2,200.3
131,-26.11,8.90,-1.0193,0.8957,-150.0,134.4,200.3
132,-26.11,8.90,-1.0079,0.1057,-150.0,15.9,200.3
133,-26.11,8.90,-1.0040,0.6553,-150.0,98.3,200.3
134,-25.37,10.33,-0.8886,-0.8307,-133.3,-124.6,198.8
135,-24.45,10.73,-0.9937,0.9428,-149.1,141.4,197.9
136,-24.20,10.23,-0.9090,0.9973,-136.4,149.6,181.0
137,-23.96,10.32,-0.9432,0.7453,-141.5,111.8,181.0
138,-23.72,10.42,-0.9527,0.9534,-142.9,143.0,181.0
139,-23.47,10.52,-1.1316,0.6325,-150.0,94.9,181.0
140,-23.23,10.62,-0.9840,1.1719,-147.6,150.0,181.0
141,-22.99,10.72,-0.8336,0.8665,-125.0,130.0,181.0
142,-22.74,10.82,-0.8170,1.4936,-122.6,150.0,181.0
143,-22.50,10.92,-0.3918,0.5940,-58.8,89.1,181.0
144,-22.25,11.02,-0.8730,0.0697,-131.0,10.4,181.0
145,-21.28,11.42,-0.5778,0.9030,-86.7,135.4,181.0
146,-20.79,11.62,-0.9712,0.8497,-145.7,127.5,181.0
147,-20.79,11.62,-0.8016,0.9879,-120.2,148.2,181.0
148,-20.79,11.62,-0.8162,0.9279,-122.4,139.2,181.0
149,-20.79,11.62,-0.7754,0.8292,-116.3,124.4,181.0
150,-20.79,11.62,-0.4402,0.8998,-66.0,135.0,181.0
151,-20.79,11.62,-0.7341,0.8169,-110.1,122.5,181.0
152,-20.79,11.62,-1.1256,0.5213,-150.0,78.2,181.0
153,-20.79,11.62,-1.0739,0.4675,-150.0,70.1,181.0
154,-20.79,11.62,-0.7974,0.6203,-119.6,93.1,181.0
155,-20.55,11.72,-0.8530,0.4744,-127.9,71.2,181.0
156,-20.31,11.82,-0.9008,1.2242,-135.1,150.0,181.0
157,-20.06,11.92,-0.7910,0.6162,-118.7,92.4,181.0
158,-19.82,12.01,-1.0404,0.5281,-150.0,79.2,181.0
159,-19.58,12.11,-0.9270,0.1065,-139.1,16.0,181.0
160,-19.33,12.21,-1.1003,0.8634,-150.0,129.5,181.0
161,-19.09,12.31,-0.9744,0.6180,-146.2,92.7,181.0
162,-18.85,12.41,-0.9587,0.5679,-143.8,85.2,181.0
163,-18.60,12.51,-1.1064,0.7002,-150.0,105.0,181.0
164,-18.11,12.71,-0.8766,0.9014,-131.5,135.2,181.0
165,-18.11,12.71,-0.9851,0.5214,-147.8,78.2,181.0
166,-18.11,12.71,-0.8680,0.5557,-130.2,83.4,181.0
167,-18.11,12.71,-0.6017,1.0791,-90.3,150.0,181.0
168,-17.87,12.81,-1.1240,0.8807,-150.0,132.1,181.0
169,-17.63,12.91,-0.2133,0.7493,-32.0,112.4,181.0
170,-17.38,13.01,-0.8044,1.1454,-120.7,150.0,181.0
171,-17.14,13.11,-0.6966,0.9813,-104.5,147.2,181.0
172,-53.62,-32.74,-1.0812,1.0276,-150.0,150.0,249.0
