step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
91,73.37,28.18,0.8550,-0.6636,128.3,-99.5,93.8
92,73.37,28.18,-0.1532,0.0695,-23.0,10.4,93.8
93,72.70,28.07,0.4952,-1.0129,74.3,-150.0,94.4
94,73.37,28.18,0.9485,-0.9190,142.3,-137.8,93.8
95,73.37,28.18,0.2902,-0.8764,43.5,-131.5,93.8
96,73.37,28.18,0.6222,-1.1972,93.3,-150.0,93.8
97,72.70,28.07,-0.5573,-0.8292,-83.6,-124.4,94.4
98,71.68,28.55,-0.8091,-1.0078,-121.4,-150.0,95.5
99,71.68,28.55,-0.7907,-0.9555,-118.6,-143.3,95.5
100,72.74,26.77,0.3429,-0.2749,51.4,-41.2,93.9
101,72.54,27.16,-0.8451,-0.5817,-126.8,-87.3,181.0
102,72.55,27.05,-0.7715,1.0280,-115.7,150.0,181.0
103,72.56,26.94,0.1057,0.6572,15.9,98.6,181.0
104,72.57,26.83,0.3218,0.3723,48.3,55.8,181.0
105,72.59,26.60,0.7556,0.9794,113.3,146.9,181.0
106,72.59,26.60,0.3877,0.9038,58.2,135.6,181.0
107,72.60,26.49,-0.6275,1.0176,-94.1,150.0,181.0
108,72.61,26.38,-0.9704,0.9873,-145.6,148.1,181.0
109,72.62,26.26,-1.0038,1.0398,-150.0,150.0,181.0
110,82.05,23.29,-0.9988,0.9657,-149.8,144.9,83.9
111,82.05,23.29,-0.6837,0.9840,-102.6,147.6,83.9
112,82.05,23.29,0.4417,0.8852,66.3,132.8,83.9
113,82.05,23.29,0.9053,0.4131,135.8,62.0,83.9
114,84.77,21.88,0.2772,-1.0957,41.6,-150.0,80.9
115,84.77,21.88,0.4397,-1.0376,66.0,-150.0,80.9
116,84.77,21.88,-0.2280,-0.7247,-34.2,-108.7,80.9
117,84.02,21.76,-0.8851,-0.7100,-132.8,-106.5,81.5
118,82.86,22.19,-0.1958,0.4967,-29.4,74.5,82.7
119,82.86,22.19,0.6592,0.2873,98.9,43.1,82.7
120,82.86,22.19,0.5400,0.3634,81.0,54.5,82.7
121,82.86,22.19,0.7547,0.1282,113.2,19.2,82.7
122,80.28,22.38,-0.8969,0.7862,-134.5,117.9,85.1
123,80.28,22.38,-0.8062,0.8673,-120.9,130.1,85.1
124,80.28,22.38,-0.7167,1.0411,-107.5,150.0,85.1
125,80.28,22.38,0.3393,1.1255,50.9,150.0,85.1
126,80.28,22.38,0.0764,1.0582,11.5,150.0,85.1
127,79.88,22.93,-0.0301,0.9196,-4.5,137.9,85.8
128,79.88,22.93,-0.8856,1.0606,-132.8,150.0,85.8
129,79.88,22.93,-0.7628,0.8073,-114.4,121.1,85.8
130,79.56,22.27,-0.0438,0.7128,-6.6,106.9,85.8
131,79.56,22.27,0.4488,0.6953,67.3,104.3,85.8
132,81.40,21.95,0.2694,0.1179,40.4,17.7,83.9
133,80.99,22.50,1.0002,0.1547,150.0,23.2,84.5
134,80.99,22.50,0.9091,1.0647,136.4,150.0,84.5
135,81.72,22.62,0.9899,0.4351,148.5,65.3,83.9
136,81.72,22.62,0.1131,0.7135,17.0,107.0,83.9
137,81.72,22.62,0.3123,0.9113,46.8,136.7,83.9
138,81.32,23.17,-0.5944,0.9602,-89.2,144.0,84.5
139,80.59,23.05,-0.9380,0.8123,-140.7,121.8,85.1
140,80.59,23.05,-0.7049,0.9641,-105.7,144.6,85.1
141,79.81,24.16,0.0930,0.5216,14.0,78.2,86.3
142,79.81,24.16,0.8536,0.9186,128.0,137.8,86.3
143,78.71,24.61,0.8208,0.6333,123.1,95.0,87.5
144,76.93,24.94,0.6454,-0.1779,96.8,-26.7,89.3
145,76.93,24.94,0.1852,-0.8210,27.8,-123.2,89.3
146,78.00,24.49,0.0054,-0.8172,0.8,-122.6,88.1
147,78.00,24.49,-0.0765,-1.0227,-11.5,-150.0,88.1
148,76.55,25.50,0.9000,-1.1169,135.0,-150.0,89.9
149,76.24,24.82,-0.2738,-0.9192,-41.1,-137.9,89.9
150,76.24,24.82,0.5682,-0.9746,85.2,-146.2,89.9
151,75.93,24.14,-0.8961,-1.0887,-134.4,-150.0,89.9
152,76.31,23.59,-0.7154,-0.9923,-107.3,-148.8,89.3
153,76.31,23.59,-0.4182,-0.9878,-62.7,-148.2,89.3
154,76.31,23.59,-0.8379,-1.0214,-125.7,-150.0,89.3
155,75.85,23.87,-0.8031,-0.8825,-120.5,-132.4,181.0
156,75.60,23.86,0.3534,-1.0905,53.0,-150.0,181.0
157,75.09,23.85,0.9336,-0.8808,140.0,-132.1,181.0
158,74.83,23.85,-0.0838,-0.3554,-12.6,-53.3,181.0
159,74.83,23.85,-0.0048,0.0460,-0.7,6.9,181.0
160,74.58,23.84,0.3513,-0.4691,52.7,-70.4,181.0
161,74.32,23.84,-0.2852,-0.2810,-42.8,-42.2,181.0
162,74.32,23.84,-0.9093,-0.0032,-136.4,-0.5,181.0
163,74.07,23.83,-0.9705,0.9706,-145.6,145.6,181.0
164,73.81,23.83,-1.1109,1.0081,-150.0,150.0,181.0
165,73.56,23.82,-0.6240,0.9358,-93.6,140.4,181.0
166,73.30,23.82,-0.7502,1.0948,-112.5,150.0,181.0
167,73.05,23.81,-0.2877,0.7896,-43.2,118.4,181.0
168,73.05,23.81,0.9630,1.0377,144.5,150.0,181.0
169,72.79,23.81,1.0094,0.8778,150.0,131.7,181.0
170,72.54,23.80,0.7704,0.3777,115.6,56.6,181.0
171,72.28,23.80,-0.3939,0.6934,-59.1,104.0,181.0
172,72.28,23.80,-1.0926,-0.0770,-150.0,-11.6,181.0
173,60.77,34.94,-1.0830,-0.8599,-150.0,-129.0,107.5
174,60.77,34.94,-1.1099,-1.0888,-150.0,-150.0,107.5
175,57.16,35.80,0.2199,-0.8749,33.0,-131.2,111.0
176,48.93,35.29,0.4880,-0.1665,73.2,-25.0,118.9
177,48.61,35.99,-0.8936,0.5848,-134.0,87.7,119.3
178,46.45,35.71,-0.8235,0.5505,-123.5,82.6,121.3
179,43.67,36.86,-0.7502,0.3295,-112.5,49.4,124.1
180,43.67,36.86,-0.8784,-0.3819,-131.8,-57.3,124.1
181,40.02,36.46,0.0576,-0.3207,8.6,-48.1,127.6
182,38.99,36.36,0.1986,0.1614,29.8,24.2,128.6
183,35.61,36.81,-0.3627,0.2696,-54.4,40.4,131.9
184,35.61,36.81,-0.6762,-0.3227,-101.4,-48.4,131.9
185,32.49,35.82,-0.4316,-0.3304,-64.7,-49.6,135.0
186,28.12,35.57,0.0091,-0.4380,1.4,-65.7,139.2
187,28.12,35.57,0.0036,0.3649,0.5,54.7,139.2
188,28.12,35.57,-0.4830,0.8072,-72.5,121.1,139.2
189,21.84,34.65,-0.7433,0.6208,-111.5,93.1,145.4
190,18.56,34.64,-0.6785,0.9122,-101.8,136.8,148.6
191,12.40,32.59,0.1378,0.4941,20.7,74.1,154.9
192,12.40,32.59,-0.5578,0.8472,-83.7,127.1,154.9
193,12.40,32.59,-0.7578,0.9996,-113.7,149.9,154.9
194,10.54,31.96,-0.9584,0.3670,-143.8,55.0,156.8
195,5.49,30.17,-0.7530,0.3889,-112.9,58.3,162.1
196,5.49,30.17,-0.9148,0.3514,-137.2,52.7,162.1
197,-0.44,28.64,-0.7898,0.3765,-118.5,56.5,168.1
198,-1.37,28.73,-0.8104,0.5211,-121.6,78.2,168.9
199,-1.84,28.78,-0.7694,0.0428,-115.4,6.4,169.3
200,-1.84,28.78,-0.8528,-0.0807,-127.9,-12.1,169.3
201,-1.84,28.78,-0.9057,-0.0669,-135.9,-10.0,169.3
202,-2.73,28.21,-0.7669,0.1904,-115.0,28.6,170.3
203,-3.20,28.26,-1.0346,0.1732,-150.0,26.0,170.7
204,-3.20,28.26,-0.5938,-0.0717,-89.1,-10.7,170.7
205,-10.25,23.98,-0.5487,-0.7945,-82.3,-119.2,178.8
206,-10.65,23.41,0.2654,-0.6242,39.8,-93.6,179.3
207,-21.51,16.17,-0.3487,0.9311,-52.3,139.7,192.2
208,-21.51,16.17,-0.6908,0.9511,-103.6,142.7,192.2
209,-22.42,15.74,-0.1222,0.6323,-18.3,94.9,193.2
210,-24.04,13.79,0.6790,0.7232,101.8,108.5,195.7
211,-27.42,12.77,0.6061,0.8988,90.9,134.8,181.0
212,-27.42,12.77,0.9524,1.0716,142.9,150.0,181.0
213,-30.18,11.56,0.5970,0.9519,89.6,142.8,181.0
214,-30.18,11.56,0.6223,1.0721,93.3,150.0,181.0
215,-32.93,10.34,0.5187,0.9263,77.8,138.9,181.0
216,-35.69,9.13,0.5652,1.1608,84.8,150.0,181.0
217,-38.45,7.91,0.2821,0.9150,42.3,137.3,181.0
218,-41.21,6.70,0.3573,1.0345,53.6,150.0,181.0
219,-40.62,-2.22,-0.2268,0.8405,-34.0,126.1,218.7
220,-40.62,-2.22,-0.8760,0.8575,-131.4,128.6,218.7
221,-41.12,-2.65,-0.6983,1.0854,-104.7,150.0,219.3
222,-43.63,-5.28,-0.7515,0.9528,-112.7,142.9,223.0
223,-44.17,-5.71,-0.9504,0.9941,-142.6,149.1,223.6
224,-44.09,-6.17,-0.9505,1.0162,-142.6,150.0,223.9
225,-44.09,-6.17,-0.9445,1.0268,-141.7,150.0,223.9
226,-43.55,-5.74,-0.8444,1.2403,-126.7,150.0,223.3
227,-43.55,-5.74,-0.1906,0.9547,-28.6,143.2,223.3
228,-43.63,-5.28,0.4058,0.8258,60.9,123.9,223.0
229,-43.02,-5.31,0.7110,1.0814,106.6,150.0,222.6
230,-42.50,-4.88,0.8155,0.8473,122.3,127.1,221.9
231,-42.50,-4.88,0.8063,1.0651,120.9,150.0,221.9
232,-42.58,-4.41,0.7714,0.9708,115.7,145.6,221.6
233,-41.46,-4.01,0.7928,0.8423,118.9,126.3,220.6
234,-43.08,-5.15,0.4842,0.9323,72.6,139.8,181.0
235,-43.08,-5.15,-0.0923,1.0730,-13.8,150.0,181.0
236,-43.08,-5.15,0.3374,1.0419,50.6,150.0,181.0
237,-43.87,-5.76,-0.4171,1.1087,-62.6,150.0,181.0
238,-44.66,-6.37,-0.4496,0.8740,-67.4,131.1,181.0
239,-45.45,-6.97,-0.1362,0.7704,-20.4,115.6,181.0
240,-45.39,-9.77,0.6547,1.0683,98.2,150.0,227.6
241,-45.39,-9.77,-0.4084,0.7534,-61.3,113.0,227.6
242,-48.17,-12.88,0.6292,0.8522,94.4,127.8,231.8
243,-48.17,-12.88,0.8737,1.0282,131.1,150.0,231.8
244,-48.17,-12.88,0.7898,1.1916,118.5,150.0,231.8
245,-48.72,-13.78,0.8437,1.0992,126.6,150.0,232.8
246,-48.72,-13.78,0.9479,1.1620,142.2,150.0,232.8
247,-48.72,-13.78,0.7716,0.8906,115.7,133.6,232.8
248,-48.72,-13.78,0.7164,0.8270,107.5,124.1,232.8
249,-50.53,-15.60,0.8556,1.0466,128.3,150.0,235.3
250,-49.37,-13.78,0.8772,0.9337,131.6,140.1,233.2
251,-49.37,-13.78,0.8959,0.8717,134.4,130.8,233.2
252,-49.33,-14.23,0.6786,1.0636,101.8,150.0,233.5
253,-49.94,-14.69,0.7787,1.0540,116.8,150.0,234.3
254,-49.94,-14.69,0.2388,0.9901,35.8,148.5,234.3
255,-49.94,-14.69,0.7430,0.8965,111.5,134.5,234.3
256,-49.94,-14.69,1.0113,1.0296,150.0,150.0,234.3
257,-49.33,-14.23,1.1932,0.9047,150.0,135.7,233.5
258,-49.33,-14.23,0.7700,0.9905,115.5,148.6,233.5
259,-49.33,-14.23,0.8849,1.0399,132.7,150.0,233.5
260,-49.33,-14.23,0.8889,1.1005,133.3,150.0,233.5
261,-49.33,-14.23,0.0120,0.7371,1.8,110.6,233.5
262,-49.33,-14.23,0.3423,1.0169,51.3,150.0,233.5
263,-49.37,-13.78,0.9225,0.9281,138.4,139.2,233.2
264,-49.37,-13.78,0.6492,1.1511,97.4,150.0,233.2
265,-49.37,-13.78,0.7050,0.9673,105.7,145.1,233.2
266,-49.37,-13.78,0.8954,0.6578,134.3,98.7,233.2
267,-49.42,-13.32,0.3118,0.9876,46.8,148.1,232.8
268,-48.77,-13.33,0.8450,0.9740,126.8,146.1,232.5
269,-48.77,-13.33,0.1253,0.8679,18.8,130.2,232.5
270,-48.77,-13.33,-0.0193,0.8542,-2.9,128.1,232.5
271,-48.82,-12.87,-0.3897,1.0475,-58.5,150.0,232.1
272,-48.77,-13.33,0.6626,0.7859,99.4,117.9,232.5
273,-48.77,-13.33,0.9315,0.8224,139.7,123.4,232.5
274,-48.77,-13.33,0.8402,0.8819,126.0,132.3,232.5
275,-48.22,-12.43,0.9123,0.9154,136.8,137.3,231.4
276,-48.22,-12.43,0.9235,1.0767,138.5,150.0,231.4
277,-48.22,-12.43,0.8230,0.9837,123.4,147.6,231.4
278,-48.22,-12.43,0.9408,1.1915,141.1,150.0,231.4
279,-48.22,-12.43,0.6189,0.7796,92.8,116.9,231.4
280,-48.27,-11.97,0.7166,0.8352,107.5,125.3,231.1
281,-48.27,-11.97,0.8840,1.0545,132.6,150.0,231.1
282,-48.27,-11.97,0.8788,0.9401,131.8,141.0,231.1
283,-48.27,-11.97,0.8984,1.0358,134.8,150.0,231.1
284,-47.63,-11.98,0.8452,0.9998,126.8,150.0,230.7
285,-47.63,-11.98,0.8585,0.9638,128.8,144.6,230.7
286,-47.74,-11.07,0.8434,1.0522,126.5,150.0,230.0
287,-47.74,-11.07,0.7829,0.9659,117.4,144.9,230.0
288,-47.10,-11.09,0.9935,0.8706,149.0,130.6,229.7
289,-47.10,-11.09,0.7796,0.9813,116.9,147.2,229.7
290,-47.10,-11.09,0.8747,1.0141,131.2,150.0,229.7
291,-47.16,-10.63,0.6108,0.9051,91.6,135.8,229.3
292,-47.16,-10.63,1.0411,1.0901,150.0,150.0,229.3
293,-47.16,-10.63,1.0446,0.9111,150.0,136.7,229.3
294,-47.16,-10.63,0.9811,1.1700,147.2,150.0,229.3
295,-47.22,-10.17,0.9552,0.9653,143.3,144.8,229.0
296,-47.22,-10.17,0.7202,0.9953,108.0,149.3,229.0
297,-47.22,-10.17,0.9037,0.9651,135.6,144.8,229.0
298,-47.22,-10.17,0.5326,0.9222,79.9,138.3,229.0
299,-46.65,-9.73,0.9353,0.7969,140.3,119.5,228.3
300,-46.65,-9.73,0.9038,0.9803,135.6,147.0,228.3
301,-46.08,-9.29,0.9650,1.0166,144.8,150.0,227.6
302,-46.08,-9.29,0.2652,1.0090,39.8,150.0,227.6
303,-46.08,-9.29,0.2801,1.0383,42.0,150.0,227.6
304,-46.14,-8.84,0.9031,1.0864,135.5,150.0,227.3
305,-46.14,-8.84,0.9047,0.9988,135.7,149.8,227.3
306,-46.14,-8.84,0.8041,0.8715,120.6,130.7,227.3
307,-46.14,-8.84,0.8397,0.7673,126.0,115.1,227.3
308,-46.14,-8.84,0.7829,0.6833,117.4,102.5,227.3
309,-46.14,-8.84,0.9746,0.1967,146.2,29.5,227.3
310,-45.65,-7.94,0.9327,0.7116,139.9,106.7,226.3
311,-45.65,-7.94,0.5654,0.2712,84.8,40.7,226.3
312,-45.65,-7.94,0.8002,0.6822,120.0,102.3,226.3
313,-45.03,-7.96,0.8086,0.8409,121.3,126.1,225.9
314,-45.10,-7.50,0.5587,0.6768,83.8,101.5,225.6
315,-45.10,-7.50,0.4145,0.7823,62.2,117.3,225.6
316,-45.10,-7.50,0.7952,0.9530,119.3,143.0,225.6
317,-45.10,-7.50,0.4462,0.7027,66.9,105.4,225.6
318,-44.55,-7.07,0.5525,0.8641,82.9,129.6,224.9
319,-44.55,-7.07,0.1650,1.0828,24.7,150.0,224.9
320,-44.55,-7.07,-0.6873,0.9887,-103.1,148.3,224.9
321,-44.63,-6.61,-0.0863,0.7502,-12.9,112.5,224.6
322,-44.63,-6.61,-0.4610,0.9495,-69.1,142.4,224.6
323,-44.63,-6.61,0.5365,1.0422,80.5,150.0,224.6
324,-44.01,-6.63,-0.0307,1.1267,-4.6,150.0,224.3
325,-44.01,-6.63,-0.3858,1.1604,-57.9,150.0,224.3
326,-44.01,-6.63,0.3572,1.0316,53.6,150.0,224.3
327,-44.01,-6.63,0.8247,1.0716,123.7,150.0,224.3
328,-43.55,-5.74,0.1197,1.0375,18.0,150.0,223.3
329,-43.55,-5.74,0.2006,1.0010,30.1,150.0,223.3
330,-42.95,-5.77,0.9809,0.9971,147.1,149.6,222.9
331,-42.95,-5.77,0.8129,0.8546,121.9,128.2,222.9
332,-42.95,-5.77,0.6900,0.7162,103.5,107.4,222.9
333,-43.02,-5.31,0.7237,1.0393,108.6,150.0,222.6
334,-43.02,-5.31,0.8197,0.9353,123.0,140.3,222.6
335,-43.02,-5.31,0.6020,1.0590,90.3,150.0,222.6
336,-43.10,-4.84,-0.5936,0.8093,-89.0,121.4,222.3
337,-43.10,-4.84,0.5077,1.1454,76.2,150.0,222.3
338,-43.10,-4.84,-0.3818,0.8964,-57.3,134.5,222.3
339,-42.50,-4.88,-0.0034,1.0903,-0.5,150.0,221.9
340,-42.58,-4.41,0.5893,1.0984,88.4,150.0,221.6
341,-42.58,-4.41,-0.7569,1.2426,-113.5,150.0,221.6
342,-42.58,-4.41,0.2221,1.1605,33.3,150.0,221.6
343,-42.58,-4.41,0.1250,1.0071,18.8,150.0,221.6
344,-42.58,-4.41,0.1619,1.0085,24.3,150.0,221.6
345,-41.46,-4.01,-0.0099,0.9455,-1.5,141.8,220.6
346,-41.46,-4.01,0.3394,0.9761,50.9,146.4,220.6
347,-41.54,-3.55,1.0059,0.8620,150.0,129.3,220.3
348,-41.54,-3.55,-0.0418,1.0188,-6.3,150.0,220.3
349,-41.03,-3.12,0.1249,0.4079,18.7,61.2,219.6
350,-41.03,-3.12,-0.1050,1.0909,-15.7,150.0,219.6
351,-41.03,-3.12,-0.0597,0.8328,-9.0,124.9,219.6
352,-41.03,-3.12,0.8569,1.0687,128.5,150.0,219.6
353,-41.03,-3.12,-0.2179,1.1940,-32.7,150.0,219.6
354,-41.03,-3.12,0.3398,0.7684,51.0,115.3,219.6
355,-40.03,-2.26,0.7073,0.8653,106.1,129.8,218.3
356,-40.03,-2.26,0.8468,1.0633,127.0,150.0,218.3
357,-39.53,-1.83,-0.2823,0.6829,-42.3,102.4,217.7
358,-40.12,-1.78,0.5058,0.8925,75.9,133.9,218.0
359,-40.12,-1.78,0.5844,0.8744,87.7,131.2,218.0
360,-39.62,-1.35,0.5241,0.8663,78.6,129.9,217.4
361,-39.62,-1.35,-0.0584,0.8634,-8.8,129.5,217.4
362,-39.04,-1.39,-0.6806,0.8113,-102.1,121.7,217.0
363,-39.04,-1.39,0.5445,0.9799,81.7,147.0,217.0
364,-39.04,-1.39,-0.0975,0.9505,-14.6,142.6,217.0
365,-39.04,-1.39,-0.4496,0.9631,-67.4,144.5,217.0
366,-39.04,-1.39,-0.7445,0.8467,-111.7,127.0,217.0
367,-39.04,-1.39,-0.3985,1.1024,-59.8,150.0,217.0
368,-38.64,-0.49,0.0829,1.0797,12.4,150.0,216.1
369,-38.64,-0.49,-0.3526,1.0423,-52.9,150.0,216.1
370,-38.06,-0.53,-0.5426,0.9624,-81.4,144.4,215.7
371,-38.64,-0.49,-0.4264,1.0590,-64.0,150.0,216.1
372,-38.15,-0.06,-0.2851,0.7948,-42.8,119.2,215.4
373,-38.15,-0.06,0.5596,1.0388,83.9,150.0,215.4
374,-38.25,0.42,-0.0897,0.9065,-13.5,136.0,215.1
375,-37.67,0.37,0.4399,0.7684,66.0,115.3,214.8
376,-37.20,0.80,0.5299,1.0162,79.5,150.0,214.1
377,-37.20,0.80,0.0861,1.0654,12.9,150.0,214.1
378,-36.82,1.72,0.0284,1.0937,4.3,150.0,213.2
379,-36.82,1.72,0.4182,0.9370,62.7,140.5,213.2
380,-35.52,3.51,0.8167,1.0710,122.5,150.0,211.0
381,-36.82,1.72,-0.4868,1.1193,-73.0,150.0,213.2
382,-37.29,1.28,-0.0097,0.7683,-1.5,115.2,213.9
383,-37.29,1.28,0.7053,0.9324,105.8,139.9,213.9
384,-36.72,1.24,-0.0352,0.9542,-5.3,143.1,213.5
385,-36.72,1.24,0.4200,0.4834,63.0,72.5,213.5
386,-36.72,1.24,0.6207,0.8390,93.1,125.8,213.5
387,-36.82,1.72,-0.5008,1.0330,-75.1,150.0,213.2
388,-36.35,2.15,-0.5930,-0.1078,-88.9,-16.2,212.6
389,-36.35,2.15,0.6203,0.5452,93.0,81.8,212.6
390,-36.35,2.15,0.3422,1.1182,51.3,150.0,212.6
391,-36.35,2.15,-0.2897,0.9833,-43.5,147.5,212.6
392,-35.88,2.59,-0.7864,0.8895,-118.0,133.4,211.9
393,-35.88,2.59,-0.9141,0.9156,-137.1,137.3,211.9
394,-35.88,2.59,-0.7318,1.0386,-109.8,150.0,211.9
395,-35.88,2.59,-0.7143,0.8387,-107.1,125.8,211.9
396,-35.88,2.59,-0.0144,0.7480,-2.2,112.2,211.9
397,-33.60,4.78,0.2188,1.0717,32.8,150.0,208.8
398,-34.16,4.83,-0.4092,1.0225,-61.4,150.0,209.1
399,-34.16,4.83,-0.5342,0.9933,-80.1,149.0,209.1
400,-34.16,4.83,-0.6288,0.9861,-94.3,147.9,209.1
401,-33.60,4.78,0.8537,0.9702,128.1,145.5,208.8
402,-33.60,4.78,0.2925,1.0724,43.9,150.0,208.8
403,-34.05,4.34,0.4654,0.7879,69.8,118.2,209.4
404,-33.95,3.85,0.5030,1.0744,75.4,150.0,209.7
405,-33.95,3.85,0.1876,1.2333,28.1,150.0,209.7
406,-33.95,3.85,-0.2754,0.7688,-41.3,115.3,209.7
