step,x_mm,y_mm,action_norm1,action_norm2,current1,current2,progress
35,105.09,-1.02,-1.1210,-1.1466,-150.0,-150.0,181.0
36,102.55,0.53,-0.6437,-0.9664,-96.6,-145.0,181.0
37,89.85,8.28,-0.0909,-1.0787,-13.6,-150.0,181.0
38,89.85,8.28,0.8269,-0.8640,124.0,-129.6,181.0
39,89.85,8.28,-0.1174,-1.0541,-17.6,-150.0,181.0
40,89.85,8.28,0.3824,-0.5191,57.4,-77.9,181.0
41,89.85,8.28,0.1619,-0.8341,24.3,-125.1,181.0
42,89.85,8.28,0.7656,-0.8945,114.8,-134.2,181.0
43,89.85,8.28,-0.8645,0.4371,-129.7,65.6,181.0
44,69.66,30.87,-0.7564,1.1018,-113.5,150.0,98.1
45,69.01,30.76,0.8452,0.8862,126.8,132.9,98.7
46,64.99,34.08,0.9736,0.9320,146.0,139.8,181.0
47,61.88,36.40,0.8015,1.2514,120.2,150.0,181.0
48,58.76,38.72,-0.5388,1.1025,-80.8,150.0,181.0
49,55.64,41.04,-1.0877,1.0626,-150.0,150.0,181.0
50,55.64,41.04,-0.8944,1.0590,-134.2,150.0,181.0
51,55.64,41.04,-0.9244,0.9603,-138.7,144.1,181.0
52,55.64,41.04,-0.9230,0.8995,-138.4,134.9,181.0
53,55.64,41.04,-0.7987,0.9642,-119.8,144.6,181.0
54,52.52,43.36,-1.0147,0.9865,-150.0,148.0,181.0
55,49.40,45.68,-0.8667,1.2832,-130.0,150.0,181.0
56,46.28,48.00,-1.1615,1.0149,-150.0,150.0,181.0
57,46.28,48.00,-1.1023,1.0365,-150.0,150.0,181.0
58,46.28,48.00,-0.9442,0.9313,-141.6,139.7,181.0
59,43.17,50.32,-1.1108,1.0381,-150.0,150.0,181.0
60,58.94,36.10,-0.8093,0.9392,-121.4,140.9,109.4
61,58.94,36.10,-1.0196,-0.2004,-150.0,-30.1,109.4
62,58.07,35.21,-0.9354,-0.0810,-140.3,-12.1,110.0
63,58.34,36.00,-0.8784,0.7323,-131.8,109.8,109.9
64,58.07,35.21,-1.0362,1.3182,-150.0,150.0,110.0
65,57.75,35.90,-0.5537,0.8934,-83.0,134.0,110.5
66,55.99,35.61,-0.1429,0.9015,-21.4,135.2,112.1
67,55.41,35.52,0.6001,0.8054,90.0,120.8,112.6
68,47.42,37.34,0.5632,0.8087,84.5,121.3,120.5
69,40.38,38.03,0.6145,0.9769,92.2,146.5,127.3
70,36.78,37.68,0.5451,0.8572,81.8,128.6,130.7
71,33.41,38.19,0.6072,0.9617,91.1,144.3,133.9
72,29.93,37.96,-0.6170,0.8522,-92.5,127.8,137.3
73,26.40,37.03,-0.6511,0.6400,-97.7,96.0,140.8
74,19.62,36.14,-1.0313,0.9144,-150.0,137.2,147.3
75,19.62,36.14,-0.7800,0.9667,-117.0,145.0,147.3
76,18.68,36.14,-0.7850,0.8725,-117.8,130.9,148.2
77,14.85,35.45,-1.0907,1.0194,-150.0,150.0,152.0
78,10.59,34.13,-1.0049,0.9641,-150.0,144.6,156.2
79,3.60,31.71,-0.5251,0.9542,-78.8,143.1,163.4
80,-0.48,29.32,-0.5983,0.9773,-89.7,146.6,167.9
81,-0.48,29.32,-0.6678,0.9910,-100.2,148.7,167.9
82,-4.50,27.09,-0.9651,0.8987,-144.8,134.8,172.3
83,-5.38,26.54,-0.6504,0.9603,-97.6,144.0,173.3
84,-5.38,26.54,0.4042,1.0675,60.6,150.0,173.3
85,-10.25,23.98,0.7507,0.9659,112.6,144.9,178.8
86,-10.25,23.98,0.6185,0.7573,92.8,113.6,178.8
87,-10.25,23.98,0.1513,0.6945,22.7,104.2,178.8
88,-20.21,17.10,-0.5620,0.0648,-84.3,9.7,190.7
89,-20.61,16.60,0.4475,0.9173,67.1,137.6,191.3
90,-20.61,16.60,0.7603,1.0737,114.0,150.0,191.3
91,-24.45,13.32,1.0020,1.0001,150.0,150.0,196.3
92,-24.86,12.84,0.9842,0.8689,147.6,130.3,196.9
93,-26.20,11.96,0.3316,1.1963,49.7,150.0,198.5
94,-26.20,11.96,0.6583,0.7942,98.7,119.1,198.5
95,-26.72,12.02,1.1201,0.7952,150.0,119.3,198.8
96,-29.24,9.25,-0.6048,1.0672,-90.7,150.0,202.5
97,-29.56,8.28,-0.5555,1.0729,-83.3,150.0,203.4
98,-30.09,8.34,-0.3526,0.9647,-52.9,144.7,203.8
99,-30.42,7.38,-0.9232,0.9078,-138.5,136.2,204.7
100,-30.42,7.38,-1.0293,0.8744,-150.0,131.2,204.7
101,-33.26,5.71,-0.8732,0.9915,-131.0,148.7,207.9
102,-33.26,5.71,-0.9659,0.9717,-144.9,145.8,207.9
103,-34.61,4.39,-0.6915,0.9320,-103.7,139.8,209.8
104,-35.52,3.51,0.0912,0.9469,13.7,142.0,211.0
105,-35.99,3.07,-0.4502,0.9390,-67.5,140.8,211.7
106,-38.42,1.68,0.4861,0.8647,72.9,129.7,181.0
107,-38.42,1.68,0.8048,0.9832,120.7,147.5,181.0
108,-38.42,1.68,0.9958,0.9612,149.4,144.2,181.0
109,-40.26,0.55,1.0543,1.1726,150.0,150.0,181.0
110,-42.10,-0.59,0.7452,1.0575,111.8,150.0,181.0
111,-43.94,-1.73,0.6816,0.9932,102.2,149.0,181.0
112,-45.77,-2.86,-0.0546,0.7156,-8.2,107.3,181.0
113,-47.61,-4.00,-0.7105,0.8057,-106.6,120.9,181.0
114,-47.61,-4.00,-0.7612,0.8270,-114.2,124.0,181.0
115,-49.45,-5.13,-0.5770,0.8426,-86.6,126.4,181.0
116,-49.45,-5.13,-0.2340,0.8618,-35.1,129.3,181.0
117,-44.35,-8.44,0.4516,0.4568,67.7,68.5,225.9
118,-44.35,-8.44,0.0261,0.9734,3.9,146.0,225.9
119,-43.74,-8.47,0.0022,1.0715,0.3,150.0,225.6
120,-43.74,-8.47,0.5492,1.0742,82.4,150.0,225.6
121,-43.74,-8.47,0.9458,1.0083,141.9,150.0,225.6
122,-43.74,-8.47,0.8278,1.1881,124.2,150.0,225.6
123,-43.74,-8.47,0.9975,1.1749,149.6,150.0,225.6
124,-43.74,-8.47,0.8210,1.0102,123.1,150.0,225.6
125,-46.47,-11.10,1.0511,0.8878,150.0,133.2,229.3
126,-46.47,-11.10,1.0037,0.6769,150.0,101.5,229.3
127,-46.42,-11.55,0.8246,-0.6950,123.7,-104.2,229.7
128,-46.42,-11.55,0.9212,-0.8309,138.2,-124.6,229.7
129,-46.42,-11.55,0.2627,-0.9471,39.4,-142.1,229.7
130,-46.27,-12.91,-0.4342,-0.9581,-65.1,-143.7,230.7
131,-46.27,-12.91,-0.3823,-1.0184,-57.3,-150.0,230.7
132,-46.27,-12.91,-0.0472,-1.0202,-7.1,-150.0,230.7
133,-46.27,-12.91,0.7390,-0.9921,110.9,-148.8,230.7
134,-46.27,-12.91,-0.5856,-1.0045,-87.8,-150.0,230.7
135,-45.65,-12.91,-0.8181,-1.0801,-122.7,-150.0,230.4
136,-45.22,-11.13,0.9829,-1.1470,147.4,-150.0,228.6
137,-45.28,-10.68,0.7754,-0.9755,116.3,-146.3,228.3
138,-44.16,-9.80,0.6889,-0.8212,103.3,-123.2,226.9
139,-39.94,-2.72,0.8962,-0.6375,134.4,-95.6,218.6
140,-38.46,-1.44,0.9845,-1.0375,147.7,-150.0,216.7
141,-39.25,-2.18,-0.1046,-0.0716,-15.7,-10.7,181.0
142,-39.25,-2.18,-0.2987,0.9847,-44.8,147.7,181.0
143,-39.25,-2.18,0.9142,1.0781,137.1,150.0,181.0
144,-39.07,-1.79,0.5760,0.8561,86.4,128.4,181.0
145,-39.07,-1.79,-0.4311,1.0373,-64.7,150.0,181.0
146,-9.30,23.86,-1.0070,0.9125,-150.0,136.9,178.0
147,-8.02,24.95,-1.1486,1.0533,-150.0,150.0,176.4
148,-8.02,24.95,-1.0292,0.9965,-150.0,149.5,176.4
149,-8.02,24.95,-1.1758,0.8018,-150.0,120.3,176.4
150,-6.26,26.00,-1.1686,0.9324,-150.0,139.9,174.4
151,-4.91,26.49,-1.0513,0.9620,-150.0,144.3,173.0
152,-0.01,29.27,-1.0029,0.8242,-150.0,123.6,167.4
153,6.39,31.50,-0.0050,-0.0043,-0.8,-0.6,160.9
154,7.31,32.14,-0.8836,-0.8346,-132.5,-125.2,159.8
155,7.77,32.11,-0.9153,-1.0708,-137.3,-150.0,159.4
156,7.77,32.11,-0.9449,-0.8437,-141.7,-126.6,159.4
157,7.77,32.11,-0.9784,0.4376,-146.8,65.6,159.4
158,8.24,32.09,-0.9963,-0.4311,-149.5,-64.7,159.0
159,6.85,31.47,-1.0500,-0.8171,-150.0,-122.6,160.4
160,6.85,31.47,-1.0439,-0.4838,-150.0,-72.6,160.4
161,6.85,31.47,-1.0549,-0.0513,-150.0,-7.7,160.4
162,6.85,31.47,-0.9383,0.2171,-140.7,32.6,160.4
163,1.38,29.14,-0.2721,0.5447,-40.8,81.7,166.2
164,1.38,29.14,-0.8887,0.5001,-133.3,75.0,166.2
165,-1.71,26.80,0.6452,0.8010,96.8,120.2,169.9
166,-4.80,25.21,0.5882,0.8364,88.2,125.5,173.4
167,-3.13,26.41,0.5543,0.8156,83.1,122.3,181.0
168,-3.13,26.41,-0.9392,0.6613,-140.9,99.2,181.0
169,-3.13,26.41,0.5755,0.9074,86.3,136.1,181.0
170,-2.89,26.71,0.8585,0.8667,128.8,130.0,181.0
171,-15.98,17.67,0.8619,1.0389,129.3,150.0,186.8
172,-15.98,17.67,0.6264,1.0519,94.0,150.0,186.8
173,-18.72,16.91,0.8299,0.9628,124.5,144.4,189.5
174,-18.72,16.91,0.8752,1.0199,131.3,150.0,189.5
175,-19.02,16.59,1.0086,1.0581,150.0,150.0,181.0
176,-19.02,16.59,0.9681,0.9701,145.2,145.5,181.0
177,-28.18,9.13,0.2589,1.0018,38.8,150.0,201.8
178,-28.18,9.13,-0.1687,0.9010,-25.3,135.1,201.8
179,-29.56,8.28,-0.3804,1.0581,-57.1,150.0,203.4
180,-30.42,7.38,-0.2436,1.0782,-36.5,150.0,204.7
181,-30.42,7.38,0.3212,1.0519,48.2,150.0,204.7
182,-30.42,7.38,0.2280,1.1622,34.2,150.0,204.7
183,-30.42,7.38,-0.8026,1.2042,-120.4,150.0,204.7
184,-28.08,8.62,1.0085,0.8567,150.0,128.5,202.1
185,-28.08,8.62,0.7542,0.8650,113.1,129.7,202.1
186,-28.18,9.13,0.8121,1.0126,121.8,150.0,201.8
187,-27.66,9.07,0.9002,0.7788,135.0,116.8,201.4
188,-26.82,9.98,1.0810,0.8478,150.0,127.2,200.2
189,-26.40,10.44,0.8883,0.8896,133.2,133.4,199.6
190,-25.99,10.91,0.9013,0.9286,135.2,139.3,199.0
191,-25.58,11.37,1.0296,1.0577,150.0,150.0,198.3
192,-25.58,11.37,1.0454,1.0023,150.0,150.0,198.3
193,-25.58,11.37,0.9891,0.9501,148.4,142.5,198.3
194,-24.75,12.31,0.6784,0.8851,101.8,132.8,197.1
195,-24.35,12.78,1.1414,1.1248,150.0,150.0,196.5
196,-24.35,12.78,0.5208,1.0969,78.1,150.0,196.5
197,-23.84,12.72,0.0068,1.0229,1.0,150.0,196.1
198,-23.43,13.19,-0.7864,1.2022,-118.0,150.0,195.5
199,-23.53,13.73,-0.7944,1.1083,-119.2,150.0,195.3
200,-23.53,13.73,-0.8872,0.8293,-133.1,124.4,195.3
201,-22.62,14.15,-1.1172,1.0513,-150.0,150.0,194.3
202,-21.81,15.12,-1.1628,1.0976,-150.0,150.0,193.1
203,-20.91,15.54,-0.9835,0.8715,-147.5,130.7,192.1
204,-20.91,15.54,-0.8377,1.0007,-125.7,150.0,192.1
205,-20.11,16.53,-1.1212,0.8685,-150.0,130.3,190.9
206,-18.82,17.47,-1.0710,0.8134,-150.0,122.0,189.3
207,-18.82,17.47,-0.8327,0.6367,-124.9,95.5,189.3
208,-15.76,19.34,-1.1283,0.4387,-150.0,65.8,185.7
209,-15.36,19.86,-0.9866,-0.7828,-148.0,-117.4,185.1
210,-14.88,19.80,-1.1698,0.7177,-150.0,107.7,184.7
211,-14.31,19.16,-1.0369,0.6943,-150.0,104.1,184.6
212,-14.31,19.16,-0.7608,0.1866,-114.1,28.0,184.6
213,-15.58,18.18,-1.1232,-0.5900,-150.0,-88.5,186.2
214,-16.46,17.73,-1.0478,0.6305,-150.0,94.6,187.2
215,-21.12,13.96,-0.3579,-1.0797,-53.7,-150.0,193.2
216,-21.12,13.96,-1.0495,0.9937,-150.0,149.1,193.2
217,-19.40,15.22,-0.9397,0.7979,-141.0,119.7,181.0
218,-19.42,15.13,-0.8827,0.9298,-132.4,139.5,181.0
219,-19.42,15.13,-0.9588,0.9345,-143.8,140.2,181.0
220,-19.45,15.03,-1.0863,0.7241,-150.0,108.6,181.0
221,-19.47,14.94,-0.7232,0.9627,-108.5,144.4,181.0
222,-19.47,14.94,-0.9903,1.0613,-148.5,150.0,181.0
223,-19.47,14.94,-0.8244,0.8394,-123.7,125.9,181.0
224,-19.47,14.94,-0.2768,0.4778,-41.5,71.7,181.0
225,-19.47,14.94,-1.0692,0.8293,-150.0,124.4,181.0
226,-19.50,14.85,-0.4949,-0.2860,-74.2,-42.9,181.0
227,-19.52,14.75,-0.8725,0.5110,-130.9,76.7,181.0
228,-19.55,14.66,-1.0783,1.2479,-150.0,150.0,181.0
229,-19.55,14.66,-0.7844,0.8538,-117.7,128.1,181.0
230,-19.55,14.66,-0.8137,0.8482,-122.0,127.2,181.0
231,-19.57,14.56,-0.9336,0.9369,-140.0,140.5,181.0
232,-19.60,14.47,-0.9556,-0.0735,-143.3,-11.0,181.0
233,-19.62,14.37,-0.9812,0.8492,-147.2,127.4,181.0
234,-19.65,14.28,-0.8250,0.9988,-123.7,149.8,181.0
235,-19.67,14.18,-0.9223,0.6099,-138.4,91.5,181.0
236,-19.70,14.09,-0.7876,0.9279,-118.1,139.2,181.0
237,-19.72,13.99,-0.8090,1.0839,-121.4,150.0,181.0
238,-19.74,13.90,-1.0451,1.0009,-150.0,150.0,181.0
239,-19.82,13.62,-0.9008,1.0802,-135.1,150.0,181.0
240,-19.84,13.52,-1.0364,0.9408,-150.0,141.1,181.0
241,-19.84,13.52,-1.0878,0.9722,-150.0,145.8,181.0
242,-19.84,13.52,-0.9503,1.0613,-142.5,150.0,181.0
243,-19.84,13.52,-1.0547,0.9109,-150.0,136.6,181.0
244,-19.89,13.33,-0.9752,0.7387,-146.3,110.8,181.0
245,-19.89,13.33,-1.0179,0.7770,-150.0,116.6,181.0
246,-19.92,13.24,-0.5673,0.8546,-85.1,128.2,181.0
247,-19.94,13.14,-0.8552,0.8429,-128.3,126.4,181.0
248,-19.99,12.95,-0.8232,1.0486,-123.5,150.0,181.0
249,-19.99,12.95,-0.8837,1.1517,-132.5,150.0,181.0
250,-19.99,12.95,-1.1008,1.1215,-150.0,150.0,181.0
251,-20.04,12.77,-1.1455,1.0614,-150.0,150.0,181.0
252,-20.07,12.67,-0.8556,0.9580,-128.3,143.7,181.0
253,-20.09,12.58,-0.8533,0.8720,-128.0,130.8,181.0
254,-20.09,12.58,-0.5062,0.9543,-75.9,143.1,181.0
255,-50.51,-28.31,-0.8359,-0.0590,-125.4,-8.8,246.8
